"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"8013" 244019 0 0.1308976 "scaffold_5" "grey58" 149569709 -2.03334
"8014" 264249 0 0.236339 "scaffold_5" "grey58" 149589939 -1.442488
"8015" 284479 0 0.3636335 "scaffold_5" "grey58" 149610169 -1.011609
"8016" 304709 0 0.1072751 "scaffold_5" "grey58" 149630399 -2.232358
"8017" 324939 0 0.05817105 "scaffold_5" "grey58" 149650629 -2.844367
"8018" 345169 0 0.2568443 "scaffold_5" "grey58" 149670859 -1.359285
"8019" 365399 0 0.2047476 "scaffold_5" "grey58" 149691089 -1.585977
"8020" 385629 0 0.3039729 "scaffold_5" "grey58" 149711319 -1.190817
"8021" 405859 0 0.3226391 "scaffold_5" "grey58" 149731549 -1.131221
"8022" 426089 0 0.146987 "scaffold_5" "grey58" 149751779 -1.917411
"8023" 446319 0 0.4393271 "scaffold_5" "grey58" 149772009 -0.822511
"8024" 466549 0 0.05818847 "scaffold_5" "grey58" 149792239 -2.844068
"8025" 486779 0 0.2130388 "scaffold_5" "grey58" 149812469 -1.546281
"8026" 507009 0 0.05991615 "scaffold_5" "grey58" 149832699 -2.814809
"8027" 527239 0 0.1461154 "scaffold_5" "grey58" 149852929 -1.923358
"8028" 547469 0 0.08034194 "scaffold_5" "grey58" 149873159 -2.521463
"8029" 567699 0 0.1583745 "scaffold_5" "grey58" 149893389 -1.842792
"8030" 587929 0 0.1972974 "scaffold_5" "grey58" 149913619 -1.623043
"8031" 608159 0 0.05345969 "scaffold_5" "grey58" 149933849 -2.928827
"8032" 628389 0 0.3079285 "scaffold_5" "grey58" 149954079 -1.177888
"8033" 648619 0 0.3179751 "scaffold_5" "grey58" 149974309 -1.145782
"8034" 668849 0 0.4075171 "scaffold_5" "grey58" 149994539 -0.8976724
"8035" 689079 0 0.1776583 "scaffold_5" "grey58" 150014769 -1.727893
"8036" 709309 0 0.1642692 "scaffold_5" "grey58" 150034999 -1.806249
"8037" 729539 0 0.05013804 "scaffold_5" "grey58" 150055229 -2.992975
"8038" 749769 0 0.07606923 "scaffold_5" "grey58" 150075459 -2.576111
"8039" 769999 0 0.3420879 "scaffold_5" "grey58" 150095689 -1.072688
"8040" 790229 0 0.1944927 "scaffold_5" "grey58" 150115919 -1.637361
"8041" 810459 0 0.190287 "scaffold_5" "grey58" 150136149 -1.659222
"8042" 830689 0 0.1269061 "scaffold_5" "grey58" 150156379 -2.064308
"8043" 850919 0 0.2525801 "scaffold_5" "grey58" 150176609 -1.376027
"8044" 871149 0 0.2980802 "scaffold_5" "grey58" 150196839 -1.210393
"8045" 891379 0 0.2319384 "scaffold_5" "grey58" 150217069 -1.461284
"8046" 911609 0 0.04609788 "scaffold_5" "grey58" 150237299 -3.076988
"8047" 931839 0 0.2005804 "scaffold_5" "grey58" 150257529 -1.60654
"8048" 952069 0 0.04529496 "scaffold_5" "grey58" 150277759 -3.09456
"8049" 972299 0 0.1613461 "scaffold_5" "grey58" 150297989 -1.824203
"8050" 992529 0 0.08640069 "scaffold_5" "grey58" 150318219 -2.44876
"8051" 1012759 0 0.225889 "scaffold_5" "grey58" 150338449 -1.487711
"8052" 1032989 0 0.1902288 "scaffold_5" "grey58" 150358679 -1.659528
"8053" 1053219 0 0.1884306 "scaffold_5" "grey58" 150378909 -1.669026
"8054" 1073449 0 0.08283928 "scaffold_5" "grey58" 150399139 -2.490853
"8055" 1093679 0 0.1102716 "scaffold_5" "grey58" 150419369 -2.204809
"8056" 1113909 0 0.08525007 "scaffold_5" "grey58" 150439599 -2.462166
"8057" 1134139 0 0.06667881 "scaffold_5" "grey58" 150459829 -2.707868
"8058" 1154369 0 1.329488 "scaffold_5" "grey58" 150480059 0.2847941
"8059" 1174599 0 0.2548074 "scaffold_5" "grey58" 150500289 -1.367247
"8060" 1194829 0 0.050996 "scaffold_5" "grey58" 150520519 -2.976008
"8061" 1215059 0 0.4770405 "scaffold_5" "grey58" 150540749 -0.740154
"8062" 1235289 0 0.05916042 "scaffold_5" "grey58" 150560979 -2.827503
"8063" 1255519 0 0.06385869 "scaffold_5" "grey58" 150581209 -2.751083
"8064" 1275749 0 0.07381907 "scaffold_5" "grey58" 150601439 -2.606138
"8065" 1295979 0 0.2949207 "scaffold_5" "grey58" 150621669 -1.221049
"8066" 1316209 0 0.1434673 "scaffold_5" "grey58" 150641899 -1.941648
"8067" 1336439 0 0.1109912 "scaffold_5" "grey58" 150662129 -2.198305
"8068" 1356669 0 0.03879286 "scaffold_5" "grey58" 150682359 -3.249519
"8069" 1376899 0 0.05471754 "scaffold_5" "grey58" 150702589 -2.905571
"8070" 1397129 0 0.05529594 "scaffold_5" "grey58" 150722819 -2.895056
"8071" 1417359 0 0.3949516 "scaffold_5" "grey58" 150743049 -0.9289922
"8072" 1437589 0 0.2135504 "scaffold_5" "grey58" 150763279 -1.543882
"8073" 1457819 0 0.3408503 "scaffold_5" "grey58" 150783509 -1.076312
"8074" 1478049 0 0.07944668 "scaffold_5" "grey58" 150803739 -2.532669
"8075" 1498279 0 0.3318324 "scaffold_5" "grey58" 150823969 -1.103125
"8076" 1518509 0 0.1133727 "scaffold_5" "grey58" 150844199 -2.177075
"8077" 1538739 0 0.8219959 "scaffold_5" "grey58" 150864429 -0.1960198
"8078" 1558969 0 0.3456714 "scaffold_5" "grey58" 150884659 -1.062267
"8079" 1579199 0 0.1788631 "scaffold_5" "grey58" 150904889 -1.721134
"8080" 1599429 0 0.2348401 "scaffold_5" "grey58" 150925119 -1.44885
"8081" 1619659 0 0.06681928 "scaffold_5" "grey58" 150945349 -2.705764
"8082" 1639889 0 0.1188681 "scaffold_5" "grey58" 150965579 -2.129741
"8083" 1660119 0 0.04439999 "scaffold_5" "grey58" 150985809 -3.114516
"8084" 1680349 0 0.9103478 "scaffold_5" "grey58" 151006039 -0.0939286
"8085" 1700579 0 0.3096218 "scaffold_5" "grey58" 151026269 -1.172404
"8086" 1720809 0 0.3764194 "scaffold_5" "grey58" 151046499 -0.9770513
"8087" 1741039 0 0.1838195 "scaffold_5" "grey58" 151066729 -1.693801
"8088" 1761269 0 0.6199376 "scaffold_5" "grey58" 151086959 -0.4781364
"8089" 1781499 0 0.2853585 "scaffold_5" "grey58" 151107189 -1.254009
"8090" 1801729 0 0.3151114 "scaffold_5" "grey58" 151127419 -1.154829
"8091" 1821959 0 0.7428267 "scaffold_5" "grey58" 151147649 -0.2972925
"8092" 1842189 0 0.1572106 "scaffold_5" "grey58" 151167879 -1.850169
"8093" 1862419 0 0.1461396 "scaffold_5" "grey58" 151188109 -1.923193
"8094" 1882649 0 0.07522069 "scaffold_5" "grey58" 151208339 -2.587329
"8095" 1902879 0 0.05053666 "scaffold_5" "grey58" 151228569 -2.985056
"8096" 1923109 0 1.740897 "scaffold_5" "grey58" 151248799 0.5544006
"8097" 1943339 0 0.05787599 "scaffold_5" "grey58" 151269029 -2.849453
"8098" 1963569 0 0.09051074 "scaffold_5" "grey58" 151289259 -2.402287
"8099" 1983799 0 0.09447263 "scaffold_5" "grey58" 151309489 -2.359445
"8100" 2004029 0 0.2326405 "scaffold_5" "grey58" 151329719 -1.458261
"8101" 2024259 0 0.4327165 "scaffold_5" "grey58" 151349949 -0.8376725
"8102" 2044489 0 0.2028487 "scaffold_5" "grey58" 151370179 -1.595295
"8103" 2064719 0 0.2512638 "scaffold_5" "grey58" 151390409 -1.381252
"8104" 2084949 0 0.05239786 "scaffold_5" "grey58" 151410639 -2.948889
"8105" 2105179 0 0.05275569 "scaffold_5" "grey58" 151430869 -2.942084
"8106" 2125409 0 0.3197009 "scaffold_5" "grey58" 151451099 -1.140369
"8107" 2145639 0 0.141649 "scaffold_5" "grey58" 151471329 -1.954403
"8108" 2165869 0 0.1823492 "scaffold_5" "grey58" 151491559 -1.701832
"8109" 2186099 0 0.116273 "scaffold_5" "grey58" 151511789 -2.151815
"8110" 2206329 0 0.05327329 "scaffold_5" "grey58" 151532019 -2.93232
"8111" 2226559 0 0.1152276 "scaffold_5" "grey58" 151552249 -2.160846
"8112" 2246789 0 0.356355 "scaffold_5" "grey58" 151572479 -1.031828
"8113" 2267019 0 0.1734898 "scaffold_5" "grey58" 151592709 -1.751636
"8114" 2287249 0 2.137559 "scaffold_5" "grey58" 151612939 0.7596646
"8115" 2307479 0 0.04636336 "scaffold_5" "grey58" 151633169 -3.071246
"8116" 2327709 0 2.6837 "scaffold_5" "grey58" 151653399 0.9871966
"8117" 2347939 0 0.08471546 "scaffold_5" "grey58" 151673629 -2.468457
"8118" 2368169 0 0.3730434 "scaffold_5" "grey58" 151693859 -0.9860606
"8119" 2388399 0 0.05183375 "scaffold_5" "grey58" 151714089 -2.959714
"8120" 2408629 0 1.336765 "scaffold_5" "grey58" 151734319 0.2902522
"8121" 2428859 0 0.1039147 "scaffold_5" "grey58" 151754549 -2.264185
"8122" 2449089 0 0.2365004 "scaffold_5" "grey58" 151774779 -1.441805
"8123" 2469319 0 0.04934832 "scaffold_5" "grey58" 151795009 -3.008852
"8124" 2489549 0 0.2001906 "scaffold_5" "grey58" 151815239 -1.608486
"8125" 2509779 0 0.06912481 "scaffold_5" "grey58" 151835469 -2.671842
"8126" 2530009 0 0.1486036 "scaffold_5" "grey58" 151855699 -1.906473
"8127" 2550239 0 0.05854434 "scaffold_5" "grey58" 151875929 -2.837971
"8128" 2570469 0 0.1934622 "scaffold_5" "grey58" 151896159 -1.642673
"8129" 2590699 0 0.09353418 "scaffold_5" "grey58" 151916389 -2.369428
"8130" 2610929 0 0.185739 "scaffold_5" "grey58" 151936619 -1.683413
"8131" 2631159 0 0.05397896 "scaffold_5" "grey58" 151956849 -2.919161
"8132" 2651389 0 0.09447307 "scaffold_5" "grey58" 151977079 -2.35944
"8133" 2671619 0 0.1642379 "scaffold_5" "grey58" 151997309 -1.806439
"8134" 2691849 0 0.2080195 "scaffold_5" "grey58" 152017539 -1.570123
"8135" 2712079 0 0.248412 "scaffold_5" "grey58" 152037769 -1.392667
"8136" 2732309 0 0.0569266 "scaffold_5" "grey58" 152057999 -2.865993
"8137" 2752539 0 0.06029264 "scaffold_5" "grey58" 152078229 -2.808545
"8138" 2772769 0 0.0517548 "scaffold_5" "grey58" 152098459 -2.961238
"8139" 2792999 0 0.04104665 "scaffold_5" "grey58" 152118689 -3.193046
"8140" 2813229 0 0.1505068 "scaffold_5" "grey58" 152138919 -1.893747
"8141" 2833459 0 0.1140759 "scaffold_5" "grey58" 152159149 -2.170891
"8142" 2853689 0 0.2259222 "scaffold_5" "grey58" 152179379 -1.487565
"8143" 2873919 0 0.2943445 "scaffold_5" "grey58" 152199609 -1.223004
"8144" 2894149 0 0.07231903 "scaffold_5" "grey58" 152219839 -2.626668
"8145" 2914379 0 0.1078203 "scaffold_5" "grey58" 152240069 -2.227289
"8146" 2934609 0 0.2566879 "scaffold_5" "grey58" 152260299 -1.359894
"8147" 2954839 0 0.08010082 "scaffold_5" "grey58" 152280529 -2.524469
"8148" 2975069 0 0.07126607 "scaffold_5" "grey58" 152300759 -2.641335
"8149" 2995299 0 0.3734078 "scaffold_5" "grey58" 152320989 -0.9850843
"8150" 3015529 0 0.07245887 "scaffold_5" "grey58" 152341219 -2.624736
"8151" 3035759 0 0.185136 "scaffold_5" "grey58" 152361449 -1.686665
"8152" 3055989 0 0.3828539 "scaffold_5" "grey58" 152381679 -0.9601018
"8153" 3076219 0 0.1106739 "scaffold_5" "grey58" 152401909 -2.201167
"8154" 3096449 0 0.1278736 "scaffold_5" "grey58" 152422139 -2.056713
"8155" 3116679 0 0.2699447 "scaffold_5" "grey58" 152442369 -1.309538
"8156" 3136909 0 0.2890655 "scaffold_5" "grey58" 152462599 -1.241102
"8157" 3157139 0 0.1033029 "scaffold_5" "grey58" 152482829 -2.27009
"8158" 3177369 0 0.2486943 "scaffold_5" "grey58" 152503059 -1.391531
"8159" 3197599 0 0.09172834 "scaffold_5" "grey58" 152523289 -2.388924
"8160" 3217829 0 0.1000218 "scaffold_5" "grey58" 152543519 -2.302367
"8161" 3238059 0 0.3091633 "scaffold_5" "grey58" 152563749 -1.173886
"8162" 3258289 0 0.2179199 "scaffold_5" "grey58" 152583979 -1.523628
"8163" 3278519 0 0.1179105 "scaffold_5" "grey58" 152604209 -2.137829
"8164" 3298749 0 0.1824197 "scaffold_5" "grey58" 152624439 -1.701445
"8165" 3318979 0 0.2496071 "scaffold_5" "grey58" 152644669 -1.387867
"8166" 3339209 0 0.3823313 "scaffold_5" "grey58" 152664899 -0.9614678
"8167" 3359439 0 0.2093801 "scaffold_5" "grey58" 152685129 -1.563604
"8168" 3379669 0 0.3777864 "scaffold_5" "grey58" 152705359 -0.9734264
"8169" 3399899 0 0.1530626 "scaffold_5" "grey58" 152725589 -1.876908
"8170" 3420129 0 0.2450619 "scaffold_5" "grey58" 152745819 -1.406245
"8171" 3440359 0 0.1926577 "scaffold_5" "grey58" 152766049 -1.64684
"8172" 3460589 0 0.1258831 "scaffold_5" "grey58" 152786279 -2.072402
"8173" 3480819 0 0.07216309 "scaffold_5" "grey58" 152806509 -2.628827
"8174" 3501049 0 0.1030851 "scaffold_5" "grey58" 152826739 -2.272201
"8175" 3521279 0 0.1380794 "scaffold_5" "grey58" 152846969 -1.979926
"8176" 3541509 0 0.1567596 "scaffold_5" "grey58" 152867199 -1.853042
"8177" 3561739 0 0.04826693 "scaffold_5" "grey58" 152887429 -3.031009
"8178" 3581969 0 0.0765424 "scaffold_5" "grey58" 152907659 -2.56991
"8179" 3602199 0 0.2874987 "scaffold_5" "grey58" 152927889 -1.246537
"8180" 3622429 0 0.1555849 "scaffold_5" "grey58" 152948119 -1.860564
"8181" 3642659 0 0.09483591 "scaffold_5" "grey58" 152968349 -2.355607
"8182" 3662889 0 0.1151425 "scaffold_5" "grey58" 152988579 -2.161584
"8183" 3683119 0 0.3425632 "scaffold_5" "grey58" 153008809 -1.071299
"8184" 3703349 0 0.4827394 "scaffold_5" "grey58" 153029039 -0.7282782
"8185" 3723579 0 0.05240493 "scaffold_5" "grey58" 153049269 -2.948755
"8186" 3743809 0 0.3090316 "scaffold_5" "grey58" 153069499 -1.174312
"8187" 3764039 0 0.2719213 "scaffold_5" "grey58" 153089729 -1.302243
"8188" 3784269 0 0.2149618 "scaffold_5" "grey58" 153109959 -1.537295
"8189" 3804499 0 0.05855488 "scaffold_5" "grey58" 153130189 -2.837791
"8190" 3824729 0 0.106097 "scaffold_5" "grey58" 153150419 -2.243401
"8191" 3844959 0 0.04745629 "scaffold_5" "grey58" 153170649 -3.047946
"8192" 3865189 0 1.451845 "scaffold_5" "grey58" 153190879 0.3728351
"8193" 3885419 0 1.451845 "scaffold_5" "grey58" 153211109 0.3728351
"8194" 3905649 0 1.451845 "scaffold_5" "grey58" 153231339 0.3728351
"8195" 3925879 0 0.06594909 "scaffold_5" "grey58" 153251569 -2.718872
"8196" 3946109 0 0.09699336 "scaffold_5" "grey58" 153271799 -2.333113
"8197" 3966339 0 0.2963593 "scaffold_5" "grey58" 153292029 -1.216183
"8198" 3986569 0 0.04570385 "scaffold_5" "grey58" 153312259 -3.085573
"8199" 4006799 0 0.08457025 "scaffold_5" "grey58" 153332489 -2.470173
"8200" 4027029 0 0.2221627 "scaffold_5" "grey58" 153352719 -1.504345
"8201" 4047259 0 0.1449009 "scaffold_5" "grey58" 153372949 -1.931705
"8202" 4067489 0 0.1448576 "scaffold_5" "grey58" 153393179 -1.932004
"8203" 4087719 0 0.1828484 "scaffold_5" "grey58" 153413409 -1.699098
"8204" 4107949 0 1.731546 "scaffold_5" "grey58" 153433639 0.5490148
"8205" 4128179 0 0.1217013 "scaffold_5" "grey58" 153453869 -2.106185
"8206" 4148409 0 0.149635 "scaffold_5" "grey58" 153474099 -1.899557
"8207" 4168639 0 0.2473519 "scaffold_5" "grey58" 153494329 -1.396943
"8208" 4188869 0 0.2683827 "scaffold_5" "grey58" 153514559 -1.315341
"8209" 4209099 0 0.0825668 "scaffold_5" "grey58" 153534789 -2.494148
"8210" 4229329 0 0.1810802 "scaffold_5" "grey58" 153555019 -1.708815
"8211" 4249559 0 0.1250109 "scaffold_5" "grey58" 153575249 -2.079354
"8212" 4269789 0 0.390423 "scaffold_5" "grey58" 153595479 -0.9405245
"8213" 4290019 0 0.1111953 "scaffold_5" "grey58" 153615709 -2.196467
"8214" 4310249 0 0.06270206 "scaffold_5" "grey58" 153635939 -2.769361
"8215" 4330479 0 0.1706372 "scaffold_5" "grey58" 153656169 -1.768216
"8216" 4350709 0 0.90361 "scaffold_5" "grey58" 153676399 -0.1013574
"8217" 4370939 0 0.04807583 "scaffold_5" "grey58" 153696629 -3.034976
"8218" 4391169 0 0.5337679 "scaffold_5" "grey58" 153716859 -0.6277942
"8219" 4411399 0 0.31086 "scaffold_5" "grey58" 153737089 -1.168413
"8220" 4431629 0 0.1077252 "scaffold_5" "grey58" 153757319 -2.228172
"8221" 4451859 0 0.138492 "scaffold_5" "grey58" 153777549 -1.976943
"8222" 4472089 0 0.1299301 "scaffold_5" "grey58" 153797779 -2.040759
"8223" 4492319 0 0.04570286 "scaffold_5" "grey58" 153818009 -3.085594
"8224" 4512549 0 0.2170403 "scaffold_5" "grey58" 153838239 -1.527672
"8225" 4532779 0 0.3381871 "scaffold_5" "grey58" 153858469 -1.084156
"8226" 4553009 0 0.3397283 "scaffold_5" "grey58" 153878699 -1.079609
"8227" 4573239 0 0.05406177 "scaffold_5" "grey58" 153898929 -2.917628
"8228" 4593469 0 0.1642419 "scaffold_5" "grey58" 153919159 -1.806415
"8229" 4613699 0 0.147536 "scaffold_5" "grey58" 153939389 -1.913683
"8230" 4633929 0 0.2622684 "scaffold_5" "grey58" 153959619 -1.338387
"8231" 4654159 0 0.1947968 "scaffold_5" "grey58" 153979849 -1.635798
"8232" 4674389 0 0.1161741 "scaffold_5" "grey58" 154000079 -2.152666
"8233" 4694619 0 0.1149111 "scaffold_5" "grey58" 154020309 -2.163597
"8234" 4714849 0 1.047851 "scaffold_5" "grey58" 154040539 0.0467416
"8235" 4735079 0 0.2311101 "scaffold_5" "grey58" 154060769 -1.464861
"8236" 4755309 0 0.1323098 "scaffold_5" "grey58" 154080999 -2.022609
"8237" 4775539 0 0.2240961 "scaffold_5" "grey58" 154101229 -1.49568
"8238" 4795769 0 0.3575783 "scaffold_5" "grey58" 154121459 -1.028401
"8239" 4815999 0 0.1932985 "scaffold_5" "grey58" 154141689 -1.64352
"8240" 4836229 0 0.04952912 "scaffold_5" "grey58" 154161919 -3.005194
"8241" 4856459 0 0.2748698 "scaffold_5" "grey58" 154182149 -1.291458
"8242" 4876689 0 0.2993572 "scaffold_5" "grey58" 154202379 -1.206118
"8243" 4896919 0 0.2012227 "scaffold_5" "grey58" 154222609 -1.603343
"8244" 4917149 0 0.05630925 "scaffold_5" "grey58" 154242839 -2.876896
"8245" 4937379 0 0.07020088 "scaffold_5" "grey58" 154263069 -2.656394
"8246" 4957609 0 0.02382594 "scaffold_5" "grey58" 154283299 -3.736981
"8247" 4977839 0 0.04823999 "scaffold_5" "grey58" 154303529 -3.031567
"8248" 4998069 0 0.06726272 "scaffold_5" "grey58" 154323759 -2.699149
"8249" 5018299 0 0.05628389 "scaffold_5" "grey58" 154343989 -2.877347
"8250" 5038529 0 0.04529583 "scaffold_5" "grey58" 154364219 -3.09454
"8251" 5058759 0 0.2139917 "scaffold_5" "grey58" 154384449 -1.541818
"8252" 5078989 0 0.09182456 "scaffold_5" "grey58" 154404679 -2.387875
"8253" 5099219 0 0.2797501 "scaffold_5" "grey58" 154424909 -1.273859
"8254" 5119449 0 0.04611904 "scaffold_5" "grey58" 154445139 -3.076529
"8255" 5139679 0 0.06129911 "scaffold_5" "grey58" 154465369 -2.79199
"8256" 5159909 0 0.2158424 "scaffold_5" "grey58" 154485599 -1.533207
"8257" 5180139 0 0.3297989 "scaffold_5" "grey58" 154505829 -1.109272
"8258" 5200369 0 0.08604959 "scaffold_5" "grey58" 154526059 -2.452831
"8259" 5220599 0 0.150323 "scaffold_5" "grey58" 154546289 -1.894969
"8260" 5240829 0 0.1343653 "scaffold_5" "grey58" 154566519 -2.007193
"8261" 5261059 0 0.1778807 "scaffold_5" "grey58" 154586749 -1.726642
"8262" 5281289 0 0.1824778 "scaffold_5" "grey58" 154606979 -1.701127
"8263" 5301519 0 0.2055342 "scaffold_5" "grey58" 154627209 -1.582143
"8264" 5321749 0 0.1985533 "scaffold_5" "grey58" 154647439 -1.616697
"8265" 5341979 0 0.177497 "scaffold_5" "grey58" 154667669 -1.728802
"8266" 5362209 0 0.2176953 "scaffold_5" "grey58" 154687899 -1.524659
"8267" 5382439 0 0.2980575 "scaffold_5" "grey58" 154708129 -1.210469
"8268" 5402669 0 0.3956655 "scaffold_5" "grey58" 154728359 -0.9271861
"8269" 5422899 0 0.1412708 "scaffold_5" "grey58" 154748589 -1.957077
"8270" 5443129 0 0.1841041 "scaffold_5" "grey58" 154768819 -1.692254
"8271" 5463359 0 0.07834289 "scaffold_5" "grey58" 154789049 -2.54666
"8272" 5483589 0 0.1705744 "scaffold_5" "grey58" 154809279 -1.768584
"8273" 5503819 0 0.08506689 "scaffold_5" "grey58" 154829509 -2.464317
"8274" 5524049 0 0.1022196 "scaffold_5" "grey58" 154849739 -2.280632
"8275" 5544279 0 0.1010987 "scaffold_5" "grey58" 154869969 -2.291658
"8276" 5564509 0 0.1016997 "scaffold_5" "grey58" 154890199 -2.285731
"8277" 5584739 0 0.003006528 "scaffold_5" "grey58" 154910429 -5.806969
"8278" 5604969 0 0.01554087 "scaffold_5" "grey58" 154930659 -4.164282
"8279" 5625199 0 0.2978231 "scaffold_5" "grey58" 154950889 -1.211256
"8280" 5645429 0 0.09986413 "scaffold_5" "grey58" 154971119 -2.303945
"8281" 5665659 0 0.05381651 "scaffold_5" "grey58" 154991349 -2.922175
"8282" 5685889 0 0.0721189 "scaffold_5" "grey58" 155011579 -2.629439
"8283" 5706119 0 0.04642032 "scaffold_5" "grey58" 155031809 -3.070018
"8284" 5726349 0 0.04739522 "scaffold_5" "grey58" 155052039 -3.049234
"8285" 5746579 0 0.04753379 "scaffold_5" "grey58" 155072269 -3.046314
"8286" 5766809 0 0.04608241 "scaffold_5" "grey58" 155092499 -3.077324
"8287" 5787039 0 0.1040599 "scaffold_5" "grey58" 155112729 -2.262789
"8288" 5807269 0 0.07052578 "scaffold_5" "grey58" 155132959 -2.651777
"8289" 5827499 0 0.07063345 "scaffold_5" "grey58" 155153189 -2.650251
"8290" 5847729 0 0.05750244 "scaffold_5" "grey58" 155173419 -2.855928
"8291" 5867959 0 0.2243334 "scaffold_5" "grey58" 155193649 -1.494622
"8292" 5888189 0 0.3021588 "scaffold_5" "grey58" 155213879 -1.196803
"8293" 5908419 0 0.01986635 "scaffold_5" "grey58" 155234109 -3.918728
"8294" 5928649 0 0.08870413 "scaffold_5" "grey58" 155254339 -2.422449
"8295" 5948879 0 0.1430069 "scaffold_5" "grey58" 155274569 -1.944863
"8296" 5969109 0 0.1385693 "scaffold_5" "grey58" 155294799 -1.976385
"8297" 5989339 0 0.0794753 "scaffold_5" "grey58" 155315029 -2.532309
"8298" 6009569 0 0.1035417 "scaffold_5" "grey58" 155335259 -2.267781
"8299" 6029799 0 0.04792171 "scaffold_5" "grey58" 155355489 -3.038187
"8300" 6050029 0 0.1358483 "scaffold_5" "grey58" 155375719 -1.996217
"8301" 6070259 0 0.03845702 "scaffold_5" "grey58" 155395949 -3.258214
"8302" 6090489 0 0.1002068 "scaffold_5" "grey58" 155416179 -2.300519
"8303" 6110719 0 0.154122 "scaffold_5" "grey58" 155436409 -1.870011
"8304" 6130949 0 0.2666243 "scaffold_5" "grey58" 155456639 -1.321915
"8305" 6151179 0 0.1416735 "scaffold_5" "grey58" 155476869 -1.95423
"8306" 6171409 0 0.07381257 "scaffold_5" "grey58" 155497099 -2.606226
"8307" 6191639 0 0.177925 "scaffold_5" "grey58" 155517329 -1.726393
"8308" 6211869 0 0.1170651 "scaffold_5" "grey58" 155537559 -2.145025
"8309" 6232099 0 0.03429224 "scaffold_5" "grey58" 155557789 -3.372836
"8310" 6252329 0 0.1113225 "scaffold_5" "grey58" 155578019 -2.195323
"8311" 6272559 0 0.1919852 "scaffold_5" "grey58" 155598249 -1.650337
"8312" 6292789 0 0.2672206 "scaffold_5" "grey58" 155618479 -1.319681
"8313" 6313019 0 0.1662947 "scaffold_5" "grey58" 155638709 -1.793994
"8314" 6333249 0 0.1335531 "scaffold_5" "grey58" 155658939 -2.013256
"8315" 6353479 0 0.3115441 "scaffold_5" "grey58" 155679169 -1.166214
"8316" 6373709 0 0.2621401 "scaffold_5" "grey58" 155699399 -1.338876
"8317" 6393939 0 0.4272586 "scaffold_5" "grey58" 155719629 -0.8503658
"8318" 6414169 0 0.3111052 "scaffold_5" "grey58" 155739859 -1.167624
"8319" 6434399 0 0.2156795 "scaffold_5" "grey58" 155760089 -1.533962
"8320" 6454629 0 0.1552242 "scaffold_5" "grey58" 155780319 -1.862885
"8321" 6474859 0 0.05547197 "scaffold_5" "grey58" 155800549 -2.891877
"8322" 6495089 0 0.2778997 "scaffold_5" "grey58" 155820779 -1.280495
"8323" 6515319 0 0.226972 "scaffold_5" "grey58" 155841009 -1.482928
"8324" 6535549 0 0.7495542 "scaffold_5" "grey58" 155861239 -0.2882767
"8325" 6555779 0 0.1770323 "scaffold_5" "grey58" 155881469 -1.731423
"8326" 6576009 0 0.3343882 "scaffold_5" "grey58" 155901699 -1.095453
"8327" 6596239 0 0.07848024 "scaffold_5" "grey58" 155921929 -2.544908
"8328" 6616469 0 0.05672252 "scaffold_5" "grey58" 155942159 -2.869584
"8329" 6636699 0 0.5651684 "scaffold_5" "grey58" 155962389 -0.5706315
"8330" 6656929 0 0.04702387 "scaffold_5" "grey58" 155982619 -3.0571
"8331" 6677159 0 0.3254637 "scaffold_5" "grey58" 156002849 -1.122504
"8332" 6697389 1 12.56471 "scaffold_5" "darkred" 156023079 2.530892
"8333" 6717619 0 0.3414738 "scaffold_5" "grey58" 156043309 -1.074484
"8334" 6737849 0 0.09224834 "scaffold_5" "grey58" 156063539 -2.383271
"8335" 6758079 0 0.05684885 "scaffold_5" "grey58" 156083769 -2.867359
"8336" 6778309 0 0.1412265 "scaffold_5" "grey58" 156103999 -1.95739
"8337" 6798539 0 0.1588741 "scaffold_5" "grey58" 156124229 -1.839643
"8338" 6818769 0 0.08546215 "scaffold_5" "grey58" 156144459 -2.459682
"8339" 6838999 0 0.03432423 "scaffold_5" "grey58" 156164689 -3.371904
"8340" 6859229 0 0.04653105 "scaffold_5" "grey58" 156184919 -3.067635
"8341" 6879459 0 0.131854 "scaffold_5" "grey58" 156205149 -2.02606
"8342" 6899689 0 0.1826883 "scaffold_5" "grey58" 156225379 -1.699974
"8343" 6919919 0 0.04605262 "scaffold_5" "grey58" 156245609 -3.077971
"8344" 6940149 0 0.2528531 "scaffold_5" "grey58" 156265839 -1.374947
"8345" 6960379 0 0.3498507 "scaffold_5" "grey58" 156286069 -1.050249
"8346" 6980609 0 0.3389939 "scaffold_5" "grey58" 156306299 -1.081773
"8347" 7000839 0 0.3040629 "scaffold_5" "grey58" 156326529 -1.190521
"8348" 7021069 0 0.2546998 "scaffold_5" "grey58" 156346759 -1.36767
"8349" 7041299 0 0.1704826 "scaffold_5" "grey58" 156366989 -1.769122
"8350" 7061529 0 0.05254993 "scaffold_5" "grey58" 156387219 -2.945992
"8351" 7081759 0 0.1018056 "scaffold_5" "grey58" 156407449 -2.28469
"8352" 7101989 0 0.04612655 "scaffold_5" "grey58" 156427679 -3.076367
"8353" 7122219 0 0.1404707 "scaffold_5" "grey58" 156447909 -1.962756
