"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"8892" 18041058 0 0.4474279 "scaffold_5" "grey58" 167366740 -0.8042399
"8893" 18061273 0 0.596281 "scaffold_5" "grey58" 167386956 -0.5170433
"8894" 18081489 0 0.481708 "scaffold_5" "grey58" 167407171 -0.7304172
"8895" 18101704 0 0.4458939 "scaffold_5" "grey58" 167427387 -0.8076743
"8896" 18121920 0 0.2430644 "scaffold_5" "grey58" 167447602 -1.414429
"8897" 18142136 0 0.1327085 "scaffold_5" "grey58" 167467818 -2.0196
"8898" 18162351 0 0.389214 "scaffold_5" "grey58" 167488034 -0.9436259
"8899" 18182567 0 0.04572391 "scaffold_5" "grey58" 167508249 -3.085134
"8900" 18202782 0 0.3027701 "scaffold_5" "grey58" 167528465 -1.194782
"8901" 18222998 0 0.3027701 "scaffold_5" "grey58" 167548680 -1.194782
"8902" 18243213 0 0.31628 "scaffold_5" "grey58" 167568896 -1.151127
"8903" 18263429 0 0.558529 "scaffold_5" "grey58" 167589112 -0.5824487
"8904" 18283645 0 0.4400653 "scaffold_5" "grey58" 167609327 -0.8208321
"8905" 18303860 0 0.06392487 "scaffold_5" "grey58" 167629543 -2.750047
"8906" 18324076 0 0.07440819 "scaffold_5" "grey58" 167649758 -2.598189
"8907" 18344291 0 0.3958845 "scaffold_5" "grey58" 167669974 -0.9266329
"8908" 18364507 0 0.4136409 "scaffold_5" "grey58" 167690190 -0.8827571
"8909" 18384723 0 0.406754 "scaffold_5" "grey58" 167710405 -0.8995468
"8910" 18404938 0 0.2623331 "scaffold_5" "grey58" 167730621 -1.33814
"8911" 18425154 0 0.2341957 "scaffold_5" "grey58" 167750836 -1.451598
"8912" 18445369 0 0.3170249 "scaffold_5" "grey58" 167771052 -1.148775
"8913" 18465585 0 0.295499 "scaffold_5" "grey58" 167791267 -1.21909
"8914" 18485801 0 0.295499 "scaffold_5" "grey58" 167811483 -1.21909
"8915" 18506016 0 0.295499 "scaffold_5" "grey58" 167831699 -1.21909
"8916" 18526232 0 0.295499 "scaffold_5" "grey58" 167851914 -1.21909
"8917" 18546447 0 0.295499 "scaffold_5" "grey58" 167872130 -1.21909
"8918" 18566663 0 0.2678182 "scaffold_5" "grey58" 167892345 -1.317447
"8919" 18586878 0 0.2903549 "scaffold_5" "grey58" 167912561 -1.236651
"8920" 18607094 0 0.2903549 "scaffold_5" "grey58" 167932777 -1.236651
"8921" 18627310 0 0.2903549 "scaffold_5" "grey58" 167952992 -1.236651
"8922" 18647525 0 0.1739919 "scaffold_5" "grey58" 167973208 -1.748746
"8923" 18667741 0 0.08130805 "scaffold_5" "grey58" 167993423 -2.50951
"8924" 18687956 0 0.07288818 "scaffold_5" "grey58" 168013639 -2.618829
"8925" 18708172 0 0.8377467 "scaffold_5" "grey58" 168033855 -0.1770395
"8926" 18728388 0 0.05914906 "scaffold_5" "grey58" 168054070 -2.827695
"8927" 18748603 0 0.03935968 "scaffold_5" "grey58" 168074286 -3.235013
"8928" 18768819 0 0.07535846 "scaffold_5" "grey58" 168094501 -2.585499
"8929" 18789034 0 0.5230937 "scaffold_5" "grey58" 168114717 -0.6479946
"8930" 18809250 0 0.3625032 "scaffold_5" "grey58" 168134933 -1.014722
"8931" 18829466 0 0.1713005 "scaffold_5" "grey58" 168155148 -1.764336
"8932" 18849681 0 0.4363376 "scaffold_5" "grey58" 168175364 -0.8293391
"8933" 18869897 0 5.681406 "scaffold_5" "grey58" 168195579 1.737199
"8934" 18890112 0 0.1441956 "scaffold_5" "grey58" 168215795 -1.936585
"8935" 18910328 0 0.3471588 "scaffold_5" "grey58" 168236010 -1.057973
"8936" 18930544 0 0.02305607 "scaffold_5" "grey58" 168256226 -3.769826
"8937" 18950759 0 0.05241681 "scaffold_5" "grey58" 168276442 -2.948528
"8938" 18970975 0 0.09919628 "scaffold_5" "grey58" 168296657 -2.310655
"8939" 18991190 0 0.2066724 "scaffold_5" "grey58" 168316873 -1.57662
"8940" 19011406 0 0.1666362 "scaffold_5" "grey58" 168337088 -1.791942
"8941" 19031621 0 0.2187034 "scaffold_5" "grey58" 168357304 -1.520039
"8942" 19051837 0 0.07785706 "scaffold_5" "grey58" 168377520 -2.552881
"8943" 19072053 0 0.0982473 "scaffold_5" "grey58" 168397735 -2.320267
"8944" 19092268 0 0.1080302 "scaffold_5" "grey58" 168417951 -2.225345
"8945" 19112484 0 0.09288858 "scaffold_5" "grey58" 168438166 -2.376355
"8946" 19132699 0 0.4882735 "scaffold_5" "grey58" 168458382 -0.7168796
"8947" 19152915 0 0.4360545 "scaffold_5" "grey58" 168478598 -0.8299881
"8948" 19173131 0 0.3578381 "scaffold_5" "grey58" 168498813 -1.027675
"8949" 19193346 0 0.4214173 "scaffold_5" "grey58" 168519029 -0.8641318
"8950" 19213562 0 0.3919805 "scaffold_5" "grey58" 168539244 -0.9365433
"8951" 19233777 0 0.3625103 "scaffold_5" "grey58" 168559460 -1.014702
"8952" 19253993 0 0.2569035 "scaffold_5" "grey58" 168579675 -1.359055
"8953" 19274209 0 0.4119025 "scaffold_5" "grey58" 168599891 -0.8869686
"8954" 19294424 0 0.8323723 "scaffold_5" "grey58" 168620107 -0.1834754
"8955" 19314640 0 0.8111172 "scaffold_5" "grey58" 168640322 -0.2093427
"8956" 19334855 0 1.297707 "scaffold_5" "grey58" 168660538 0.2605986
"8957" 19355071 0 1.682259 "scaffold_5" "grey58" 168680753 0.5201378
"8958" 19375286 0 2.509698 "scaffold_5" "grey58" 168700969 0.9201624
"8959" 19395502 0 2.654395 "scaffold_5" "grey58" 168721185 0.9762167
"8960" 19415718 0 1.658771 "scaffold_5" "grey58" 168741400 0.5060771
"8961" 19435933 0 0.8657805 "scaffold_5" "grey58" 168761616 -0.1441239
"8962" 19456149 0 0.1662099 "scaffold_5" "grey58" 168781831 -1.794504
"8963" 19476364 0 0.5033501 "scaffold_5" "grey58" 168802047 -0.6864694
"8964" 19496580 0 0.5033501 "scaffold_5" "grey58" 168822263 -0.6864694
"8965" 19516796 0 0.404744 "scaffold_5" "grey58" 168842478 -0.9045006
"8966" 19537011 0 0.3324596 "scaffold_5" "grey58" 168862694 -1.101237
"8967" 19557227 0 0.0059862 "scaffold_5" "grey58" 168882909 -5.118298
"8968" 19577442 0 0.7781083 "scaffold_5" "grey58" 168903125 -0.2508896
"8969" 19597658 0 0.1072237 "scaffold_5" "grey58" 168923341 -2.232838
"8970" 19617874 0 4.627979 "scaffold_5" "grey58" 168943556 1.53212
"8971" 19638089 0 10.43532 "scaffold_5" "grey58" 168963772 2.345197
"8972" 19658305 0 10.91852 "scaffold_5" "grey58" 168983987 2.39046
"8973" 19678520 0 9.229253 "scaffold_5" "grey58" 169004203 2.222378
"8974" 19698736 0 5.628934 "scaffold_5" "grey58" 169024418 1.72792
"8975" 19718952 0 0.2923832 "scaffold_5" "grey58" 169044634 -1.22969
"8976" 19739167 0 5.203957 "scaffold_5" "grey58" 169064850 1.649419
"8977" 19759383 0 8.662143 "scaffold_5" "grey58" 169085065 2.158962
"8978" 19779598 0 7.709235 "scaffold_5" "grey58" 169105281 2.042419
"8979" 19799814 0 4.294451 "scaffold_5" "grey58" 169125496 1.457324
"8980" 19820029 0 5.650126 "scaffold_5" "grey58" 169145712 1.731678
"8981" 19840245 1 12.21762 "scaffold_5" "darkred" 169165928 2.502879
"8982" 19860461 1 13.11942 "scaffold_5" "darkred" 169186143 2.574094
"8983" 19880676 1 12.06325 "scaffold_5" "darkred" 169206359 2.490163
"8984" 19900892 0 10.44915 "scaffold_5" "grey58" 169226574 2.346521
"8985" 19921107 0 2.27469 "scaffold_5" "grey58" 169246790 0.8218437
"8986" 19941323 0 0.563983 "scaffold_5" "grey58" 169267006 -0.5727311
"8987" 19961539 0 0.3264204 "scaffold_5" "grey58" 169287221 -1.119569
"8988" 19981754 0 0.1417506 "scaffold_5" "grey58" 169307437 -1.953686
"8989" 20001970 0 0.331058 "scaffold_5" "grey58" 169327652 -1.105462
"8990" 20022185 0 0.2940353 "scaffold_5" "grey58" 169347868 -1.224055
"8991" 20042401 0 0.2673736 "scaffold_5" "grey58" 169368083 -1.319108
"8992" 20062617 0 0.2851434 "scaffold_5" "grey58" 169388299 -1.254763
"8993" 20082832 0 0.4509899 "scaffold_5" "grey58" 169408515 -0.7963103
"8994" 20103048 0 1.5801 "scaffold_5" "grey58" 169428730 0.4574884
"8995" 20123263 0 1.5801 "scaffold_5" "grey58" 169448946 0.4574884
"8996" 20143479 0 1.563381 "scaffold_5" "grey58" 169469161 0.4468511
"8997" 20163694 0 0.2262199 "scaffold_5" "grey58" 169489377 -1.486248
"8998" 20183910 0 0.4483884 "scaffold_5" "grey58" 169509593 -0.8020955
"8999" 20204126 0 0.434896 "scaffold_5" "grey58" 169529808 -0.8326484
"9000" 20224341 0 0.4253598 "scaffold_5" "grey58" 169550024 -0.8548199
"9001" 20244557 0 0.1447758 "scaffold_5" "grey58" 169570239 -1.932569
"9002" 20264772 0 0.4987761 "scaffold_5" "grey58" 169590455 -0.6955979
"9003" 20284988 0 0.3082645 "scaffold_5" "grey58" 169610671 -1.176797
"9004" 20305204 0 0.5712957 "scaffold_5" "grey58" 169630886 -0.5598483
"9005" 20325419 0 0.5599588 "scaffold_5" "grey58" 169651102 -0.579892
"9006" 20345635 0 0.5527093 "scaffold_5" "grey58" 169671317 -0.592923
"9007" 20365850 0 0.2558158 "scaffold_5" "grey58" 169691533 -1.363297
"9008" 20386066 0 0.5224708 "scaffold_5" "grey58" 169711749 -0.6491863
"9009" 20406282 0 0.08171295 "scaffold_5" "grey58" 169731964 -2.504543
"9010" 20426497 0 0.2583777 "scaffold_5" "grey58" 169752180 -1.353333
"9011" 20446713 0 0.2754859 "scaffold_5" "grey58" 169772395 -1.289219
"9012" 20466928 0 0.3387902 "scaffold_5" "grey58" 169792611 -1.082374
"9013" 20487144 0 0.3595489 "scaffold_5" "grey58" 169812826 -1.022905
"9014" 20507360 0 0.3447864 "scaffold_5" "grey58" 169833042 -1.06483
"9015" 20527575 0 0.4147122 "scaffold_5" "grey58" 169853258 -0.8801705
"9016" 20547791 0 0.3707206 "scaffold_5" "grey58" 169873473 -0.9923065
"9017" 20568006 0 0.4205726 "scaffold_5" "grey58" 169893689 -0.8661381
"9018" 20588222 0 0.1481776 "scaffold_5" "grey58" 169913904 -1.909344
"9019" 20608437 0 0.400806 "scaffold_5" "grey58" 169934120 -0.9142777
"9020" 20628653 0 0.459061 "scaffold_5" "grey58" 169954336 -0.7785721
"9021" 20648869 0 0.2313983 "scaffold_5" "grey58" 169974551 -1.463615
"9022" 20669084 0 0.2772535 "scaffold_5" "grey58" 169994767 -1.282823
"9023" 20689300 0 0.3357154 "scaffold_5" "grey58" 170014982 -1.091492
"9024" 20709515 0 0.3361592 "scaffold_5" "grey58" 170035198 -1.090171
"9025" 20729731 0 0.2453443 "scaffold_5" "grey58" 170055414 -1.405093
"9026" 20749947 0 0.4524293 "scaffold_5" "grey58" 170075629 -0.7931237
"9027" 20770162 0 0.4324269 "scaffold_5" "grey58" 170095845 -0.8383419
"9028" 20790378 0 0.4263756 "scaffold_5" "grey58" 170116060 -0.8524345
"9029" 20810593 0 0.2200349 "scaffold_5" "grey58" 170136276 -1.513969
"9030" 20830809 0 0.287382 "scaffold_5" "grey58" 170156491 -1.246943
"9031" 20851025 0 0.3754205 "scaffold_5" "grey58" 170176707 -0.9797086
"9032" 20871240 0 0.3733724 "scaffold_5" "grey58" 170196923 -0.9851789
"9033" 20891456 0 0.3704351 "scaffold_5" "grey58" 170217138 -0.993077
"9034" 20911671 0 0.3803806 "scaffold_5" "grey58" 170237354 -0.966583
"9035" 20931887 0 0.3885249 "scaffold_5" "grey58" 170257569 -0.945398
"9036" 20952102 0 0.3896891 "scaffold_5" "grey58" 170277785 -0.9424061
"9037" 20972318 0 0.3719873 "scaffold_5" "grey58" 170298001 -0.9888954
"9038" 20992534 0 0.4860385 "scaffold_5" "grey58" 170318216 -0.7214674
"9039" 21012749 0 0.3908129 "scaffold_5" "grey58" 170338432 -0.9395263
"9040" 21032965 0 0.247153 "scaffold_5" "grey58" 170358647 -1.397748
"9041" 21053180 0 0.3931899 "scaffold_5" "grey58" 170378863 -0.9334627
"9042" 21073396 0 0.1176118 "scaffold_5" "grey58" 170399079 -2.140366
"9043" 21093612 0 0.1160987 "scaffold_5" "grey58" 170419294 -2.153315
"9044" 21113827 0 0.1515529 "scaffold_5" "grey58" 170439510 -1.886821
"9045" 21134043 0 0.3570259 "scaffold_5" "grey58" 170459725 -1.029947
"9046" 21154258 0 0.3532746 "scaffold_5" "grey58" 170479941 -1.04051
"9047" 21174474 0 0.393504 "scaffold_5" "grey58" 170500157 -0.9326642
"9048" 21194690 0 0.2410945 "scaffold_5" "grey58" 170520372 -1.422566
"9049" 21214905 0 0.06712691 "scaffold_5" "grey58" 170540588 -2.70117
"9050" 21235121 0 0.08297501 "scaffold_5" "grey58" 170560803 -2.489216
"9051" 21255336 0 0.2506428 "scaffold_5" "grey58" 170581019 -1.383727
"9052" 21275552 0 0.1038404 "scaffold_5" "grey58" 170601234 -2.2649
"9053" 21295768 0 0.04432149 "scaffold_5" "grey58" 170621450 -3.116286
"9054" 21315983 0 0.1071604 "scaffold_5" "grey58" 170641666 -2.233429
"9055" 21336199 0 0.2701588 "scaffold_5" "grey58" 170661881 -1.308746
"9056" 21356414 0 0.3351493 "scaffold_5" "grey58" 170682097 -1.093179
"9057" 21376630 0 0.1232055 "scaffold_5" "grey58" 170702312 -2.093901
"9058" 21396845 0 1.878757 "scaffold_5" "grey58" 170722528 0.6306104
"9059" 21417061 0 0.8535105 "scaffold_5" "grey58" 170742744 -0.1583975
"9060" 21437277 0 0.3489464 "scaffold_5" "grey58" 170762959 -1.052837
"9061" 21457492 0 1.580834 "scaffold_5" "grey58" 170783175 0.4579525
"9062" 21477708 0 0.3086568 "scaffold_5" "grey58" 170803390 -1.175525
"9063" 21497923 0 1.120726 "scaffold_5" "grey58" 170823606 0.1139769
"9064" 21518139 0 1.334112 "scaffold_5" "grey58" 170843822 0.2882656
"9065" 21538355 0 0.8502023 "scaffold_5" "grey58" 170864037 -0.162281
"9066" 21558570 0 0.5799301 "scaffold_5" "grey58" 170884253 -0.5448478
"9067" 21578786 0 0.2348412 "scaffold_5" "grey58" 170904468 -1.448846
"9068" 21599001 0 0.1063694 "scaffold_5" "grey58" 170924684 -2.240838
"9069" 21619217 0 0.4070242 "scaffold_5" "grey58" 170944900 -0.8988826
"9070" 21639433 0 0.5417094 "scaffold_5" "grey58" 170965115 -0.6130256
"9071" 21659648 0 0.5352655 "scaffold_5" "grey58" 170985331 -0.6249924
"9072" 21679864 0 0.1761527 "scaffold_5" "grey58" 171005546 -1.736404
"9073" 21700079 0 0.1761527 "scaffold_5" "grey58" 171025762 -1.736404
"9074" 21720295 0 0.7397506 "scaffold_5" "grey58" 171045977 -0.3014422
"9075" 21740510 0 0.5970335 "scaffold_5" "grey58" 171066193 -0.5157821
"9076" 21760726 0 0.5970335 "scaffold_5" "grey58" 171086409 -0.5157821
"9077" 21780942 0 0.2822995 "scaffold_5" "grey58" 171106624 -1.264787
"9078" 21801157 0 0.2586198 "scaffold_5" "grey58" 171126840 -1.352396
"9079" 21821373 0 0.1855375 "scaffold_5" "grey58" 171147055 -1.684498
"9080" 21841588 0 0.1325094 "scaffold_5" "grey58" 171167271 -2.021102
"9081" 21861804 0 0.312981 "scaffold_5" "grey58" 171187487 -1.161613
"9082" 21882020 0 0.3567237 "scaffold_5" "grey58" 171207702 -1.030794
"9083" 21902235 0 0.2516904 "scaffold_5" "grey58" 171227918 -1.379556
"9084" 21922451 0 0.05180639 "scaffold_5" "grey58" 171248133 -2.960242
"9085" 21942666 0 0.04867307 "scaffold_5" "grey58" 171268349 -3.022629
"9086" 21962882 0 0.05082496 "scaffold_5" "grey58" 171288565 -2.979368
"9087" 21983098 0 0.1841592 "scaffold_5" "grey58" 171308780 -1.691955
"9088" 22003313 0 0.2064701 "scaffold_5" "grey58" 171328996 -1.5776
"9089" 22023529 0 0.1204149 "scaffold_5" "grey58" 171349211 -2.116812
"9090" 22043744 0 0.1120233 "scaffold_5" "grey58" 171369427 -2.189048
"9091" 22063960 0 0.00700523 "scaffold_5" "grey58" 171389642 -4.961098
"9092" 22084176 0 0.02750507 "scaffold_5" "grey58" 171409858 -3.593385
"9093" 22104391 0 0.03206866 "scaffold_5" "grey58" 171430074 -3.439876
"9094" 22124607 0 0.04093768 "scaffold_5" "grey58" 171450289 -3.195704
"9095" 22144822 0 0.1752036 "scaffold_5" "grey58" 171470505 -1.741806
"9096" 22165038 0 0.1677582 "scaffold_5" "grey58" 171490720 -1.785232
"9097" 22185253 0 0.4128759 "scaffold_5" "grey58" 171510936 -0.8846082
"9098" 22205469 0 0.4830755 "scaffold_5" "grey58" 171531152 -0.7275824
"9099" 22225685 0 0.1392876 "scaffold_5" "grey58" 171551367 -1.971214
"9100" 22245900 0 0.2847922 "scaffold_5" "grey58" 171571583 -1.255995
"9101" 22266116 0 0.1903736 "scaffold_5" "grey58" 171591798 -1.658767
"9102" 22286331 0 0.06685818 "scaffold_5" "grey58" 171612014 -2.705182
"9103" 22306547 0 0.08352617 "scaffold_5" "grey58" 171632230 -2.482595
"9104" 22326763 0 0.08525733 "scaffold_5" "grey58" 171652445 -2.462081
"9105" 22346978 0 0.2927578 "scaffold_5" "grey58" 171672661 -1.22841
"9106" 22367194 0 0.2209545 "scaffold_5" "grey58" 171692876 -1.509799
"9107" 22387409 0 0.09681361 "scaffold_5" "grey58" 171713092 -2.334968
"9108" 22407625 0 0.2555888 "scaffold_5" "grey58" 171733308 -1.364185
"9109" 22427841 0 0.6807692 "scaffold_5" "grey58" 171753523 -0.3845319
"9110" 22448056 0 0.5855299 "scaffold_5" "grey58" 171773739 -0.535238
"9111" 22468272 0 0.4264747 "scaffold_5" "grey58" 171793954 -0.8522021
"9112" 22488487 0 0.4451875 "scaffold_5" "grey58" 171814170 -0.8092598
"9113" 22508703 0 0.6908018 "scaffold_5" "grey58" 171834385 -0.3699023
"9114" 22528918 0 0.08159126 "scaffold_5" "grey58" 171854601 -2.506033
"9115" 22549134 0 0.0905393 "scaffold_5" "grey58" 171874817 -2.401971
"9116" 22569350 0 0.3016013 "scaffold_5" "grey58" 171895032 -1.198649
"9117" 22589565 0 0.2724525 "scaffold_5" "grey58" 171915248 -1.300291
"9118" 22609781 0 0.1810044 "scaffold_5" "grey58" 171935463 -1.709234
"9119" 22629996 0 0.05953393 "scaffold_5" "grey58" 171955679 -2.821209
"9120" 22650212 0 0.241589 "scaffold_5" "grey58" 171975895 -1.420517
"9121" 22670428 0 0.176147 "scaffold_5" "grey58" 171996110 -1.736436
"9122" 22690643 0 0.08234214 "scaffold_5" "grey58" 172016326 -2.496872
"9123" 22710859 0 0.2960605 "scaffold_5" "grey58" 172036541 -1.217191
"9124" 22731074 0 0.5713935 "scaffold_5" "grey58" 172056757 -0.5596771
"9125" 22751290 0 0.5868647 "scaffold_5" "grey58" 172076973 -0.5329609
"9126" 22771506 0 0.5981015 "scaffold_5" "grey58" 172097188 -0.5139948
"9127" 22791721 0 0.2743898 "scaffold_5" "grey58" 172117404 -1.293206
"9128" 22811937 0 0.3961863 "scaffold_5" "grey58" 172137619 -0.9258706
"9129" 22832152 0 0.3991745 "scaffold_5" "grey58" 172157835 -0.9183566
"9130" 22852368 0 0.4007665 "scaffold_5" "grey58" 172178050 -0.9143763
"9131" 22872584 0 0.4021598 "scaffold_5" "grey58" 172198266 -0.9109058
"9132" 22892799 0 0.4077264 "scaffold_5" "grey58" 172218482 -0.897159
"9133" 22913015 0 0.4118262 "scaffold_5" "grey58" 172238697 -0.887154
"9134" 22933230 0 0.4122531 "scaffold_5" "grey58" 172258913 -0.8861179
"9135" 22953446 0 0.4122379 "scaffold_5" "grey58" 172279128 -0.8861547
"9136" 22973661 0 0.4125112 "scaffold_5" "grey58" 172299344 -0.8854919
"9137" 22993877 0 0.2622697 "scaffold_5" "grey58" 172319560 -1.338382
"9138" 23014093 0 0.2024234 "scaffold_5" "grey58" 172339775 -1.597394
"9139" 23034308 0 0.04577762 "scaffold_5" "grey58" 172359991 -3.08396
"9140" 23054524 0 0.1284755 "scaffold_5" "grey58" 172380206 -2.052017
"9141" 23074739 0 0.06624291 "scaffold_5" "grey58" 172400422 -2.714427
"9142" 23094955 0 0.05647391 "scaffold_5" "grey58" 172420638 -2.873977
"9143" 23115171 0 0.5063515 "scaffold_5" "grey58" 172440853 -0.6805241
"9144" 23135386 0 0.4845278 "scaffold_5" "grey58" 172461069 -0.7245804
"9145" 23155602 0 0.4913637 "scaffold_5" "grey58" 172481284 -0.7105707
"9146" 23175817 0 0.5030767 "scaffold_5" "grey58" 172501500 -0.6870127
"9147" 23196033 0 0.3859584 "scaffold_5" "grey58" 172521716 -0.9520257
"9148" 23216249 0 0.3677983 "scaffold_5" "grey58" 172541931 -1.000221
"9149" 23236464 0 0.3351197 "scaffold_5" "grey58" 172562147 -1.093267
"9150" 23256680 0 0.2377468 "scaffold_5" "grey58" 172582362 -1.436549
"9151" 23276895 0 0.1006691 "scaffold_5" "grey58" 172602578 -2.295916
"9152" 23297111 0 0.1089336 "scaffold_5" "grey58" 172622793 -2.217017
"9153" 23317327 0 0.1053728 "scaffold_5" "grey58" 172643009 -2.25025
"9154" 23337542 0 0.08688675 "scaffold_5" "grey58" 172663225 -2.44315
"9155" 23357758 0 0.07722897 "scaffold_5" "grey58" 172683440 -2.560981
"9156" 23377973 0 0.0322828 "scaffold_5" "grey58" 172703656 -3.433221
"9157" 23398189 0 0.136902 "scaffold_5" "grey58" 172723871 -1.98849
"9158" 23418404 0 0.1644542 "scaffold_5" "grey58" 172744087 -1.805123
"9159" 23438620 0 0.1250606 "scaffold_5" "grey58" 172764303 -2.078957
"9160" 23458836 0 0.03377165 "scaffold_5" "grey58" 172784518 -3.388134
"9161" 23479051 0 0.06655688 "scaffold_5" "grey58" 172804734 -2.709698
"9162" 23499267 0 0.1167285 "scaffold_5" "grey58" 172824949 -2.147904
"9163" 23519482 0 0.01876624 "scaffold_5" "grey58" 172845165 -3.975696
"9164" 23539698 0 0.01422445 "scaffold_5" "grey58" 172865381 -4.252793
"9165" 23559914 0 0.004848419 "scaffold_5" "grey58" 172885596 -5.329103
"9166" 23580129 0 0.003126452 "scaffold_5" "grey58" 172905812 -5.767856
"9167" 23600345 0 0.01125759 "scaffold_5" "grey58" 172926027 -4.486712
"9168" 23620560 0 0.3787904 "scaffold_5" "grey58" 172946243 -0.9707724
"9169" 23640776 0 0.3764884 "scaffold_5" "grey58" 172966458 -0.9768681
"9170" 23660992 0 0.3768735 "scaffold_5" "grey58" 172986674 -0.9758458
"9171" 23681207 0 0.3802112 "scaffold_5" "grey58" 173006890 -0.9670285
"9172" 23701423 0 0.3871867 "scaffold_5" "grey58" 173027105 -0.9488482
"9173" 23721638 0 0.2861395 "scaffold_5" "grey58" 173047321 -1.251276
"9174" 23741854 0 0.3431989 "scaffold_5" "grey58" 173067536 -1.069445
"9175" 23762069 0 0.3431989 "scaffold_5" "grey58" 173087752 -1.069445
"9176" 23782285 0 0.04957004 "scaffold_5" "grey58" 173107968 -3.004369
"9177" 23802501 0 0.2012964 "scaffold_5" "grey58" 173128183 -1.602977
"9178" 23822716 0 0.4861175 "scaffold_5" "grey58" 173148399 -0.721305
"9179" 23842932 0 0.1287145 "scaffold_5" "grey58" 173168614 -2.050159
"9180" 23863147 0 0.3119334 "scaffold_5" "grey58" 173188830 -1.164966
"9181" 23883363 0 0.3887673 "scaffold_5" "grey58" 173209046 -0.9447744
"9182" 23903579 0 0.08811205 "scaffold_5" "grey58" 173229261 -2.429146
"9183" 23923794 0 0.08811205 "scaffold_5" "grey58" 173249477 -2.429146
"9184" 23944010 0 0.08811205 "scaffold_5" "grey58" 173269692 -2.429146
"9185" 23964225 0 0.08811205 "scaffold_5" "grey58" 173289908 -2.429146
"9186" 23984441 0 0.08811205 "scaffold_5" "grey58" 173310124 -2.429146
"9187" 24004657 0 0.08811205 "scaffold_5" "grey58" 173330339 -2.429146
"9188" 24024872 0 0.08768077 "scaffold_5" "grey58" 173350555 -2.434053
"9189" 24045088 0 0.08811205 "scaffold_5" "grey58" 173370770 -2.429146
"9190" 24065303 0 0.088112 "scaffold_5" "grey58" 173390986 -2.429146
"9191" 24085519 0 0.3151176 "scaffold_5" "grey58" 173411201 -1.154809
"9192" 24105735 0 0.3492052 "scaffold_5" "grey58" 173431417 -1.052096
"9193" 24125950 0 0.4989488 "scaffold_5" "grey58" 173451633 -0.6952517
"9194" 24146166 0 0.1722175 "scaffold_5" "grey58" 173471848 -1.758997
"9195" 24166381 0 0.03456452 "scaffold_5" "grey58" 173492064 -3.364927
"9196" 24186597 0 0.0294026 "scaffold_5" "grey58" 173512279 -3.526672
"9197" 24206812 0 0.01817931 "scaffold_5" "grey58" 173532495 -4.007471
"9198" 24227028 0 2.06744 "scaffold_5" "grey58" 173552711 0.726311
"9199" 24247244 0 0.3115251 "scaffold_5" "grey58" 173572926 -1.166275
"9200" 24267459 0 0.2828136 "scaffold_5" "grey58" 173593142 -1.262967
"9201" 24287675 0 0.02267563 "scaffold_5" "grey58" 173613357 -3.786464
"9202" 24307890 0 0.1732329 "scaffold_5" "grey58" 173633573 -1.753118
"9203" 24328106 0 0.4460075 "scaffold_5" "grey58" 173653789 -0.8074195
"9204" 24348322 0 0.5498585 "scaffold_5" "grey58" 173674004 -0.5980943
"9205" 24368537 0 0.1525391 "scaffold_5" "grey58" 173694220 -1.880334
"9206" 24388753 0 0.1421073 "scaffold_5" "grey58" 173714435 -1.951173
"9207" 24408968 0 0.1421073 "scaffold_5" "grey58" 173734651 -1.951173
"9208" 24429184 0 0.1421073 "scaffold_5" "grey58" 173754866 -1.951173
"9209" 24449400 0 0.1304804 "scaffold_5" "grey58" 173775082 -2.036532
"9210" 24469615 0 0.1053671 "scaffold_5" "grey58" 173795298 -2.250305
"9211" 24489831 0 0.1189373 "scaffold_5" "grey58" 173815513 -2.129159
"9212" 24510046 0 0.264501 "scaffold_5" "grey58" 173835729 -1.32991
"9213" 24530262 0 0.2719925 "scaffold_5" "grey58" 173855944 -1.301981
"9214" 24550477 0 0.5328355 "scaffold_5" "grey58" 173876160 -0.6295426
"9215" 24570693 0 0.5664623 "scaffold_5" "grey58" 173896376 -0.5683448
"9216" 24590909 0 0.241968 "scaffold_5" "grey58" 173916591 -1.41895
"9217" 24611124 0 0.2534388 "scaffold_5" "grey58" 173936807 -1.372633
"9218" 24631340 0 0.2531047 "scaffold_5" "grey58" 173957022 -1.373952
"9219" 24651555 0 0.2428899 "scaffold_5" "grey58" 173977238 -1.415147
"9220" 24671771 0 0.1495453 "scaffold_5" "grey58" 173997454 -1.900156
"9221" 24691987 0 0.3923865 "scaffold_5" "grey58" 174017669 -0.9355079
"9222" 24712202 0 0.3925787 "scaffold_5" "grey58" 174037885 -0.9350184
"9223" 24732418 0 0.2845016 "scaffold_5" "grey58" 174058100 -1.257016
"9224" 24752633 0 0.1719217 "scaffold_5" "grey58" 174078316 -1.760716
"9225" 24772849 0 0.09474021 "scaffold_5" "grey58" 174098532 -2.356617
"9226" 24793065 0 0.1746155 "scaffold_5" "grey58" 174118747 -1.745169
"9227" 24813280 0 0.6616809 "scaffold_5" "grey58" 174138963 -0.4129719
"9228" 24833496 0 0.09408954 "scaffold_5" "grey58" 174159178 -2.363508
"9229" 24853711 0 0.5982744 "scaffold_5" "grey58" 174179394 -0.5137058
"9230" 24873927 0 0.1581679 "scaffold_5" "grey58" 174199609 -1.844098
"9231" 24894143 0 0.1581679 "scaffold_5" "grey58" 174219825 -1.844098
