"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"7138" 19049132 0 0.04225369 "scaffold_4" "grey20" 134880536 -3.164063
"7139" 19065885 0 0.3302136 "scaffold_4" "grey20" 134897290 -1.108015
"7140" 19082639 0 0.05124455 "scaffold_4" "grey20" 134914043 -2.971146
"7141" 19099392 0 0.1537004 "scaffold_4" "grey20" 134930797 -1.87275
"7142" 19116146 0 0.01714731 "scaffold_4" "grey20" 134947550 -4.065914
"7143" 19132899 0 0.3234121 "scaffold_4" "grey20" 134964303 -1.128828
"7144" 19149652 0 2.604027 "scaffold_4" "grey20" 134981057 0.957059
"7145" 19166406 0 0.002879731 "scaffold_4" "grey20" 134997810 -5.850058
"7146" 19183159 0 0.03317507 "scaffold_4" "grey20" 135014564 -3.405957
"7147" 19199913 0 0.01849133 "scaffold_4" "grey20" 135031317 -3.990454
"7148" 19216666 0 0.1027253 "scaffold_4" "grey20" 135048071 -2.275697
"7149" 19233420 0 0.04397531 "scaffold_4" "grey20" 135064824 -3.124127
"7150" 19250173 0 0.0198431 "scaffold_4" "grey20" 135081578 -3.919899
"7151" 19266926 0 0.2543574 "scaffold_4" "grey20" 135098331 -1.369015
"7152" 19283680 0 0.09302818 "scaffold_4" "grey20" 135115084 -2.374853
"7153" 19300433 0 0.02176391 "scaffold_4" "grey20" 135131838 -3.827502
"7154" 19317187 0 0.06172102 "scaffold_4" "grey20" 135148591 -2.785131
"7155" 19333940 0 0.09687248 "scaffold_4" "grey20" 135165345 -2.33436
"7156" 19350694 0 0.02738047 "scaffold_4" "grey20" 135182098 -3.597925
"7157" 19367447 0 8.522094 "scaffold_4" "grey20" 135198852 2.142662
"7158" 19384200 0 0.02098848 "scaffold_4" "grey20" 135215605 -3.863782
"7159" 19400954 0 0.1678078 "scaffold_4" "grey20" 135232358 -1.784936
"7160" 19417707 0 0.08920905 "scaffold_4" "grey20" 135249112 -2.416773
"7161" 19434461 0 0.03337654 "scaffold_4" "grey20" 135265865 -3.399902
"7162" 19451214 0 0.02128169 "scaffold_4" "grey20" 135282619 -3.849908
"7163" 19467968 0 0.2021781 "scaffold_4" "grey20" 135299372 -1.598606
"7164" 19484721 0 0.1836778 "scaffold_4" "grey20" 135316126 -1.694572
"7165" 19501474 0 0.2238902 "scaffold_4" "grey20" 135332879 -1.4966
"7166" 19518228 0 0.224645 "scaffold_4" "grey20" 135349632 -1.493234
"7167" 19534981 0 0.09888857 "scaffold_4" "grey20" 135366386 -2.313762
"7168" 19551735 0 0.171082 "scaffold_4" "grey20" 135383139 -1.765612
"7169" 19568488 0 0.2629567 "scaffold_4" "grey20" 135399893 -1.335766
"7170" 19585242 0 0.2283566 "scaffold_4" "grey20" 135416646 -1.476847
"7171" 19601995 0 0.3663646 "scaffold_4" "grey20" 135433400 -1.004126
"7172" 19618748 0 0.02447129 "scaffold_4" "grey20" 135450153 -3.710255
"7173" 19635502 0 0.3826345 "scaffold_4" "grey20" 135466906 -0.9606751
"7174" 19652255 0 0.2476945 "scaffold_4" "grey20" 135483660 -1.395559
"7175" 19669009 0 0.04778047 "scaffold_4" "grey20" 135500413 -3.041138
"7176" 19685762 0 0.3893456 "scaffold_4" "grey20" 135517167 -0.9432878
"7177" 19702516 0 0.1397101 "scaffold_4" "grey20" 135533920 -1.968185
"7178" 19719269 0 0.3061926 "scaffold_4" "grey20" 135550674 -1.183541
"7179" 19736022 0 0.3172301 "scaffold_4" "grey20" 135567427 -1.148128
"7180" 19752776 0 0.4433392 "scaffold_4" "grey20" 135584180 -0.8134201
"7181" 19769529 0 0.07050677 "scaffold_4" "grey20" 135600934 -2.652047
"7182" 19786283 0 0.3148089 "scaffold_4" "grey20" 135617687 -1.155789
"7183" 19803036 0 0.1691372 "scaffold_4" "grey20" 135634441 -1.777045
"7184" 19819790 0 0.398198 "scaffold_4" "grey20" 135651194 -0.920806
"7185" 19836543 0 0.0317161 "scaffold_4" "grey20" 135667948 -3.450931
"7186" 19853296 0 0.2958998 "scaffold_4" "grey20" 135684701 -1.217734
"7187" 19870050 0 0.3147581 "scaffold_4" "grey20" 135701454 -1.155951
"7188" 19886803 0 0.2303597 "scaffold_4" "grey20" 135718208 -1.468113
"7189" 19903557 0 0.0570419 "scaffold_4" "grey20" 135734961 -2.863969
"7190" 19920310 0 0.3869034 "scaffold_4" "grey20" 135751715 -0.9495803
"7191" 19937064 0 0.1317544 "scaffold_4" "grey20" 135768468 -2.026815
"7192" 19953817 0 0.07414348 "scaffold_4" "grey20" 135785222 -2.601753
"7193" 19970571 0 0.1090872 "scaffold_4" "grey20" 135801975 -2.215608
"7194" 19987324 0 0.05340504 "scaffold_4" "grey20" 135818728 -2.92985
"7195" 20004077 0 0.7304819 "scaffold_4" "grey20" 135835482 -0.3140508
"7196" 20020831 0 0.6147597 "scaffold_4" "grey20" 135852235 -0.4865238
"7197" 20037584 0 0.1144848 "scaffold_4" "grey20" 135868989 -2.167313
"7198" 20054338 0 0.1925512 "scaffold_4" "grey20" 135885742 -1.647393
"7199" 20071091 0 0.04437411 "scaffold_4" "grey20" 135902496 -3.115099
"7200" 20087845 0 0.2732841 "scaffold_4" "grey20" 135919249 -1.297244
"7201" 20104598 0 0.3075935 "scaffold_4" "grey20" 135936003 -1.178976
"7202" 20121351 0 0.1419402 "scaffold_4" "grey20" 135952756 -1.95235
"7203" 20138105 0 0.02939338 "scaffold_4" "grey20" 135969509 -3.526986
"7204" 20154858 0 0.2921245 "scaffold_4" "grey20" 135986263 -1.230575
"7205" 20171612 0 0.1958124 "scaffold_4" "grey20" 136003016 -1.630598
"7206" 20188365 0 0.03574487 "scaffold_4" "grey20" 136019770 -3.331348
"7207" 20205119 0 0.05388373 "scaffold_4" "grey20" 136036523 -2.920927
"7208" 20221872 0 0.8493499 "scaffold_4" "grey20" 136053277 -0.163284
"7209" 20238625 0 0.1902376 "scaffold_4" "grey20" 136070030 -1.659482
"7210" 20255379 0 0.374854 "scaffold_4" "grey20" 136086783 -0.9812187
"7211" 20272132 0 0.05874826 "scaffold_4" "grey20" 136103537 -2.834494
"7212" 20288886 0 0.1031064 "scaffold_4" "grey20" 136120290 -2.271994
"7213" 20305639 0 0.124657 "scaffold_4" "grey20" 136137044 -2.08219
"7214" 20322393 0 0.08407831 "scaffold_4" "grey20" 136153797 -2.476007
"7215" 20339146 0 0.0745739 "scaffold_4" "grey20" 136170551 -2.595965
"7216" 20355899 0 0.03593176 "scaffold_4" "grey20" 136187304 -3.326134
"7217" 20372653 0 0.02524822 "scaffold_4" "grey20" 136204057 -3.679
"7218" 20389406 0 0.2833487 "scaffold_4" "grey20" 136220811 -1.261077
"7219" 20406160 0 0.1154406 "scaffold_4" "grey20" 136237564 -2.158999
"7220" 20422913 0 0.1063213 "scaffold_4" "grey20" 136254318 -2.24129
"7221" 20439667 0 0.4930222 "scaffold_4" "grey20" 136271071 -0.7072011
"7222" 20456420 0 0.7802738 "scaffold_4" "grey20" 136287825 -0.2481104
"7223" 20473173 0 0.4907472 "scaffold_4" "grey20" 136304578 -0.7118262
"7224" 20489927 0 0.2524517 "scaffold_4" "grey20" 136321331 -1.376535
"7225" 20506680 0 0.0270729 "scaffold_4" "grey20" 136338085 -3.609222
"7226" 20523434 0 0.121792 "scaffold_4" "grey20" 136354838 -2.105441
"7227" 20540187 0 0.101526 "scaffold_4" "grey20" 136371592 -2.287441
"7228" 20556941 0 0.01931798 "scaffold_4" "grey20" 136388345 -3.946719
"7229" 20573694 0 0.02168711 "scaffold_4" "grey20" 136405099 -3.831037
"7230" 20590447 0 0.05297432 "scaffold_4" "grey20" 136421852 -2.937948
"7231" 20607201 0 0.0591839 "scaffold_4" "grey20" 136438605 -2.827106
"7232" 20623954 0 0.01793247 "scaffold_4" "grey20" 136455359 -4.021142
"7233" 20640708 0 0.01877696 "scaffold_4" "grey20" 136472112 -3.975125
"7234" 20657461 0 0.0192592 "scaffold_4" "grey20" 136488866 -3.949766
"7235" 20674215 0 0.01948832 "scaffold_4" "grey20" 136505619 -3.93794
"7236" 20690968 0 0.02203212 "scaffold_4" "grey20" 136522373 -3.815254
"7237" 20707722 0 0.155361 "scaffold_4" "grey20" 136539126 -1.862004
"7238" 20724475 0 0.3828507 "scaffold_4" "grey20" 136555879 -0.9601101
"7239" 20741228 0 0.02732176 "scaffold_4" "grey20" 136572633 -3.600072
"7240" 20757982 0 0.2734273 "scaffold_4" "grey20" 136589386 -1.29672
"7241" 20774735 0 0.9931336 "scaffold_4" "grey20" 136606140 -0.006890099
"7242" 20791489 0 0.03290931 "scaffold_4" "grey20" 136622893 -3.414
"7243" 20808242 0 0.01685755 "scaffold_4" "grey20" 136639647 -4.082956
"7244" 20824996 0 0.09270923 "scaffold_4" "grey20" 136656400 -2.378287
"7245" 20841749 0 0.07168459 "scaffold_4" "grey20" 136673154 -2.635479
"7246" 20858502 0 1.318553 "scaffold_4" "grey20" 136689907 0.2765352
"7247" 20875256 1 35.21338 "scaffold_4" "darkred" 136706660 3.561426
"7248" 20892009 0 0.02556394 "scaffold_4" "grey20" 136723414 -3.666572
"7249" 20908763 0 0.06848474 "scaffold_4" "grey20" 136740167 -2.681144
"7250" 20925516 0 0.1316277 "scaffold_4" "grey20" 136756921 -2.027778
"7251" 20942270 0 0.3453145 "scaffold_4" "grey20" 136773674 -1.0633
"7252" 20959023 1 16.09544 "scaffold_4" "darkred" 136790428 2.778536
"7253" 20975776 1 11.57405 "scaffold_4" "darkred" 136807181 2.448765
"7254" 20992530 0 0.04459605 "scaffold_4" "grey20" 136823934 -3.11011
"7255" 21009283 0 0.08023766 "scaffold_4" "grey20" 136840688 -2.522762
"7256" 21026037 0 0.288152 "scaffold_4" "grey20" 136857441 -1.244267
"7257" 21042790 0 0.02237841 "scaffold_4" "grey20" 136874195 -3.799659
"7258" 21059544 0 0.1868867 "scaffold_4" "grey20" 136890948 -1.677253
"7259" 21076297 0 0.01621221 "scaffold_4" "grey20" 136907702 -4.121991
"7260" 21093050 0 0.1195121 "scaffold_4" "grey20" 136924455 -2.124337
"7261" 21109804 0 0.02642843 "scaffold_4" "grey20" 136941208 -3.633315
"7262" 21126557 0 0.03406319 "scaffold_4" "grey20" 136957962 -3.379538
"7263" 21143311 0 0.2534015 "scaffold_4" "grey20" 136974715 -1.37278
"7264" 21160064 0 0.4087689 "scaffold_4" "grey20" 136991469 -0.8946054
"7265" 21176818 0 0.06945191 "scaffold_4" "grey20" 137008222 -2.667121
"7266" 21193571 0 0.02441966 "scaffold_4" "grey20" 137024976 -3.712367
"7267" 21210324 0 0.1820436 "scaffold_4" "grey20" 137041729 -1.703509
"7268" 21227078 0 0.3487967 "scaffold_4" "grey20" 137058482 -1.053266
"7269" 21243831 0 0.1630882 "scaffold_4" "grey20" 137075236 -1.813464
"7270" 21260585 0 0.1630882 "scaffold_4" "grey20" 137091989 -1.813464
"7271" 21277338 0 0.1630882 "scaffold_4" "grey20" 137108743 -1.813464
"7272" 21294092 0 0.1630882 "scaffold_4" "grey20" 137125496 -1.813464
"7273" 21310845 0 0.1502793 "scaffold_4" "grey20" 137142250 -1.89526
"7274" 21327598 0 0.107012 "scaffold_4" "grey20" 137159003 -2.234815
"7275" 21344352 0 0.107012 "scaffold_4" "grey20" 137175756 -2.234815
"7276" 21361105 0 0.107012 "scaffold_4" "grey20" 137192510 -2.234815
"7277" 21377859 0 0.100149 "scaffold_4" "grey20" 137209263 -2.301097
"7278" 21394612 0 0.03718453 "scaffold_4" "grey20" 137226017 -3.291862
"7279" 21411366 0 0.4342391 "scaffold_4" "grey20" 137242770 -0.8341599
"7280" 21428119 0 0.02549215 "scaffold_4" "grey20" 137259524 -3.669385
"7281" 21444873 0 0.02521791 "scaffold_4" "grey20" 137276277 -3.680201
"7282" 21461626 0 0.2499265 "scaffold_4" "grey20" 137293030 -1.386588
"7283" 21478379 0 0.04763787 "scaffold_4" "grey20" 137309784 -3.044127
"7284" 21495133 0 0.1546336 "scaffold_4" "grey20" 137326537 -1.866697
"7285" 21511886 0 0.01691971 "scaffold_4" "grey20" 137343291 -4.079276
"7286" 21528640 0 0.06679218 "scaffold_4" "grey20" 137360044 -2.706169
"7287" 21545393 0 0.04020231 "scaffold_4" "grey20" 137376798 -3.213831
"7288" 21562147 0 0.1725457 "scaffold_4" "grey20" 137393551 -1.757093
"7289" 21578900 0 0.05473513 "scaffold_4" "grey20" 137410305 -2.90525
"7290" 21595653 0 0.06672982 "scaffold_4" "grey20" 137427058 -2.707103
"7291" 21612407 0 1.263686 "scaffold_4" "grey20" 137443811 0.2340332
"7292" 21629160 0 1.659543 "scaffold_4" "grey20" 137460565 0.5065421
"7293" 21645914 0 0.1631816 "scaffold_4" "grey20" 137477318 -1.812892
"7294" 21662667 0 0.2960439 "scaffold_4" "grey20" 137494072 -1.217247
"7295" 21679421 0 0.26477 "scaffold_4" "grey20" 137510825 -1.328894
"7296" 21696174 0 0.04473226 "scaffold_4" "grey20" 137527579 -3.10706
"7297" 21712927 0 0.0541871 "scaffold_4" "grey20" 137544332 -2.915312
"7298" 21729681 0 0.0209364 "scaffold_4" "grey20" 137561085 -3.866266
"7299" 21746434 0 0.0206084 "scaffold_4" "grey20" 137577839 -3.882057
"7300" 21763188 0 0.333351 "scaffold_4" "grey20" 137594592 -1.098559
"7301" 21779941 0 0.03406986 "scaffold_4" "grey20" 137611346 -3.379342
"7302" 21796695 0 0.3740936 "scaffold_4" "grey20" 137628099 -0.9832493
"7303" 21813448 0 0.4102772 "scaffold_4" "grey20" 137644853 -0.8909224
"7304" 21830201 0 0.19068 "scaffold_4" "grey20" 137661606 -1.657159
"7305" 21846955 0 0.3093973 "scaffold_4" "grey20" 137678359 -1.173129
"7306" 21863708 0 2.896938 "scaffold_4" "grey20" 137695113 1.063654
"7307" 21880462 0 0.01861173 "scaffold_4" "grey20" 137711866 -3.983963
"7308" 21897215 0 0.03374088 "scaffold_4" "grey20" 137728620 -3.389045
"7309" 21913969 0 0.2012758 "scaffold_4" "grey20" 137745373 -1.603079
"7310" 21930722 0 0.1619299 "scaffold_4" "grey20" 137762127 -1.820592
"7311" 21947475 0 0.3314771 "scaffold_4" "grey20" 137778880 -1.104196
"7312" 21964229 0 0.1274347 "scaffold_4" "grey20" 137795633 -2.060151
"7313" 21980982 0 0.1751347 "scaffold_4" "grey20" 137812387 -1.7422
"7314" 21997736 0 0.06647613 "scaffold_4" "grey20" 137829140 -2.710912
"7315" 22014489 0 0.3150626 "scaffold_4" "grey20" 137845894 -1.154984
"7316" 22031243 0 6.34341 "scaffold_4" "grey20" 137862647 1.847416
"7317" 22047996 0 1.27978 "scaffold_4" "grey20" 137879401 0.2466885
"7318" 22064749 0 0.333933 "scaffold_4" "grey20" 137896154 -1.096815
"7319" 22081503 0 0.03341318 "scaffold_4" "grey20" 137912907 -3.398805
"7320" 22098256 0 0.4469477 "scaffold_4" "grey20" 137929661 -0.8053137
"7321" 22115010 0 0.1334894 "scaffold_4" "grey20" 137946414 -2.013733
"7322" 22131763 0 0.1149105 "scaffold_4" "grey20" 137963168 -2.163602
"7323" 22148517 0 1.099081 "scaffold_4" "grey20" 137979921 0.0944744
"7324" 22165270 0 0.3052075 "scaffold_4" "grey20" 137996675 -1.186764
"7325" 22182023 0 0.1015199 "scaffold_4" "grey20" 138013428 -2.2875
"7326" 22198777 0 0.02058536 "scaffold_4" "grey20" 138030181 -3.883175
"7327" 22215530 0 0.05208514 "scaffold_4" "grey20" 138046935 -2.954876
"7328" 22232284 0 0.03072927 "scaffold_4" "grey20" 138063688 -3.48254
"7329" 22249037 0 0.2626127 "scaffold_4" "grey20" 138080442 -1.337075
"7330" 22265791 0 0.0278939 "scaffold_4" "grey20" 138097195 -3.579347
"7331" 22282544 0 0.1337453 "scaffold_4" "grey20" 138113949 -2.011818
"7332" 22299298 0 0.03991502 "scaffold_4" "grey20" 138130702 -3.221002
"7333" 22316051 0 0.21655 "scaffold_4" "grey20" 138147455 -1.529934
"7334" 22332804 0 0.06079705 "scaffold_4" "grey20" 138164209 -2.800214
"7335" 22349558 0 0.0679793 "scaffold_4" "grey20" 138180962 -2.688552
"7336" 22366311 0 0.03164746 "scaffold_4" "grey20" 138197716 -3.453097
"7337" 22383065 0 0.026251 "scaffold_4" "grey20" 138214469 -3.640051
"7338" 22399818 0 0.06718643 "scaffold_4" "grey20" 138231223 -2.700284
"7339" 22416572 0 0.1985011 "scaffold_4" "grey20" 138247976 -1.61696
"7340" 22433325 0 0.1269371 "scaffold_4" "grey20" 138264730 -2.064063
"7341" 22450078 0 2.161914 "scaffold_4" "grey20" 138281483 0.7709939
"7342" 22466832 0 10.34474 "scaffold_4" "grey20" 138298236 2.336478
"7343" 22483585 0 0.062673 "scaffold_4" "grey20" 138314990 -2.769824
"7344" 22500339 0 4.653705 "scaffold_4" "grey20" 138331743 1.537664
"7345" 22517092 0 1.973492 "scaffold_4" "grey20" 138348497 0.6798048
"7346" 22533846 0 0.0837195 "scaffold_4" "grey20" 138365250 -2.480283
"7347" 22550599 0 0.5366722 "scaffold_4" "grey20" 138382004 -0.6223678
"7348" 22567352 0 0.8176733 "scaffold_4" "grey20" 138398757 -0.2012925
"7349" 22584106 0 1.974714 "scaffold_4" "grey20" 138415510 0.6804237
"7350" 22600859 0 1.265187 "scaffold_4" "grey20" 138432264 0.23522
"7351" 22617613 0 1.203972 "scaffold_4" "grey20" 138449017 0.185626
"7352" 22634366 0 0.186376 "scaffold_4" "grey20" 138465771 -1.679989
"7353" 22651120 0 0.03770874 "scaffold_4" "grey20" 138482524 -3.277863
"7354" 22667873 0 0.2460433 "scaffold_4" "grey20" 138499278 -1.402248
"7355" 22684626 0 0.01246951 "scaffold_4" "grey20" 138516031 -4.384469
"7356" 22701380 0 0.323921 "scaffold_4" "grey20" 138532784 -1.127256
"7357" 22718133 0 0.4358529 "scaffold_4" "grey20" 138549538 -0.8304506
"7358" 22734887 0 0.1834778 "scaffold_4" "grey20" 138566291 -1.695661
"7359" 22751640 0 0.7470145 "scaffold_4" "grey20" 138583045 -0.2916707
"7360" 22768394 0 2.634754 "scaffold_4" "grey20" 138599798 0.9687898
"7361" 22785147 0 0.09308956 "scaffold_4" "grey20" 138616552 -2.374193
"7362" 22801900 0 0.06447458 "scaffold_4" "grey20" 138633305 -2.741484
"7363" 22818654 0 0.07048488 "scaffold_4" "grey20" 138650058 -2.652357
"7364" 22835407 0 1.241411 "scaffold_4" "grey20" 138666812 0.216249
"7365" 22852161 0 0.74065 "scaffold_4" "grey20" 138683565 -0.3002271
"7366" 22868914 0 0.7413961 "scaffold_4" "grey20" 138700319 -0.2992203
"7367" 22885668 0 0.7408479 "scaffold_4" "grey20" 138717072 -0.29996
"7368" 22902421 0 0.09687457 "scaffold_4" "grey20" 138733826 -2.334338
"7369" 22919174 1 340.531 "scaffold_4" "darkred" 138750579 5.830506
"7370" 22935928 0 2.196303 "scaffold_4" "grey20" 138767332 0.7867754
"7371" 22952681 0 0.0341174 "scaffold_4" "grey20" 138784086 -3.377948
"7372" 22969435 0 0.1237941 "scaffold_4" "grey20" 138800839 -2.089135
"7373" 22986188 0 0.01857356 "scaffold_4" "grey20" 138817593 -3.986016
"7374" 23002942 0 0.01726221 "scaffold_4" "grey20" 138834346 -4.059236
"7375" 23019695 0 0.1331655 "scaffold_4" "grey20" 138851100 -2.016162
"7376" 23036449 0 0.3777696 "scaffold_4" "grey20" 138867853 -0.9734708
"7377" 23053202 0 0.01592788 "scaffold_4" "grey20" 138884606 -4.139684
"7378" 23069955 0 0.0579311 "scaffold_4" "grey20" 138901360 -2.848501
"7379" 23086709 0 0.0433261 "scaffold_4" "grey20" 138918113 -3.139
"7380" 23103462 0 0.1769268 "scaffold_4" "grey20" 138934867 -1.732019
"7381" 23120216 0 0.2749478 "scaffold_4" "grey20" 138951620 -1.291174
"7382" 23136969 0 0.284528 "scaffold_4" "grey20" 138968374 -1.256924
"7383" 23153723 0 0.0214304 "scaffold_4" "grey20" 138985127 -3.842945
"7384" 23170476 0 0.1173225 "scaffold_4" "grey20" 139001881 -2.142829
"7385" 23187229 0 0.01922833 "scaffold_4" "grey20" 139018634 -3.951371
"7386" 23203983 0 0.06181682 "scaffold_4" "grey20" 139035387 -2.78358
"7387" 23220736 0 0.04188641 "scaffold_4" "grey20" 139052141 -3.172794
"7388" 23237490 0 0.0485461 "scaffold_4" "grey20" 139068894 -3.025241
"7389" 23254243 0 0.09536482 "scaffold_4" "grey20" 139085648 -2.350046
"7390" 23270997 0 0.0209647 "scaffold_4" "grey20" 139102401 -3.864915
"7391" 23287750 0 1.037419 "scaffold_4" "grey20" 139119155 0.03673614
"7392" 23304503 0 0.01831535 "scaffold_4" "grey20" 139135908 -4.000016
"7393" 23321257 0 0.1385144 "scaffold_4" "grey20" 139152661 -1.976781
"7394" 23338010 0 0.2555657 "scaffold_4" "grey20" 139169415 -1.364276
"7395" 23354764 0 0.283865 "scaffold_4" "grey20" 139186168 -1.259257
"7396" 23371517 0 0.1118981 "scaffold_4" "grey20" 139202922 -2.190167
"7397" 23388271 0 0.3485014 "scaffold_4" "grey20" 139219675 -1.054113
"7398" 23405024 0 0.4825408 "scaffold_4" "grey20" 139236429 -0.7286898
"7399" 23421777 0 0.4395564 "scaffold_4" "grey20" 139253182 -0.8219892
"7400" 23438531 0 0.5226098 "scaffold_4" "grey20" 139269935 -0.6489201
"7401" 23455284 0 0.2551807 "scaffold_4" "grey20" 139286689 -1.365783
"7402" 23472038 0 0.1070769 "scaffold_4" "grey20" 139303442 -2.234208
"7403" 23488791 0 0.4043221 "scaffold_4" "grey20" 139320196 -0.9055433
"7404" 23505545 0 0.3572992 "scaffold_4" "grey20" 139336949 -1.029182
"7405" 23522298 0 0.2896528 "scaffold_4" "grey20" 139353703 -1.239072
"7406" 23539051 0 0.1470835 "scaffold_4" "grey20" 139370456 -1.916755
"7407" 23555805 0 0.84146 "scaffold_4" "grey20" 139387209 -0.1726168
"7408" 23572558 0 0.01891181 "scaffold_4" "grey20" 139403963 -3.967969
"7409" 23589312 0 0.9193384 "scaffold_4" "grey20" 139420716 -0.08410104
"7410" 23606065 0 0.01856454 "scaffold_4" "grey20" 139437470 -3.986502
"7411" 23622819 0 0.01662868 "scaffold_4" "grey20" 139454223 -4.096626
"7412" 23639572 0 0.02175045 "scaffold_4" "grey20" 139470977 -3.828121
"7413" 23656325 0 0.02832203 "scaffold_4" "grey20" 139487730 -3.564115
"7414" 23673079 0 0.01997041 "scaffold_4" "grey20" 139504483 -3.913504
"7415" 23689832 0 0.281062 "scaffold_4" "grey20" 139521237 -1.26918
"7416" 23706586 0 0.2548808 "scaffold_4" "grey20" 139537990 -1.366959
"7417" 23723339 0 0.7007196 "scaffold_4" "grey20" 139554744 -0.3556475
"7418" 23740093 0 0.01852602 "scaffold_4" "grey20" 139571497 -3.988579
"7419" 23756846 0 0.1141736 "scaffold_4" "grey20" 139588251 -2.170035
"7420" 23773599 0 0.1257668 "scaffold_4" "grey20" 139605004 -2.073326
"7421" 23790353 0 0.1257668 "scaffold_4" "grey20" 139621757 -2.073326
"7422" 23807106 0 0.3921965 "scaffold_4" "grey20" 139638511 -0.9359923
"7423" 23823860 0 0.2156704 "scaffold_4" "grey20" 139655264 -1.534004
"7424" 23840613 0 0.6883497 "scaffold_4" "grey20" 139672018 -0.3734582
"7425" 23857367 0 0.01858834 "scaffold_4" "grey20" 139688771 -3.985221
"7426" 23874120 0 0.2854291 "scaffold_4" "grey20" 139705525 -1.253762
"7427" 23890874 0 0.02185034 "scaffold_4" "grey20" 139722278 -3.823539
"7428" 23907627 0 0.2427265 "scaffold_4" "grey20" 139739032 -1.41582
"7429" 23924380 0 0.1671693 "scaffold_4" "grey20" 139755785 -1.788748
"7430" 23941134 0 0.0222874 "scaffold_4" "grey20" 139772538 -3.803734
"7431" 23957887 0 0.01999931 "scaffold_4" "grey20" 139789292 -3.912058
"7432" 23974641 0 0.3375951 "scaffold_4" "grey20" 139806045 -1.085908
"7433" 23991394 0 0.2758754 "scaffold_4" "grey20" 139822799 -1.287806
"7434" 24008148 0 0.5213788 "scaffold_4" "grey20" 139839552 -0.6512785
"7435" 24024901 0 0.1832301 "scaffold_4" "grey20" 139856306 -1.697013
"7436" 24041654 0 0.05339636 "scaffold_4" "grey20" 139873059 -2.930013
"7437" 24058408 0 0.02202015 "scaffold_4" "grey20" 139889812 -3.815797
"7438" 24075161 0 0.05942478 "scaffold_4" "grey20" 139906566 -2.823044
"7439" 24091915 0 0.1217234 "scaffold_4" "grey20" 139923319 -2.106004
"7440" 24108668 0 0.1172536 "scaffold_4" "grey20" 139940073 -2.143416
"7441" 24125422 0 0.3232117 "scaffold_4" "grey20" 139956826 -1.129448
"7442" 24142175 0 0.1429971 "scaffold_4" "grey20" 139973580 -1.944931
"7443" 24158928 0 0.0702168 "scaffold_4" "grey20" 139990333 -2.656168
"7444" 24175682 0 0.1511921 "scaffold_4" "grey20" 140007086 -1.889204
"7445" 24192435 0 0.1141471 "scaffold_4" "grey20" 140023840 -2.170267
"7446" 24209189 0 0.06062918 "scaffold_4" "grey20" 140040593 -2.802979
"7447" 24225942 0 0.06801809 "scaffold_4" "grey20" 140057347 -2.687982
"7448" 24242696 0 1.22064 "scaffold_4" "grey20" 140074100 0.1993751
"7449" 24259449 0 0.01157672 "scaffold_4" "grey20" 140090854 -4.458759
"7450" 24276202 0 4.762866 "scaffold_4" "grey20" 140107607 1.560849
"7451" 24292956 0 0.4579137 "scaffold_4" "grey20" 140124360 -0.7810746
"7452" 24309709 0 0.522033 "scaffold_4" "grey20" 140141114 -0.6500245
"7453" 24326463 0 0.1864273 "scaffold_4" "grey20" 140157867 -1.679714
"7454" 24343216 0 0.3603718 "scaffold_4" "grey20" 140174621 -1.020619
"7455" 24359970 0 0.02462064 "scaffold_4" "grey20" 140191374 -3.70417
"7456" 24376723 0 0.125114 "scaffold_4" "grey20" 140208128 -2.07853
"7457" 24393476 0 0.01967035 "scaffold_4" "grey20" 140224881 -3.928643
"7458" 24410230 0 0.05086752 "scaffold_4" "grey20" 140241634 -2.978531
"7459" 24426983 0 0.01983326 "scaffold_4" "grey20" 140258388 -3.920395
"7460" 24443737 0 0.05050305 "scaffold_4" "grey20" 140275141 -2.985722
"7461" 24460490 0 1.24829 "scaffold_4" "grey20" 140291895 0.2217748
"7462" 24477244 0 0.1652302 "scaffold_4" "grey20" 140308648 -1.800415
"7463" 24493997 0 0.4348154 "scaffold_4" "grey20" 140325402 -0.8328337
"7464" 24510750 0 0.444529 "scaffold_4" "grey20" 140342155 -0.8107401
"7465" 24527504 0 0.01964062 "scaffold_4" "grey20" 140358908 -3.930155
"7466" 24544257 0 0.1373177 "scaffold_4" "grey20" 140375662 -1.985458
"7467" 24561011 0 6.530937 "scaffold_4" "grey20" 140392415 1.87655
"7468" 24577764 0 2.693238 "scaffold_4" "grey20" 140409169 0.9907442
"7469" 24594518 0 0.01917713 "scaffold_4" "grey20" 140425922 -3.954037
"7470" 24611271 0 0.02285429 "scaffold_4" "grey20" 140442676 -3.778617
"7471" 24628025 0 0.07011317 "scaffold_4" "grey20" 140459429 -2.657645
"7472" 24644778 0 0.2690027 "scaffold_4" "grey20" 140476182 -1.313034
"7473" 24661531 0 0.02284562 "scaffold_4" "grey20" 140492936 -3.778996
"7474" 24678285 0 0.1923424 "scaffold_4" "grey20" 140509689 -1.648478
"7475" 24695038 0 0.132788 "scaffold_4" "grey20" 140526443 -2.019001
"7476" 24711792 0 0.02939039 "scaffold_4" "grey20" 140543196 -3.527087
"7477" 24728545 0 0.0697956 "scaffold_4" "grey20" 140559950 -2.662184
"7478" 24745299 0 0.8076774 "scaffold_4" "grey20" 140576703 -0.2135926
