"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"11421" 19384834 0 0.1074881 "scaffold_6" "grey20" 209150127 -2.230376
"11422" 19398479 0 0.6992862 "scaffold_6" "grey20" 209163773 -0.3576952
"11423" 19412125 0 0.05717506 "scaffold_6" "grey20" 209177418 -2.861637
"11424" 19425770 0 0.0566082 "scaffold_6" "grey20" 209191064 -2.871601
"11425" 19439416 0 0.07833742 "scaffold_6" "grey20" 209204709 -2.54673
"11426" 19453061 0 0.1199353 "scaffold_6" "grey20" 209218355 -2.120803
"11427" 19466707 0 0.1001534 "scaffold_6" "grey20" 209232001 -2.301052
"11428" 19480353 0 0.07242265 "scaffold_6" "grey20" 209245646 -2.625236
"11429" 19493998 0 0.05737372 "scaffold_6" "grey20" 209259292 -2.858169
"11430" 19507644 0 0.07688636 "scaffold_6" "grey20" 209272937 -2.565427
"11431" 19521289 0 0.05663185 "scaffold_6" "grey20" 209286583 -2.871184
"11432" 19534935 0 0.02201551 "scaffold_6" "grey20" 209300228 -3.816008
"11433" 19548580 0 0.3411627 "scaffold_6" "grey20" 209313874 -1.075396
"11434" 19562226 0 3.099887 "scaffold_6" "grey20" 209327519 1.131366
"11435" 19575871 0 3.399292 "scaffold_6" "grey20" 209341165 1.223567
"11436" 19589517 0 0.3872267 "scaffold_6" "grey20" 209354810 -0.9487449
"11437" 19603162 0 0.6417786 "scaffold_6" "grey20" 209368456 -0.4435119
"11438" 19616808 0 0.0647065 "scaffold_6" "grey20" 209382101 -2.737894
"11439" 19630453 0 0.09016203 "scaffold_6" "grey20" 209395747 -2.406147
"11440" 19644099 0 0.06672045 "scaffold_6" "grey20" 209409392 -2.707244
"11441" 19657744 0 0.09614921 "scaffold_6" "grey20" 209423038 -2.341854
"11442" 19671390 0 0.1080795 "scaffold_6" "grey20" 209436683 -2.224888
"11443" 19685035 0 0.05648721 "scaffold_6" "grey20" 209450329 -2.873741
"11444" 19698681 0 0.04813483 "scaffold_6" "grey20" 209463975 -3.033749
"11445" 19712326 0 5.540931 "scaffold_6" "grey20" 209477620 1.712163
"11446" 19725972 0 0.0650388 "scaffold_6" "grey20" 209491266 -2.732771
"11447" 19739618 0 0.05569263 "scaffold_6" "grey20" 209504911 -2.887907
"11448" 19753263 0 0.118333 "scaffold_6" "grey20" 209518557 -2.134253
"11449" 19766909 0 0.1128255 "scaffold_6" "grey20" 209532202 -2.181913
"11450" 19780554 0 0.1347059 "scaffold_6" "grey20" 209545848 -2.004661
"11451" 19794200 0 0.07646925 "scaffold_6" "grey20" 209559493 -2.570867
"11452" 19807845 0 0.07746799 "scaffold_6" "grey20" 209573139 -2.55789
"11453" 19821491 0 0.09002986 "scaffold_6" "grey20" 209586784 -2.407614
"11454" 19835136 0 0.6666109 "scaffold_6" "grey20" 209600430 -0.4055487
"11455" 19848782 0 0.1928901 "scaffold_6" "grey20" 209614075 -1.645635
"11456" 19862427 0 0.1622761 "scaffold_6" "grey20" 209627721 -1.818456
"11457" 19876073 0 0.1560683 "scaffold_6" "grey20" 209641366 -1.857461
"11458" 19889718 0 0.07627055 "scaffold_6" "grey20" 209655012 -2.573468
"11459" 19903364 0 0.0882852 "scaffold_6" "grey20" 209668657 -2.427183
"11460" 19917009 0 0.06325966 "scaffold_6" "grey20" 209682303 -2.760507
"11461" 19930655 0 0.05369187 "scaffold_6" "grey20" 209695948 -2.924494
"11462" 19944300 0 0.0565506 "scaffold_6" "grey20" 209709594 -2.872619
"11463" 19957946 0 1.391186 "scaffold_6" "grey20" 209723240 0.330157
"11464" 19971592 0 0.07718268 "scaffold_6" "grey20" 209736885 -2.56158
"11465" 19985237 0 0.05943737 "scaffold_6" "grey20" 209750531 -2.822832
"11466" 19998883 0 0.06197719 "scaffold_6" "grey20" 209764176 -2.780989
"11467" 20012528 0 0.1286541 "scaffold_6" "grey20" 209777822 -2.050628
"11468" 20026174 0 1.396822 "scaffold_6" "grey20" 209791467 0.3341997
"11469" 20039819 0 0.05970186 "scaffold_6" "grey20" 209805113 -2.818392
"11470" 20053465 0 0.08309232 "scaffold_6" "grey20" 209818758 -2.487803
"11471" 20067110 0 0.08836515 "scaffold_6" "grey20" 209832404 -2.426278
"11472" 20080756 0 0.1034693 "scaffold_6" "grey20" 209846049 -2.26848
"11473" 20094401 0 0.152073 "scaffold_6" "grey20" 209859695 -1.883395
"11474" 20108047 0 0.05563021 "scaffold_6" "grey20" 209873340 -2.889029
"11475" 20121692 0 0.07471208 "scaffold_6" "grey20" 209886986 -2.594113
"11476" 20135338 0 0.1086548 "scaffold_6" "grey20" 209900631 -2.219579
"11477" 20148983 0 0.06522551 "scaffold_6" "grey20" 209914277 -2.729905
"11478" 20162629 0 0.1275111 "scaffold_6" "grey20" 209927922 -2.059552
"11479" 20176274 0 0.09231152 "scaffold_6" "grey20" 209941568 -2.382586
"11480" 20189920 0 0.09362643 "scaffold_6" "grey20" 209955213 -2.368443
"11481" 20203565 0 0.1123697 "scaffold_6" "grey20" 209968859 -2.185961
"11482" 20217211 0 0.09912555 "scaffold_6" "grey20" 209982505 -2.311368
"11483" 20230857 0 0.07121725 "scaffold_6" "grey20" 209996150 -2.64202
"11484" 20244502 0 0.05656464 "scaffold_6" "grey20" 210009796 -2.872371
"11485" 20258148 0 0.05665419 "scaffold_6" "grey20" 210023441 -2.870789
"11486" 20271793 0 0.1041572 "scaffold_6" "grey20" 210037087 -2.261854
"11487" 20285439 0 0.116316 "scaffold_6" "grey20" 210050732 -2.151445
"11488" 20299084 0 0.0604912 "scaffold_6" "grey20" 210064378 -2.805257
"11489" 20312730 0 0.05660103 "scaffold_6" "grey20" 210078023 -2.871728
"11490" 20326375 0 0.1157077 "scaffold_6" "grey20" 210091669 -2.156688
"11491" 20340021 0 0.06716001 "scaffold_6" "grey20" 210105314 -2.700677
"11492" 20353666 0 0.06400685 "scaffold_6" "grey20" 210118960 -2.748765
"11493" 20367312 0 0.1264114 "scaffold_6" "grey20" 210132605 -2.068213
"11494" 20380957 0 0.1424733 "scaffold_6" "grey20" 210146251 -1.9486
"11495" 20394603 0 0.04878136 "scaffold_6" "grey20" 210159896 -3.020407
"11496" 20408248 0 0.06104931 "scaffold_6" "grey20" 210173542 -2.796073
"11497" 20421894 0 0.05675404 "scaffold_6" "grey20" 210187187 -2.869028
"11498" 20435539 0 0.08155668 "scaffold_6" "grey20" 210200833 -2.506457
"11499" 20449185 0 0.206215 "scaffold_6" "grey20" 210214479 -1.578836
"11500" 20462830 0 0.08791653 "scaffold_6" "grey20" 210228124 -2.431367
"11501" 20476476 0 0.08114083 "scaffold_6" "grey20" 210241770 -2.511569
"11502" 20490122 0 0.1296646 "scaffold_6" "grey20" 210255415 -2.042804
"11503" 20503767 0 0.1221884 "scaffold_6" "grey20" 210269061 -2.102191
"11504" 20517413 0 0.1008332 "scaffold_6" "grey20" 210282706 -2.294287
"11505" 20531058 0 0.1086015 "scaffold_6" "grey20" 210296352 -2.22007
"11506" 20544704 0 0.05723422 "scaffold_6" "grey20" 210309997 -2.860603
"11507" 20558349 0 1.888162 "scaffold_6" "grey20" 210323643 0.6356038
"11508" 20571995 0 0.0550274 "scaffold_6" "grey20" 210337288 -2.899924
"11509" 20585640 0 0.05623126 "scaffold_6" "grey20" 210350934 -2.878282
"11510" 20599286 0 0.7046283 "scaffold_6" "grey20" 210364579 -0.3500848
"11511" 20612931 0 0.0231393 "scaffold_6" "grey20" 210378225 -3.766223
"11512" 20626577 0 0.04786672 "scaffold_6" "grey20" 210391870 -3.039335
"11513" 20640222 0 0.04622187 "scaffold_6" "grey20" 210405516 -3.074302
"11514" 20653868 0 1.124551 "scaffold_6" "grey20" 210419161 0.1173835
"11515" 20667513 0 0.0972127 "scaffold_6" "grey20" 210432807 -2.330854
"11516" 20681159 0 0.220162 "scaffold_6" "grey20" 210446452 -1.513391
"11517" 20694804 0 0.1231227 "scaffold_6" "grey20" 210460098 -2.094574
"11518" 20708450 0 0.112434 "scaffold_6" "grey20" 210473744 -2.185389
"11519" 20722096 0 0.1260228 "scaffold_6" "grey20" 210487389 -2.071293
"11520" 20735741 0 0.1095202 "scaffold_6" "grey20" 210501035 -2.211646
"11521" 20749387 0 0.05124407 "scaffold_6" "grey20" 210514680 -2.971155
"11522" 20763032 0 0.05428048 "scaffold_6" "grey20" 210528326 -2.913591
"11523" 20776678 0 0.01818557 "scaffold_6" "grey20" 210541971 -4.007127
"11524" 20790323 0 0.09240701 "scaffold_6" "grey20" 210555617 -2.381552
"11525" 20803969 0 0.07804998 "scaffold_6" "grey20" 210569262 -2.550406
"11526" 20817614 0 0.4952947 "scaffold_6" "grey20" 210582908 -0.7026023
"11527" 20831260 0 0.124849 "scaffold_6" "grey20" 210596553 -2.08065
"11528" 20844905 0 0.08387421 "scaffold_6" "grey20" 210610199 -2.478437
"11529" 20858551 0 0.05670893 "scaffold_6" "grey20" 210623844 -2.869824
"11530" 20872196 0 0.1115799 "scaffold_6" "grey20" 210637490 -2.193014
"11531" 20885842 0 0.05221504 "scaffold_6" "grey20" 210651135 -2.952385
"11532" 20899487 0 0.09551263 "scaffold_6" "grey20" 210664781 -2.348497
"11533" 20913133 0 0.09830748 "scaffold_6" "grey20" 210678426 -2.319655
"11534" 20926778 0 0.1252308 "scaffold_6" "grey20" 210692072 -2.077597
"11535" 20940424 0 0.09929301 "scaffold_6" "grey20" 210705717 -2.30968
"11536" 20954069 0 0.05740398 "scaffold_6" "grey20" 210719363 -2.857642
"11537" 20967715 0 0.06565166 "scaffold_6" "grey20" 210733009 -2.723392
"11538" 20981361 0 0.09793854 "scaffold_6" "grey20" 210746654 -2.323415
"11539" 20995006 0 0.05533581 "scaffold_6" "grey20" 210760300 -2.894335
"11540" 21008652 0 0.1410741 "scaffold_6" "grey20" 210773945 -1.95847
"11541" 21022297 0 0.05808266 "scaffold_6" "grey20" 210787591 -2.845888
"11542" 21035943 0 0.09354674 "scaffold_6" "grey20" 210801236 -2.369294
"11543" 21049588 0 0.03066348 "scaffold_6" "grey20" 210814882 -3.484683
"11544" 21063234 0 0.1518473 "scaffold_6" "grey20" 210828527 -1.88488
"11545" 21076879 0 0.04786392 "scaffold_6" "grey20" 210842173 -3.039393
"11546" 21090525 0 0.07465473 "scaffold_6" "grey20" 210855818 -2.594881
"11547" 21104170 0 0.0567266 "scaffold_6" "grey20" 210869464 -2.869512
"11548" 21117816 0 0.07177951 "scaffold_6" "grey20" 210883109 -2.634156
"11549" 21131461 0 0.0549723 "scaffold_6" "grey20" 210896755 -2.900926
"11550" 21145107 0 0.03315096 "scaffold_6" "grey20" 210910400 -3.406684
"11551" 21158752 0 0.0790077 "scaffold_6" "grey20" 210924046 -2.53821
"11552" 21172398 0 0.1813876 "scaffold_6" "grey20" 210937691 -1.707119
"11553" 21186043 0 0.2176195 "scaffold_6" "grey20" 210951337 -1.525007
"11554" 21199689 0 0.1691338 "scaffold_6" "grey20" 210964983 -1.777065
"11555" 21213334 0 0.1410064 "scaffold_6" "grey20" 210978628 -1.95895
"11556" 21226980 0 0.003712788 "scaffold_6" "grey20" 210992274 -5.595972
"11557" 21240626 0 0.09518947 "scaffold_6" "grey20" 211005919 -2.351886
"11558" 21254271 0 0.06075878 "scaffold_6" "grey20" 211019565 -2.800844
"11559" 21267917 0 0.05770886 "scaffold_6" "grey20" 211033210 -2.852345
"11560" 21281562 0 0.06387614 "scaffold_6" "grey20" 211046856 -2.750809
"11561" 21295208 0 0.1523061 "scaffold_6" "grey20" 211060501 -1.881863
"11562" 21308853 0 0.05708701 "scaffold_6" "grey20" 211074147 -2.863179
"11563" 21322499 0 0.2465632 "scaffold_6" "grey20" 211087792 -1.400137
"11564" 21336144 0 0.08056924 "scaffold_6" "grey20" 211101438 -2.518638
"11565" 21349790 0 0.08357325 "scaffold_6" "grey20" 211115083 -2.482032
"11566" 21363435 0 0.05671063 "scaffold_6" "grey20" 211128729 -2.869794
"11567" 21377081 0 0.07926682 "scaffold_6" "grey20" 211142374 -2.534936
"11568" 21390726 0 0.06158528 "scaffold_6" "grey20" 211156020 -2.787332
"11569" 21404372 0 0.05868349 "scaffold_6" "grey20" 211169665 -2.835597
"11570" 21418017 0 0.08095977 "scaffold_6" "grey20" 211183311 -2.513803
"11571" 21431663 0 0.09415991 "scaffold_6" "grey20" 211196956 -2.362761
"11572" 21445308 0 0.08150153 "scaffold_6" "grey20" 211210602 -2.507134
"11573" 21458954 0 0.06739191 "scaffold_6" "grey20" 211224248 -2.69723
"11574" 21472600 0 0.1286647 "scaffold_6" "grey20" 211237893 -2.050545
"11575" 21486245 0 0.09372759 "scaffold_6" "grey20" 211251539 -2.367363
"11576" 21499891 0 0.255937 "scaffold_6" "grey20" 211265184 -1.362824
"11577" 21513536 0 0.06968646 "scaffold_6" "grey20" 211278830 -2.663749
"11578" 21527182 0 0.08731454 "scaffold_6" "grey20" 211292475 -2.438238
"11579" 21540827 0 0.146702 "scaffold_6" "grey20" 211306121 -1.919352
"11580" 21554473 0 0.09946077 "scaffold_6" "grey20" 211319766 -2.307992
"11581" 21568118 0 0.04365395 "scaffold_6" "grey20" 211333412 -3.131462
"11582" 21581764 0 0.1684595 "scaffold_6" "grey20" 211347057 -1.78106
"11583" 21595409 0 0.04221496 "scaffold_6" "grey20" 211360703 -3.164981
"11584" 21609055 0 0.05667521 "scaffold_6" "grey20" 211374348 -2.870418
"11585" 21622700 0 0.008738603 "scaffold_6" "grey20" 211387994 -4.740005
"11586" 21636346 0 0.03044851 "scaffold_6" "grey20" 211401639 -3.491718
"11587" 21649991 0 0.1054448 "scaffold_6" "grey20" 211415285 -2.249568
"11588" 21663637 0 0.08223249 "scaffold_6" "grey20" 211428930 -2.498205
"11589" 21677282 0 0.05697348 "scaffold_6" "grey20" 211442576 -2.865169
"11590" 21690928 0 0.1301675 "scaffold_6" "grey20" 211456221 -2.038933
"11591" 21704573 0 0.06115908 "scaffold_6" "grey20" 211469867 -2.794277
"11592" 21718219 0 0.2058629 "scaffold_6" "grey20" 211483513 -1.580545
"11593" 21731865 0 0.2605773 "scaffold_6" "grey20" 211497158 -1.344856
"11594" 21745510 0 0.05828533 "scaffold_6" "grey20" 211510804 -2.842405
"11595" 21759156 0 0.05848612 "scaffold_6" "grey20" 211524449 -2.838966
"11596" 21772801 0 0.05634407 "scaffold_6" "grey20" 211538095 -2.876278
"11597" 21786447 0 0.1517919 "scaffold_6" "grey20" 211551740 -1.885245
"11598" 21800092 0 0.1294828 "scaffold_6" "grey20" 211565386 -2.044208
"11599" 21813738 0 0.0635993 "scaffold_6" "grey20" 211579031 -2.755153
"11600" 21827383 0 0.05656756 "scaffold_6" "grey20" 211592677 -2.87232
"11601" 21841029 0 0.04042232 "scaffold_6" "grey20" 211606322 -3.208373
"11602" 21854674 0 0.1615893 "scaffold_6" "grey20" 211619968 -1.822697
"11603" 21868320 0 0.1104705 "scaffold_6" "grey20" 211633613 -2.203007
"11604" 21881965 0 0.09632953 "scaffold_6" "grey20" 211647259 -2.33998
"11605" 21895611 0 0.115856 "scaffold_6" "grey20" 211660904 -2.155407
"11606" 21909256 0 0.05826301 "scaffold_6" "grey20" 211674550 -2.842788
"11607" 21922902 0 0.05690393 "scaffold_6" "grey20" 211688195 -2.866391
"11608" 21936547 0 0.07680669 "scaffold_6" "grey20" 211701841 -2.566464
"11609" 21950193 0 2.132501 "scaffold_6" "grey20" 211715487 0.7572955
"11610" 21963838 0 0.5258361 "scaffold_6" "grey20" 211729132 -0.6427657
"11611" 21977484 0 0.1075855 "scaffold_6" "grey20" 211742778 -2.229469
"11612" 21991130 0 0.1219741 "scaffold_6" "grey20" 211756423 -2.103947
"11613" 22004775 0 0.05945968 "scaffold_6" "grey20" 211770069 -2.822457
"11614" 22018421 0 0.07094432 "scaffold_6" "grey20" 211783714 -2.64586
"11615" 22032066 0 0.1033288 "scaffold_6" "grey20" 211797360 -2.269839
"11616" 22045712 0 0.1028744 "scaffold_6" "grey20" 211811005 -2.274246
"11617" 22059357 0 0.06876034 "scaffold_6" "grey20" 211824651 -2.677128
"11618" 22073003 0 0.08909834 "scaffold_6" "grey20" 211838296 -2.418015
"11619" 22086648 0 0.05510587 "scaffold_6" "grey20" 211851942 -2.898499
"11620" 22100294 0 0.1276632 "scaffold_6" "grey20" 211865587 -2.05836
"11621" 22113939 0 0.1019202 "scaffold_6" "grey20" 211879233 -2.283565
"11622" 22127585 1 37.43756 "scaffold_6" "darkred" 211892878 3.622675
"11623" 22141230 0 0.06114087 "scaffold_6" "grey20" 211906524 -2.794575
"11624" 22154876 0 0.09124953 "scaffold_6" "grey20" 211920169 -2.394157
"11625" 22168521 0 0.07405375 "scaffold_6" "grey20" 211933815 -2.602964
"11626" 22182167 0 0.05468943 "scaffold_6" "grey20" 211947460 -2.906085
"11627" 22195812 0 0.06951826 "scaffold_6" "grey20" 211961106 -2.666166
"11628" 22209458 0 0.05665503 "scaffold_6" "grey20" 211974752 -2.870774
"11629" 22223104 0 0.06108326 "scaffold_6" "grey20" 211988397 -2.795517
"11630" 22236749 0 0.05612681 "scaffold_6" "grey20" 212002043 -2.880142
"11631" 22250395 0 0.08514214 "scaffold_6" "grey20" 212015688 -2.463433
"11632" 22264040 0 0.07312004 "scaffold_6" "grey20" 212029334 -2.615653
"11633" 22277686 0 0.0513909 "scaffold_6" "grey20" 212042979 -2.968294
"11634" 22291331 0 0.109572 "scaffold_6" "grey20" 212056625 -2.211174
"11635" 22304977 0 0.05713571 "scaffold_6" "grey20" 212070270 -2.862326
"11636" 22318622 0 0.2756597 "scaffold_6" "grey20" 212083916 -1.288588
"11637" 22332268 0 0.13242 "scaffold_6" "grey20" 212097561 -2.021777
"11638" 22345913 0 0.05799567 "scaffold_6" "grey20" 212111207 -2.847387
"11639" 22359559 0 0.06300427 "scaffold_6" "grey20" 212124852 -2.764553
"11640" 22373204 0 0.1433005 "scaffold_6" "grey20" 212138498 -1.942812
"11641" 22386850 0 0.05969244 "scaffold_6" "grey20" 212152143 -2.81855
"11642" 22400495 0 0.1360585 "scaffold_6" "grey20" 212165789 -1.994671
"11643" 22414141 0 0.154308 "scaffold_6" "grey20" 212179434 -1.868804
"11644" 22427786 0 0.08983518 "scaffold_6" "grey20" 212193080 -2.409779
"11645" 22441432 0 0.07943743 "scaffold_6" "grey20" 212206726 -2.532786
"11646" 22455077 0 0.1342105 "scaffold_6" "grey20" 212220371 -2.008345
"11647" 22468723 0 0.08496031 "scaffold_6" "grey20" 212234017 -2.465571
"11648" 22482369 0 0.1291609 "scaffold_6" "grey20" 212247662 -2.046697
"11649" 22496014 0 0.06984107 "scaffold_6" "grey20" 212261308 -2.661533
"11650" 22509660 0 0.144877 "scaffold_6" "grey20" 212274953 -1.931871
"11651" 22523305 0 0.09286377 "scaffold_6" "grey20" 212288599 -2.376622
"11652" 22536951 0 0.06018305 "scaffold_6" "grey20" 212302244 -2.810365
"11653" 22550596 0 0.1335519 "scaffold_6" "grey20" 212315890 -2.013265
"11654" 22564242 0 0.06324683 "scaffold_6" "grey20" 212329535 -2.76071
"11655" 22577887 0 0.1467914 "scaffold_6" "grey20" 212343181 -1.918743
"11656" 22591533 0 0.05515669 "scaffold_6" "grey20" 212356826 -2.897577
"11657" 22605178 0 0.09374027 "scaffold_6" "grey20" 212370472 -2.367227
"11658" 22618824 0 0.04281928 "scaffold_6" "grey20" 212384117 -3.150767
"11659" 22632469 0 0.09218422 "scaffold_6" "grey20" 212397763 -2.383966
"11660" 22646115 0 0.09229395 "scaffold_6" "grey20" 212411408 -2.382777
"11661" 22659760 0 0.07754197 "scaffold_6" "grey20" 212425054 -2.556936
"11662" 22673406 0 0.1480873 "scaffold_6" "grey20" 212438699 -1.909953
"11663" 22687051 0 0.5297496 "scaffold_6" "grey20" 212452345 -0.6353508
"11664" 22700697 0 0.08481743 "scaffold_6" "grey20" 212465991 -2.467254
"11665" 22714343 0 0.08387205 "scaffold_6" "grey20" 212479636 -2.478463
"11666" 22727988 0 0.07234498 "scaffold_6" "grey20" 212493282 -2.626309
"11667" 22741634 0 0.1105224 "scaffold_6" "grey20" 212506927 -2.202537
"11668" 22755279 0 0.09069782 "scaffold_6" "grey20" 212520573 -2.400222
"11669" 22768925 0 0.05812859 "scaffold_6" "grey20" 212534218 -2.845098
"11670" 22782570 0 0.05907477 "scaffold_6" "grey20" 212547864 -2.828951
"11671" 22796216 0 0.1259047 "scaffold_6" "grey20" 212561509 -2.07223
"11672" 22809861 0 0.06601735 "scaffold_6" "grey20" 212575155 -2.717838
"11673" 22823507 0 0.1119429 "scaffold_6" "grey20" 212588800 -2.189766
"11674" 22837152 0 0.1288185 "scaffold_6" "grey20" 212602446 -2.049351
"11675" 22850798 0 0.06523884 "scaffold_6" "grey20" 212616091 -2.7297
"11676" 22864443 0 0.05026594 "scaffold_6" "grey20" 212629737 -2.990428
"11677" 22878089 0 0.05958216 "scaffold_6" "grey20" 212643382 -2.820399
"11678" 22891734 0 0.05813552 "scaffold_6" "grey20" 212657028 -2.844978
"11679" 22905380 0 0.06644881 "scaffold_6" "grey20" 212670673 -2.711323
"11680" 22919025 0 0.06695701 "scaffold_6" "grey20" 212684319 -2.703705
"11681" 22932671 0 0.02996237 "scaffold_6" "grey20" 212697964 -3.507813
"11682" 22946316 0 0.08641022 "scaffold_6" "grey20" 212711610 -2.448649
"11683" 22959962 0 0.09278471 "scaffold_6" "grey20" 212725256 -2.377473
"11684" 22973608 0 0.05733682 "scaffold_6" "grey20" 212738901 -2.858812
"11685" 22987253 0 4.756288 "scaffold_6" "grey20" 212752547 1.559467
"11686" 23000899 0 0.1937912 "scaffold_6" "grey20" 212766192 -1.640974
"11687" 23014544 0 0.05872624 "scaffold_6" "grey20" 212779838 -2.834869
"11688" 23028190 0 0.06807609 "scaffold_6" "grey20" 212793483 -2.687129
"11689" 23041835 0 0.05415981 "scaffold_6" "grey20" 212807129 -2.915816
"11690" 23055481 0 0.06268049 "scaffold_6" "grey20" 212820774 -2.769705
"11691" 23069126 0 0.1238577 "scaffold_6" "grey20" 212834420 -2.088622
"11692" 23082772 0 0.08783191 "scaffold_6" "grey20" 212848065 -2.43233
"11693" 23096417 0 0.1474767 "scaffold_6" "grey20" 212861711 -1.914085
"11694" 23110063 0 0.1316359 "scaffold_6" "grey20" 212875356 -2.027715
"11695" 23123708 0 0.09073634 "scaffold_6" "grey20" 212889002 -2.399797
"11696" 23137354 0 0.0779586 "scaffold_6" "grey20" 212902647 -2.551577
"11697" 23150999 0 0.1258949 "scaffold_6" "grey20" 212916293 -2.072308
"11698" 23164645 0 0.04633644 "scaffold_6" "grey20" 212929938 -3.071827
"11699" 23178290 0 0.1026251 "scaffold_6" "grey20" 212943584 -2.276673
"11700" 23191936 0 0.1142402 "scaffold_6" "grey20" 212957230 -2.169452
"11701" 23205581 0 0.06239356 "scaffold_6" "grey20" 212970875 -2.774293
"11702" 23219227 0 0.09351591 "scaffold_6" "grey20" 212984521 -2.369624
"11703" 23232873 0 0.0912504 "scaffold_6" "grey20" 212998166 -2.394148
"11704" 23246518 0 0.1514949 "scaffold_6" "grey20" 213011812 -1.887203
"11705" 23260164 0 0.1299436 "scaffold_6" "grey20" 213025457 -2.040655
"11706" 23273809 0 0.0971037 "scaffold_6" "grey20" 213039103 -2.331976
"11707" 23287455 0 0.1319528 "scaffold_6" "grey20" 213052748 -2.025311
"11708" 23301100 0 0.07158431 "scaffold_6" "grey20" 213066394 -2.636879
"11709" 23314746 0 0.08404341 "scaffold_6" "grey20" 213080039 -2.476422
"11710" 23328391 0 0.08117704 "scaffold_6" "grey20" 213093685 -2.511123
"11711" 23342037 0 0.05161299 "scaffold_6" "grey20" 213107330 -2.963982
"11712" 23355682 0 0.06367315 "scaffold_6" "grey20" 213120976 -2.753992
"11713" 23369328 0 0.05289544 "scaffold_6" "grey20" 213134621 -2.939438
"11714" 23382973 0 0.06699383 "scaffold_6" "grey20" 213148267 -2.703155
"11715" 23396619 0 0.03845902 "scaffold_6" "grey20" 213161912 -3.258162
"11716" 23410264 0 0.03878277 "scaffold_6" "grey20" 213175558 -3.249779
"11717" 23423910 0 0.176412 "scaffold_6" "grey20" 213189203 -1.734933
"11718" 23437555 0 0.1714752 "scaffold_6" "grey20" 213202849 -1.763317
"11719" 23451201 0 0.1145589 "scaffold_6" "grey20" 213216495 -2.166666
"11720" 23464847 0 0.07409182 "scaffold_6" "grey20" 213230140 -2.60245
"11721" 23478492 0 0.05131986 "scaffold_6" "grey20" 213243786 -2.969677
"11722" 23492138 0 0.1312256 "scaffold_6" "grey20" 213257431 -2.030838
"11723" 23505783 0 0.05677113 "scaffold_6" "grey20" 213271077 -2.868727
"11724" 23519429 0 0.1184825 "scaffold_6" "grey20" 213284722 -2.13299
"11725" 23533074 0 0.6824254 "scaffold_6" "grey20" 213298368 -0.3821021
"11726" 23546720 0 0.114811 "scaffold_6" "grey20" 213312013 -2.164468
"11727" 23560365 0 0.05847623 "scaffold_6" "grey20" 213325659 -2.839135
"11728" 23574011 0 0.06488312 "scaffold_6" "grey20" 213339304 -2.735168
"11729" 23587656 0 0.5835695 "scaffold_6" "grey20" 213352950 -0.5385916
"11730" 23601302 0 0.1213717 "scaffold_6" "grey20" 213366595 -2.108898
"11731" 23614947 0 0.1325869 "scaffold_6" "grey20" 213380241 -2.020517
"11732" 23628593 0 0.05860631 "scaffold_6" "grey20" 213393886 -2.836913
"11733" 23642238 0 0.097737 "scaffold_6" "grey20" 213407532 -2.325475
"11734" 23655884 0 0.109568 "scaffold_6" "grey20" 213421177 -2.21121
"11735" 23669529 0 0.1115421 "scaffold_6" "grey20" 213434823 -2.193353
"11736" 23683175 0 0.06606734 "scaffold_6" "grey20" 213448468 -2.717081
"11737" 23696820 0 0.05527976 "scaffold_6" "grey20" 213462114 -2.895349
"11738" 23710466 0 0.1059532 "scaffold_6" "grey20" 213475760 -2.244758
"11739" 23724112 0 0.07852879 "scaffold_6" "grey20" 213489405 -2.54429
"11740" 23737757 0 0.1166387 "scaffold_6" "grey20" 213503051 -2.148674
"11741" 23751403 0 0.07227093 "scaffold_6" "grey20" 213516696 -2.627333
"11742" 23765048 0 0.06176515 "scaffold_6" "grey20" 213530342 -2.784416
"11743" 23778694 0 0.06533453 "scaffold_6" "grey20" 213543987 -2.728235
"11744" 23792339 0 0.07322989 "scaffold_6" "grey20" 213557633 -2.614152
"11745" 23805985 0 0.05541145 "scaffold_6" "grey20" 213571278 -2.892969
"11746" 23819630 0 0.07515875 "scaffold_6" "grey20" 213584924 -2.588153
"11747" 23833276 0 0.07092069 "scaffold_6" "grey20" 213598569 -2.646193
"11748" 23846921 0 0.08481295 "scaffold_6" "grey20" 213612215 -2.467307
"11749" 23860567 0 0.08718152 "scaffold_6" "grey20" 213625860 -2.439763
"11750" 23874212 0 0.1598084 "scaffold_6" "grey20" 213639506 -1.83378
"11751" 23887858 0 0.05975062 "scaffold_6" "grey20" 213653151 -2.817576
"11752" 23901503 0 0.06788535 "scaffold_6" "grey20" 213666797 -2.689935
"11753" 23915149 0 0.05387961 "scaffold_6" "grey20" 213680442 -2.921003
"11754" 23928794 0 0.002772682 "scaffold_6" "grey20" 213694088 -5.88794
"11755" 23942440 0 3.87943 "scaffold_6" "grey20" 213707734 1.355688
"11756" 23956085 0 0.06989726 "scaffold_6" "grey20" 213721379 -2.660729
"11757" 23969731 0 0.05390961 "scaffold_6" "grey20" 213735025 -2.920447
"11758" 23983377 0 0.05544383 "scaffold_6" "grey20" 213748670 -2.892385
"11759" 23997022 0 0.05713105 "scaffold_6" "grey20" 213762316 -2.862408
"11760" 24010668 0 0.06653113 "scaffold_6" "grey20" 213775961 -2.710085
"11761" 24024313 0 0.08601078 "scaffold_6" "grey20" 213789607 -2.453283
