"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"10534" 7278979 0 0.1210492 "scaffold_6" "grey20" 197044270 -2.111558
"10535" 7292620 0 0.1240663 "scaffold_6" "grey20" 197057911 -2.086939
"10536" 7306260 0 0.1240646 "scaffold_6" "grey20" 197071551 -2.086953
"10537" 7319901 0 0.1240653 "scaffold_6" "grey20" 197085192 -2.086947
"10538" 7333541 0 0.1240581 "scaffold_6" "grey20" 197098833 -2.087005
"10539" 7347182 0 0.1240657 "scaffold_6" "grey20" 197112473 -2.086944
"10540" 7360823 0 0.1235327 "scaffold_6" "grey20" 197126114 -2.091249
"10541" 7374463 0 0.1240585 "scaffold_6" "grey20" 197139754 -2.087002
"10542" 7388104 0 0.1240677 "scaffold_6" "grey20" 197153395 -2.086928
"10543" 7401744 0 0.1240663 "scaffold_6" "grey20" 197167036 -2.086939
"10544" 7415385 0 0.1237388 "scaffold_6" "grey20" 197180676 -2.089582
"10545" 7429026 0 0.1240664 "scaffold_6" "grey20" 197194317 -2.086939
"10546" 7442666 0 0.1240652 "scaffold_6" "grey20" 197207957 -2.086948
"10547" 7456307 0 0.1240674 "scaffold_6" "grey20" 197221598 -2.08693
"10548" 7469947 0 0.124067 "scaffold_6" "grey20" 197235239 -2.086933
"10549" 7483588 0 0.1240653 "scaffold_6" "grey20" 197248879 -2.086947
"10550" 7497229 0 0.1240654 "scaffold_6" "grey20" 197262520 -2.086946
"10551" 7510869 0 0.1240651 "scaffold_6" "grey20" 197276160 -2.086949
"10552" 7524510 0 0.1215693 "scaffold_6" "grey20" 197289801 -2.107271
"10553" 7538150 0 0.1240652 "scaffold_6" "grey20" 197303442 -2.086948
"10554" 7551791 0 0.1240652 "scaffold_6" "grey20" 197317082 -2.086948
"10555" 7565432 0 0.1235315 "scaffold_6" "grey20" 197330723 -2.091259
"10556" 7579072 0 0.1240634 "scaffold_6" "grey20" 197344363 -2.086963
"10557" 7592713 0 0.1240652 "scaffold_6" "grey20" 197358004 -2.086948
"10558" 7606353 0 0.1240652 "scaffold_6" "grey20" 197371644 -2.086948
"10559" 7619994 0 0.1240648 "scaffold_6" "grey20" 197385285 -2.086951
"10560" 7633635 0 0.1240648 "scaffold_6" "grey20" 197398926 -2.086951
"10561" 7647275 0 0.1236045 "scaffold_6" "grey20" 197412566 -2.090669
"10562" 7660916 0 0.1240648 "scaffold_6" "grey20" 197426207 -2.086951
"10563" 7674556 0 0.1240642 "scaffold_6" "grey20" 197439847 -2.086956
"10564" 7688197 0 0.1240639 "scaffold_6" "grey20" 197453488 -2.086958
"10565" 7701838 0 0.1240639 "scaffold_6" "grey20" 197467129 -2.086958
"10566" 7715478 0 0.1236721 "scaffold_6" "grey20" 197480769 -2.090121
"10567" 7729119 0 0.1240633 "scaffold_6" "grey20" 197494410 -2.086963
"10568" 7742759 0 0.1240636 "scaffold_6" "grey20" 197508050 -2.086961
"10569" 7756400 0 0.1240635 "scaffold_6" "grey20" 197521691 -2.086962
"10570" 7770041 0 0.1062007 "scaffold_6" "grey20" 197535332 -2.242425
"10571" 7783681 0 0.106975 "scaffold_6" "grey20" 197548972 -2.235161
"10572" 7797322 0 0.1198539 "scaffold_6" "grey20" 197562613 -2.121482
"10573" 7810962 0 0.04086758 "scaffold_6" "grey20" 197576253 -3.197418
"10574" 7824603 0 0.008594038 "scaffold_6" "grey20" 197589894 -4.756687
"10575" 7838244 0 0.003842666 "scaffold_6" "grey20" 197603535 -5.561589
"10576" 7851884 0 0.01053217 "scaffold_6" "grey20" 197617175 -4.553321
"10577" 7865525 0 0.01956714 "scaffold_6" "grey20" 197630816 -3.933904
"10578" 7879165 0 0.02850416 "scaffold_6" "grey20" 197644456 -3.557705
"10579" 7892806 0 0.002112035 "scaffold_6" "grey20" 197658097 -6.160104
"10580" 7906447 0 0.1240632 "scaffold_6" "grey20" 197671738 -2.086964
"10581" 7920087 0 0.09159524 "scaffold_6" "grey20" 197685378 -2.390376
"10582" 7933728 0 0.1209269 "scaffold_6" "grey20" 197699019 -2.112569
"10583" 7947368 0 0.1209928 "scaffold_6" "grey20" 197712659 -2.112024
"10584" 7961009 0 0.02228742 "scaffold_6" "grey20" 197726300 -3.803733
"10585" 7974650 0 0.2360543 "scaffold_6" "grey20" 197739941 -1.443693
"10586" 7988290 0 0.3427431 "scaffold_6" "grey20" 197753581 -1.070774
"10587" 8001931 0 0.3313101 "scaffold_6" "grey20" 197767222 -1.104701
"10588" 8015571 0 0.2048631 "scaffold_6" "grey20" 197780862 -1.585414
"10589" 8029212 0 0.1716286 "scaffold_6" "grey20" 197794503 -1.762423
"10590" 8042853 0 0.112763 "scaffold_6" "grey20" 197808144 -2.182467
"10591" 8056493 0 0.07105396 "scaffold_6" "grey20" 197821784 -2.644316
"10592" 8070134 0 0.03540197 "scaffold_6" "grey20" 197835425 -3.340988
"10593" 8083774 0 0.01528307 "scaffold_6" "grey20" 197849065 -4.181009
"10594" 8097415 0 0.004401574 "scaffold_6" "grey20" 197862706 -5.425793
"10595" 8111056 0 0.0002372364 "scaffold_6" "grey20" 197876347 -8.346453
"10596" 8124696 0 0.002598803 "scaffold_6" "grey20" 197889987 -5.952704
"10597" 8138337 0 0.0163652 "scaffold_6" "grey20" 197903628 -4.112598
"10598" 8151977 0 0.05015425 "scaffold_6" "grey20" 197917268 -2.992652
"10599" 8165618 0 0.121481 "scaffold_6" "grey20" 197930909 -2.107997
"10600" 8179259 0 0.1240618 "scaffold_6" "grey20" 197944550 -2.086975
"10601" 8192899 0 0.1210207 "scaffold_6" "grey20" 197958190 -2.111793
"10602" 8206540 0 0.1222971 "scaffold_6" "grey20" 197971831 -2.101302
"10603" 8220180 0 0.1235287 "scaffold_6" "grey20" 197985471 -2.091282
"10604" 8233821 0 0.1211198 "scaffold_6" "grey20" 197999112 -2.110975
"10605" 8247462 0 0.1228271 "scaffold_6" "grey20" 198012753 -2.096978
"10606" 8261102 0 0.1240625 "scaffold_6" "grey20" 198026393 -2.08697
"10607" 8274743 0 0.1240564 "scaffold_6" "grey20" 198040034 -2.087019
"10608" 8288383 0 0.1240564 "scaffold_6" "grey20" 198053674 -2.087019
"10609" 8302024 0 0.1200158 "scaffold_6" "grey20" 198067315 -2.120132
"10610" 8315665 0 0.1240638 "scaffold_6" "grey20" 198080956 -2.086959
"10611" 8329305 0 0.124063 "scaffold_6" "grey20" 198094596 -2.086966
"10612" 8342946 0 0.1239066 "scaffold_6" "grey20" 198108237 -2.088228
"10613" 8356586 0 0.1240639 "scaffold_6" "grey20" 198121877 -2.086959
"10614" 8370227 0 0.124064 "scaffold_6" "grey20" 198135518 -2.086958
"10615" 8383868 0 0.1240651 "scaffold_6" "grey20" 198149159 -2.086949
"10616" 8397508 0 0.1240659 "scaffold_6" "grey20" 198162799 -2.086943
"10617" 8411149 0 0.1238158 "scaffold_6" "grey20" 198176440 -2.088961
"10618" 8424789 0 0.1240661 "scaffold_6" "grey20" 198190080 -2.086941
"10619" 8438430 0 0.1240662 "scaffold_6" "grey20" 198203721 -2.08694
"10620" 8452071 0 0.1240623 "scaffold_6" "grey20" 198217362 -2.086972
"10621" 8465711 0 0.1233337 "scaffold_6" "grey20" 198231002 -2.092862
"10622" 8479352 0 0.1235643 "scaffold_6" "grey20" 198244643 -2.090994
"10623" 8492992 0 0.1240575 "scaffold_6" "grey20" 198258283 -2.08701
"10624" 8506633 0 0.1186665 "scaffold_6" "grey20" 198271924 -2.131438
"10625" 8520274 0 0.1240667 "scaffold_6" "grey20" 198285565 -2.086936
"10626" 8533914 0 0.1236356 "scaffold_6" "grey20" 198299205 -2.090417
"10627" 8547555 0 0.1233313 "scaffold_6" "grey20" 198312846 -2.092881
"10628" 8561195 0 0.123534 "scaffold_6" "grey20" 198326486 -2.091239
"10629" 8574836 0 0.124065 "scaffold_6" "grey20" 198340127 -2.08695
"10630" 8588477 0 0.1212463 "scaffold_6" "grey20" 198353768 -2.109932
"10631" 8602117 0 0.1240662 "scaffold_6" "grey20" 198367408 -2.08694
"10632" 8615758 0 0.1240675 "scaffold_6" "grey20" 198381049 -2.08693
"10633" 8629398 0 0.1240674 "scaffold_6" "grey20" 198394689 -2.08693
"10634" 8643039 0 0.1240678 "scaffold_6" "grey20" 198408330 -2.086927
"10635" 8656680 0 0.1240661 "scaffold_6" "grey20" 198421971 -2.086941
"10636" 8670320 0 0.12405 "scaffold_6" "grey20" 198435611 -2.08707
"10637" 8683961 0 0.123534 "scaffold_6" "grey20" 198449252 -2.091239
"10638" 8697601 0 0.1240677 "scaffold_6" "grey20" 198462892 -2.086928
"10639" 8711242 0 0.1240673 "scaffold_6" "grey20" 198476533 -2.086931
"10640" 8724883 0 0.1240337 "scaffold_6" "grey20" 198490174 -2.087202
"10641" 8738523 0 0.1240666 "scaffold_6" "grey20" 198503814 -2.086937
"10642" 8752164 0 0.1240676 "scaffold_6" "grey20" 198517455 -2.086928
"10643" 8765804 0 0.1223249 "scaffold_6" "grey20" 198531095 -2.101074
"10644" 8779445 0 0.122222 "scaffold_6" "grey20" 198544736 -2.101916
"10645" 8793086 0 0.1240676 "scaffold_6" "grey20" 198558377 -2.086929
"10646" 8806726 0 0.1240666 "scaffold_6" "grey20" 198572017 -2.086937
"10647" 8820367 0 0.1240662 "scaffold_6" "grey20" 198585658 -2.08694
"10648" 8834007 0 0.1240662 "scaffold_6" "grey20" 198599298 -2.08694
"10649" 8847648 0 0.1206051 "scaffold_6" "grey20" 198612939 -2.115234
"10650" 8861289 0 0.1211806 "scaffold_6" "grey20" 198626580 -2.110473
"10651" 8874929 0 0.1240664 "scaffold_6" "grey20" 198640220 -2.086938
"10652" 8888570 0 0.1240666 "scaffold_6" "grey20" 198653861 -2.086936
"10653" 8902210 0 0.1240668 "scaffold_6" "grey20" 198667501 -2.086935
"10654" 8915851 0 0.1240668 "scaffold_6" "grey20" 198681142 -2.086935
"10655" 8929492 0 0.124065 "scaffold_6" "grey20" 198694783 -2.08695
"10656" 8943132 0 0.1240649 "scaffold_6" "grey20" 198708423 -2.08695
"10657" 8956773 0 0.1240658 "scaffold_6" "grey20" 198722064 -2.086943
"10658" 8970413 0 0.1240658 "scaffold_6" "grey20" 198735704 -2.086943
"10659" 8984054 0 0.1240658 "scaffold_6" "grey20" 198749345 -2.086943
"10660" 8997694 0 0.1240658 "scaffold_6" "grey20" 198762986 -2.086943
"10661" 9011335 0 0.1240665 "scaffold_6" "grey20" 198776626 -2.086938
"10662" 9024976 0 0.1240665 "scaffold_6" "grey20" 198790267 -2.086938
"10663" 9038616 0 0.1240668 "scaffold_6" "grey20" 198803907 -2.086936
"10664" 9052257 0 0.1220431 "scaffold_6" "grey20" 198817548 -2.103381
"10665" 9065897 0 0.124067 "scaffold_6" "grey20" 198831189 -2.086933
"10666" 9079538 0 0.1240679 "scaffold_6" "grey20" 198844829 -2.086927
"10667" 9093179 0 0.1240673 "scaffold_6" "grey20" 198858470 -2.086931
"10668" 9106819 0 0.1240678 "scaffold_6" "grey20" 198872110 -2.086927
"10669" 9120460 0 0.1240678 "scaffold_6" "grey20" 198885751 -2.086927
"10670" 9134100 0 0.1240655 "scaffold_6" "grey20" 198899392 -2.086946
"10671" 9147741 0 0.1240461 "scaffold_6" "grey20" 198913032 -2.087102
"10672" 9161382 0 0.1239756 "scaffold_6" "grey20" 198926673 -2.087671
"10673" 9175022 0 0.1240662 "scaffold_6" "grey20" 198940313 -2.08694
"10674" 9188663 0 0.1203673 "scaffold_6" "grey20" 198953954 -2.117208
"10675" 9202303 0 0.1197773 "scaffold_6" "grey20" 198967595 -2.122121
"10676" 9215944 0 0.1240666 "scaffold_6" "grey20" 198981235 -2.086937
"10677" 9229585 0 0.1239466 "scaffold_6" "grey20" 198994876 -2.087905
"10678" 9243225 0 0.1235079 "scaffold_6" "grey20" 199008516 -2.09145
"10679" 9256866 0 0.1240676 "scaffold_6" "grey20" 199022157 -2.086929
"10680" 9270506 0 0.1240679 "scaffold_6" "grey20" 199035798 -2.086926
"10681" 9284147 0 0.1230582 "scaffold_6" "grey20" 199049438 -2.095097
"10682" 9297788 0 0.1240679 "scaffold_6" "grey20" 199063079 -2.086926
"10683" 9311428 0 0.1240674 "scaffold_6" "grey20" 199076719 -2.086931
"10684" 9325069 0 0.1240675 "scaffold_6" "grey20" 199090360 -2.08693
"10685" 9338709 0 0.12247 "scaffold_6" "grey20" 199104001 -2.099889
"10686" 9352350 0 0.1227551 "scaffold_6" "grey20" 199117641 -2.097564
"10687" 9365991 0 0.1240671 "scaffold_6" "grey20" 199131282 -2.086933
"10688" 9379631 0 0.1240671 "scaffold_6" "grey20" 199144922 -2.086933
"10689" 9393272 0 0.1196651 "scaffold_6" "grey20" 199158563 -2.123059
"10690" 9406912 0 0.1240667 "scaffold_6" "grey20" 199172204 -2.086936
"10691" 9420553 0 0.1240667 "scaffold_6" "grey20" 199185844 -2.086936
"10692" 9434194 0 0.1239154 "scaffold_6" "grey20" 199199485 -2.088156
"10693" 9447834 0 0.1240642 "scaffold_6" "grey20" 199213125 -2.086956
"10694" 9461475 0 0.1236029 "scaffold_6" "grey20" 199226766 -2.090682
"10695" 9475115 0 0.1240656 "scaffold_6" "grey20" 199240407 -2.086945
"10696" 9488756 0 0.1240671 "scaffold_6" "grey20" 199254047 -2.086932
"10697" 9502397 0 0.1240671 "scaffold_6" "grey20" 199267688 -2.086932
"10698" 9516037 0 0.1240671 "scaffold_6" "grey20" 199281328 -2.086932
"10699" 9529678 0 0.1240675 "scaffold_6" "grey20" 199294969 -2.08693
"10700" 9543318 0 0.1240675 "scaffold_6" "grey20" 199308609 -2.08693
"10701" 9556959 0 0.1238688 "scaffold_6" "grey20" 199322250 -2.088533
"10702" 9570600 0 0.1240667 "scaffold_6" "grey20" 199335891 -2.086936
"10703" 9584240 0 0.1240645 "scaffold_6" "grey20" 199349531 -2.086953
"10704" 9597881 0 0.1240678 "scaffold_6" "grey20" 199363172 -2.086927
"10705" 9611521 0 0.1240666 "scaffold_6" "grey20" 199376812 -2.086937
"10706" 9625162 0 0.124068 "scaffold_6" "grey20" 199390453 -2.086926
"10707" 9638803 0 0.124068 "scaffold_6" "grey20" 199404094 -2.086926
"10708" 9652443 0 0.124068 "scaffold_6" "grey20" 199417734 -2.086926
"10709" 9666084 0 0.1240667 "scaffold_6" "grey20" 199431375 -2.086936
"10710" 9679724 0 0.1236661 "scaffold_6" "grey20" 199445015 -2.09017
"10711" 9693365 0 0.1235343 "scaffold_6" "grey20" 199458656 -2.091237
"10712" 9707006 0 0.1235344 "scaffold_6" "grey20" 199472297 -2.091236
"10713" 9720646 0 0.1240681 "scaffold_6" "grey20" 199485937 -2.086925
"10714" 9734287 0 0.1240681 "scaffold_6" "grey20" 199499578 -2.086925
"10715" 9747927 0 0.1220692 "scaffold_6" "grey20" 199513218 -2.103167
"10716" 9761568 0 0.1240664 "scaffold_6" "grey20" 199526859 -2.086938
"10717" 9775209 0 0.1226562 "scaffold_6" "grey20" 199540500 -2.09837
"10718" 9788849 0 0.1210701 "scaffold_6" "grey20" 199554140 -2.111386
"10719" 9802490 0 0.1240338 "scaffold_6" "grey20" 199567781 -2.087201
"10720" 9816130 0 0.124067 "scaffold_6" "grey20" 199581421 -2.086934
"10721" 9829771 0 0.1235343 "scaffold_6" "grey20" 199595062 -2.091237
"10722" 9843412 0 0.1236454 "scaffold_6" "grey20" 199608703 -2.090338
"10723" 9857052 0 0.1240677 "scaffold_6" "grey20" 199622343 -2.086928
"10724" 9870693 0 0.1240677 "scaffold_6" "grey20" 199635984 -2.086928
"10725" 9884333 0 0.1240675 "scaffold_6" "grey20" 199649624 -2.086929
"10726" 9897974 0 0.1171879 "scaffold_6" "grey20" 199663265 -2.143977
"10727" 9911615 0 0.1198099 "scaffold_6" "grey20" 199676906 -2.121849
"10728" 9925255 0 0.1206242 "scaffold_6" "grey20" 199690546 -2.115075
"10729" 9938896 0 0.1230642 "scaffold_6" "grey20" 199704187 -2.095049
"10730" 9952536 0 0.1240672 "scaffold_6" "grey20" 199717827 -2.086932
"10731" 9966177 0 0.1235957 "scaffold_6" "grey20" 199731468 -2.09074
"10732" 9979818 0 0.1240636 "scaffold_6" "grey20" 199745109 -2.086961
"10733" 9993458 0 0.1240636 "scaffold_6" "grey20" 199758749 -2.086961
"10734" 10007099 0 0.1240636 "scaffold_6" "grey20" 199772390 -2.086961
"10735" 10020739 0 0.1231034 "scaffold_6" "grey20" 199786030 -2.09473
"10736" 10034380 0 0.1240664 "scaffold_6" "grey20" 199799671 -2.086939
"10737" 10048021 0 0.1236837 "scaffold_6" "grey20" 199813312 -2.090028
"10738" 10061661 0 0.1235468 "scaffold_6" "grey20" 199826952 -2.091135
"10739" 10075302 0 0.1240679 "scaffold_6" "grey20" 199840593 -2.086927
"10740" 10088942 0 0.1240673 "scaffold_6" "grey20" 199854233 -2.086931
"10741" 10102583 0 0.1233936 "scaffold_6" "grey20" 199867874 -2.092376
"10742" 10116224 0 0.1235327 "scaffold_6" "grey20" 199881515 -2.091249
"10743" 10129864 0 0.1240666 "scaffold_6" "grey20" 199895155 -2.086937
"10744" 10143505 0 0.124067 "scaffold_6" "grey20" 199908796 -2.086934
"10745" 10157145 0 0.1240669 "scaffold_6" "grey20" 199922436 -2.086934
"10746" 10170786 0 0.1240669 "scaffold_6" "grey20" 199936077 -2.086934
"10747" 10184427 0 0.1240674 "scaffold_6" "grey20" 199949718 -2.08693
"10748" 10198067 0 0.1235408 "scaffold_6" "grey20" 199963358 -2.091184
"10749" 10211708 0 0.1240679 "scaffold_6" "grey20" 199976999 -2.086926
"10750" 10225348 0 0.1240676 "scaffold_6" "grey20" 199990639 -2.086928
"10751" 10238989 0 0.1240644 "scaffold_6" "grey20" 200004280 -2.086954
"10752" 10252630 0 0.123368 "scaffold_6" "grey20" 200017921 -2.092583
"10753" 10266270 0 0.1231304 "scaffold_6" "grey20" 200031561 -2.094511
"10754" 10279911 0 0.1237508 "scaffold_6" "grey20" 200045202 -2.089486
"10755" 10293551 0 0.1240665 "scaffold_6" "grey20" 200058842 -2.086937
"10756" 10307192 0 0.1240665 "scaffold_6" "grey20" 200072483 -2.086937
"10757" 10320833 0 0.1240668 "scaffold_6" "grey20" 200086124 -2.086935
"10758" 10334473 0 0.1239096 "scaffold_6" "grey20" 200099764 -2.088203
"10759" 10348114 0 0.1240662 "scaffold_6" "grey20" 200113405 -2.08694
"10760" 10361754 0 0.1240662 "scaffold_6" "grey20" 200127045 -2.08694
"10761" 10375395 0 0.1240662 "scaffold_6" "grey20" 200140686 -2.08694
"10762" 10389036 0 0.1240662 "scaffold_6" "grey20" 200154327 -2.08694
"10763" 10402676 0 0.1240662 "scaffold_6" "grey20" 200167967 -2.08694
"10764" 10416317 0 0.1235027 "scaffold_6" "grey20" 200181608 -2.091492
"10765" 10429957 0 0.1222984 "scaffold_6" "grey20" 200195248 -2.101291
"10766" 10443598 0 0.1240668 "scaffold_6" "grey20" 200208889 -2.086935
"10767" 10457239 0 0.1240668 "scaffold_6" "grey20" 200222530 -2.086935
"10768" 10470879 0 0.1240675 "scaffold_6" "grey20" 200236170 -2.08693
"10769" 10484520 0 0.1240676 "scaffold_6" "grey20" 200249811 -2.086929
"10770" 10498160 0 0.1240673 "scaffold_6" "grey20" 200263451 -2.086931
"10771" 10511801 0 0.1240661 "scaffold_6" "grey20" 200277092 -2.086941
"10772" 10525442 0 0.1240658 "scaffold_6" "grey20" 200290733 -2.086944
"10773" 10539082 0 0.1240658 "scaffold_6" "grey20" 200304373 -2.086944
"10774" 10552723 0 0.1237198 "scaffold_6" "grey20" 200318014 -2.089736
"10775" 10566363 0 0.1240681 "scaffold_6" "grey20" 200331654 -2.086925
"10776" 10580004 0 0.1240669 "scaffold_6" "grey20" 200345295 -2.086935
"10777" 10593645 0 0.124068 "scaffold_6" "grey20" 200358936 -2.086926
"10778" 10607285 0 0.1240675 "scaffold_6" "grey20" 200372576 -2.086929
"10779" 10620926 0 0.1240664 "scaffold_6" "grey20" 200386217 -2.086939
"10780" 10634566 0 0.1236545 "scaffold_6" "grey20" 200399857 -2.090264
"10781" 10648207 0 0.123598 "scaffold_6" "grey20" 200413498 -2.090721
"10782" 10661848 0 0.1240675 "scaffold_6" "grey20" 200427139 -2.086929
"10783" 10675488 0 0.123535 "scaffold_6" "grey20" 200440779 -2.091231
"10784" 10689129 0 0.1240676 "scaffold_6" "grey20" 200454420 -2.086929
"10785" 10702769 0 0.1240643 "scaffold_6" "grey20" 200468060 -2.086955
"10786" 10716410 0 0.1240677 "scaffold_6" "grey20" 200481701 -2.086928
"10787" 10730051 0 0.1235876 "scaffold_6" "grey20" 200495342 -2.090805
"10788" 10743691 0 0.124068 "scaffold_6" "grey20" 200508982 -2.086925
"10789" 10757332 0 0.1240665 "scaffold_6" "grey20" 200522623 -2.086938
"10790" 10770972 0 0.1240677 "scaffold_6" "grey20" 200536263 -2.086928
"10791" 10784613 0 0.1240673 "scaffold_6" "grey20" 200549904 -2.086931
"10792" 10798254 0 0.1240663 "scaffold_6" "grey20" 200563545 -2.086939
"10793" 10811894 0 0.1240645 "scaffold_6" "grey20" 200577185 -2.086953
"10794" 10825535 0 0.1227747 "scaffold_6" "grey20" 200590826 -2.097404
"10795" 10839175 0 0.124067 "scaffold_6" "grey20" 200604466 -2.086933
"10796" 10852816 0 0.1240631 "scaffold_6" "grey20" 200618107 -2.086965
"10797" 10866457 0 0.1240675 "scaffold_6" "grey20" 200631748 -2.086929
"10798" 10880097 0 0.1237685 "scaffold_6" "grey20" 200645388 -2.089342
"10799" 10893738 0 0.1240666 "scaffold_6" "grey20" 200659029 -2.086937
"10800" 10907378 0 0.1240668 "scaffold_6" "grey20" 200672669 -2.086935
"10801" 10921019 0 0.1240669 "scaffold_6" "grey20" 200686310 -2.086934
"10802" 10934660 0 0.1240659 "scaffold_6" "grey20" 200699951 -2.086942
"10803" 10948300 0 0.1240676 "scaffold_6" "grey20" 200713591 -2.086929
"10804" 10961941 0 0.1240672 "scaffold_6" "grey20" 200727232 -2.086932
"10805" 10975581 0 0.1240672 "scaffold_6" "grey20" 200740872 -2.086932
"10806" 10989222 0 0.1240664 "scaffold_6" "grey20" 200754513 -2.086938
"10807" 11002862 0 0.1240677 "scaffold_6" "grey20" 200768154 -2.086928
"10808" 11016503 0 0.1240661 "scaffold_6" "grey20" 200781794 -2.08694
"10809" 11030144 0 0.1240679 "scaffold_6" "grey20" 200795435 -2.086926
"10810" 11043784 0 0.1240671 "scaffold_6" "grey20" 200809075 -2.086932
"10811" 11057425 0 0.1228646 "scaffold_6" "grey20" 200822716 -2.096673
"10812" 11071065 0 0.1240655 "scaffold_6" "grey20" 200836357 -2.086946
"10813" 11084706 0 0.1240652 "scaffold_6" "grey20" 200849997 -2.086948
"10814" 11098347 0 0.1235924 "scaffold_6" "grey20" 200863638 -2.090766
"10815" 11111987 0 0.1240663 "scaffold_6" "grey20" 200877278 -2.086939
"10816" 11125628 0 0.1240664 "scaffold_6" "grey20" 200890919 -2.086938
"10817" 11139268 0 0.1240662 "scaffold_6" "grey20" 200904560 -2.08694
"10818" 11152909 0 0.124068 "scaffold_6" "grey20" 200918200 -2.086926
"10819" 11166550 0 0.124068 "scaffold_6" "grey20" 200931841 -2.086926
"10820" 11180190 0 0.1240626 "scaffold_6" "grey20" 200945481 -2.086969
"10821" 11193831 0 0.1235338 "scaffold_6" "grey20" 200959122 -2.09124
"10822" 11207471 0 0.1240674 "scaffold_6" "grey20" 200972763 -2.08693
"10823" 11221112 0 0.1240674 "scaffold_6" "grey20" 200986403 -2.08693
"10824" 11234753 0 0.1240674 "scaffold_6" "grey20" 2.01e+08 -2.08693
"10825" 11248393 0 0.1240674 "scaffold_6" "grey20" 201013684 -2.08693
"10826" 11262034 0 0.1230009 "scaffold_6" "grey20" 201027325 -2.095563
"10827" 11275674 0 0.1240626 "scaffold_6" "grey20" 201040966 -2.086969
"10828" 11289315 0 0.1235289 "scaffold_6" "grey20" 201054606 -2.09128
"10829" 11302956 0 0.1235328 "scaffold_6" "grey20" 201068247 -2.091249
"10830" 11316596 0 0.1233498 "scaffold_6" "grey20" 201081887 -2.092731
"10831" 11330237 0 0.1239992 "scaffold_6" "grey20" 201095528 -2.087481
"10832" 11343877 0 0.1225327 "scaffold_6" "grey20" 201109169 -2.099377
"10833" 11357518 0 0.1240668 "scaffold_6" "grey20" 201122809 -2.086935
"10834" 11371159 0 0.1240678 "scaffold_6" "grey20" 201136450 -2.086927
"10835" 11384799 0 0.1240663 "scaffold_6" "grey20" 201150090 -2.086939
"10836" 11398440 0 0.1240663 "scaffold_6" "grey20" 201163731 -2.086939
"10837" 11412080 0 0.1240663 "scaffold_6" "grey20" 201177372 -2.086939
"10838" 11425721 0 0.1240645 "scaffold_6" "grey20" 201191012 -2.086953
"10839" 11439362 0 0.1240645 "scaffold_6" "grey20" 201204653 -2.086953
"10840" 11453002 0 0.1240645 "scaffold_6" "grey20" 201218293 -2.086953
"10841" 11466643 0 0.1240645 "scaffold_6" "grey20" 201231934 -2.086953
"10842" 11480283 0 0.1240645 "scaffold_6" "grey20" 201245575 -2.086953
"10843" 11493924 0 0.1240645 "scaffold_6" "grey20" 201259215 -2.086953
"10844" 11507565 0 0.1240645 "scaffold_6" "grey20" 201272856 -2.086953
"10845" 11521205 0 0.1240645 "scaffold_6" "grey20" 201286496 -2.086953
"10846" 11534846 0 0.1240645 "scaffold_6" "grey20" 201300137 -2.086953
"10847" 11548486 0 0.1240645 "scaffold_6" "grey20" 201313777 -2.086953
"10848" 11562127 0 0.1240645 "scaffold_6" "grey20" 201327418 -2.086953
"10849" 11575768 0 0.1240645 "scaffold_6" "grey20" 201341059 -2.086953
"10850" 11589408 0 0.1240645 "scaffold_6" "grey20" 201354699 -2.086954
"10851" 11603049 0 0.1240645 "scaffold_6" "grey20" 201368340 -2.086953
"10852" 11616689 0 0.1240645 "scaffold_6" "grey20" 201381980 -2.086953
"10853" 11630330 0 0.1240645 "scaffold_6" "grey20" 201395621 -2.086953
"10854" 11643971 0 0.1240645 "scaffold_6" "grey20" 201409262 -2.086953
"10855" 11657611 0 0.1240645 "scaffold_6" "grey20" 201422902 -2.086953
"10856" 11671252 0 0.1240645 "scaffold_6" "grey20" 201436543 -2.086953
"10857" 11684892 0 0.1240645 "scaffold_6" "grey20" 201450183 -2.086953
"10858" 11698533 0 0.1240645 "scaffold_6" "grey20" 201463824 -2.086953
"10859" 11712174 0 0.1240645 "scaffold_6" "grey20" 201477465 -2.086953
"10860" 11725814 0 0.1240645 "scaffold_6" "grey20" 201491105 -2.086953
"10861" 11739455 0 0.1240645 "scaffold_6" "grey20" 201504746 -2.086953
"10862" 11753095 0 0.1240645 "scaffold_6" "grey20" 201518386 -2.086953
"10863" 11766736 0 0.1240645 "scaffold_6" "grey20" 201532027 -2.086953
"10864" 11780377 0 0.1240645 "scaffold_6" "grey20" 201545668 -2.086953
"10865" 11794017 0 0.1233934 "scaffold_6" "grey20" 201559308 -2.092378
"10866" 11807658 0 0.12103 "scaffold_6" "grey20" 201572949 -2.111717
"10867" 11821298 0 0.1240676 "scaffold_6" "grey20" 201586589 -2.086929
"10868" 11834939 0 0.1240677 "scaffold_6" "grey20" 201600230 -2.086928
"10869" 11848580 0 0.1240677 "scaffold_6" "grey20" 201613871 -2.086928
"10870" 11862220 0 0.1240677 "scaffold_6" "grey20" 201627511 -2.086928
"10871" 11875861 0 0.1240673 "scaffold_6" "grey20" 201641152 -2.086931
"10872" 11889501 0 0.124067 "scaffold_6" "grey20" 201654792 -2.086933
"10873" 11903142 0 0.1240675 "scaffold_6" "grey20" 201668433 -2.08693
"10874" 11916783 0 0.1235289 "scaffold_6" "grey20" 201682074 -2.09128
