"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"7298" 21712543 0 0.0005694639 "scaffold_4" "grey20" 137543939 -7.470815
"7299" 21729280 0 0.003228496 "scaffold_4" "grey20" 137560676 -5.735739
"7300" 21746016 0 0.00205146 "scaffold_4" "grey20" 137577412 -6.189204
"7301" 21762753 0 0.0001092234 "scaffold_4" "grey20" 137594149 -9.122115
"7302" 21779490 0 0.003688604 "scaffold_4" "grey20" 137610886 -5.602507
"7303" 21796227 0 0.01455722 "scaffold_4" "grey20" 137627623 -4.229668
"7304" 21812963 0 0.03511545 "scaffold_4" "grey20" 137644359 -3.349114
"7305" 21829700 0 0.0171258 "scaffold_4" "grey20" 137661096 -4.067169
"7306" 21846437 0 0.0132097 "scaffold_4" "grey20" 137677833 -4.326804
"7307" 21863174 0 0.02336347 "scaffold_4" "grey20" 137694570 -3.756582
"7308" 21879910 0 0.05536554 "scaffold_4" "grey20" 137711306 -2.893798
"7309" 21896647 0 0.05536763 "scaffold_4" "grey20" 137728043 -2.89376
"7310" 21913384 0 0.05536762 "scaffold_4" "grey20" 137744780 -2.89376
"7311" 21930121 0 0.05536764 "scaffold_4" "grey20" 137761517 -2.89376
"7312" 21946857 0 0.05536764 "scaffold_4" "grey20" 137778253 -2.89376
"7313" 21963594 0 0.0553673 "scaffold_4" "grey20" 137794990 -2.893766
"7314" 21980331 0 0.0553673 "scaffold_4" "grey20" 137811727 -2.893766
"7315" 21997068 0 0.05536786 "scaffold_4" "grey20" 137828464 -2.893756
"7316" 22013804 0 0.05536715 "scaffold_4" "grey20" 137845200 -2.893769
"7317" 22030541 0 0.05536715 "scaffold_4" "grey20" 137861937 -2.893769
"7318" 22047278 0 0.05536715 "scaffold_4" "grey20" 137878674 -2.893769
"7319" 22064015 0 0.05536715 "scaffold_4" "grey20" 137895411 -2.893769
"7320" 22080751 0 0.05536714 "scaffold_4" "grey20" 137912147 -2.893769
"7321" 22097488 0 0.05536715 "scaffold_4" "grey20" 137928884 -2.893769
"7322" 22114225 0 0.05536715 "scaffold_4" "grey20" 137945621 -2.893769
"7323" 22130962 0 0.05536715 "scaffold_4" "grey20" 137962358 -2.893769
"7324" 22147698 0 0.05536715 "scaffold_4" "grey20" 137979094 -2.893769
"7325" 22164435 0 0.02525606 "scaffold_4" "grey20" 137995831 -3.678689
"7326" 22181172 0 0.05536681 "scaffold_4" "grey20" 138012568 -2.893775
"7327" 22197909 0 0.0553668 "scaffold_4" "grey20" 138029305 -2.893775
"7328" 22214645 0 0.05536628 "scaffold_4" "grey20" 138046041 -2.893785
"7329" 22231382 0 0.05461349 "scaffold_4" "grey20" 138062778 -2.907474
"7330" 22248119 0 0.01573144 "scaffold_4" "grey20" 138079515 -4.152094
"7331" 22264856 0 0.002159375 "scaffold_4" "grey20" 138096252 -6.137937
"7332" 22281592 0 0.0321058 "scaffold_4" "grey20" 138112988 -3.438719
"7333" 22298329 0 0.1278453 "scaffold_4" "grey20" 138129725 -2.056935
"7334" 22315066 0 0.08355543 "scaffold_4" "grey20" 138146462 -2.482245
"7335" 22331803 0 0.1375671 "scaffold_4" "grey20" 138163199 -1.983643
"7336" 22348539 0 0.003815098 "scaffold_4" "grey20" 138179936 -5.568789
"7337" 22365276 0 0.05536782 "scaffold_4" "grey20" 138196672 -2.893757
"7338" 22382013 0 0.03881887 "scaffold_4" "grey20" 138213409 -3.248849
"7339" 22398750 0 0.04963201 "scaffold_4" "grey20" 138230146 -3.003119
"7340" 22415486 0 0.05536828 "scaffold_4" "grey20" 138246883 -2.893748
"7341" 22432223 0 0.05536828 "scaffold_4" "grey20" 138263619 -2.893748
"7342" 22448960 0 0.05536834 "scaffold_4" "grey20" 138280356 -2.893747
"7343" 22465697 0 0.05536831 "scaffold_4" "grey20" 138297093 -2.893748
"7344" 22482433 0 0.0516429 "scaffold_4" "grey20" 138313830 -2.963403
"7345" 22499170 0 0.0516842 "scaffold_4" "grey20" 138330566 -2.962603
"7346" 22515907 0 0.003338352 "scaffold_4" "grey20" 138347303 -5.702278
"7347" 22532644 0 0.05536748 "scaffold_4" "grey20" 138364040 -2.893763
"7348" 22549381 0 0.04985257 "scaffold_4" "grey20" 138380777 -2.998685
"7349" 22566117 0 0.04852744 "scaffold_4" "grey20" 138397513 -3.025626
"7350" 22582854 0 0.006130914 "scaffold_4" "grey20" 138414250 -5.094411
"7351" 22599591 0 0.005405279 "scaffold_4" "grey20" 138430987 -5.220379
"7352" 22616328 0 0.002984184 "scaffold_4" "grey20" 138447724 -5.814429
"7353" 22633064 0 0.08389385 "scaffold_4" "grey20" 138464460 -2.478203
"7354" 22649801 0 0.2060915 "scaffold_4" "grey20" 138481197 -1.579435
"7355" 22666538 0 0.3005221 "scaffold_4" "grey20" 138497934 -1.202234
"7356" 22683275 0 0.1667417 "scaffold_4" "grey20" 138514671 -1.791309
"7357" 22700011 0 0.02562695 "scaffold_4" "grey20" 138531407 -3.664111
"7358" 22716748 0 0.00949618 "scaffold_4" "grey20" 138548144 -4.656866
"7359" 22733485 0 0.02352944 "scaffold_4" "grey20" 138564881 -3.749503
"7360" 22750222 0 0.02496563 "scaffold_4" "grey20" 138581618 -3.690255
"7361" 22766958 0 0.05536517 "scaffold_4" "grey20" 138598354 -2.893805
"7362" 22783695 0 0.0393595 "scaffold_4" "grey20" 138615091 -3.235018
"7363" 22800432 0 0.004369484 "scaffold_4" "grey20" 138631828 -5.43311
"7364" 22817169 0 0.01094301 "scaffold_4" "grey20" 138648565 -4.515054
"7365" 22833905 0 0.02423092 "scaffold_4" "grey20" 138665301 -3.720126
"7366" 22850642 0 0.04525958 "scaffold_4" "grey20" 138682038 -3.095341
"7367" 22867379 0 0.08032574 "scaffold_4" "grey20" 138698775 -2.521665
"7368" 22884116 0 0.002767899 "scaffold_4" "grey20" 138715512 -5.889667
"7369" 22900852 0 0.03783436 "scaffold_4" "grey20" 138732248 -3.274538
"7370" 22917589 0 0.1347002 "scaffold_4" "grey20" 138748985 -2.004704
"7371" 22934326 0 0.08964448 "scaffold_4" "grey20" 138765722 -2.411904
"7372" 22951063 0 0.001290555 "scaffold_4" "grey20" 138782459 -6.652683
"7373" 22967799 0 0.2407634 "scaffold_4" "grey20" 138799195 -1.423941
"7374" 22984536 0 0.3936255 "scaffold_4" "grey20" 138815932 -0.9323554
"7375" 23001273 0 0.4377183 "scaffold_4" "grey20" 138832669 -0.8261798
"7376" 23018010 0 0.1286518 "scaffold_4" "grey20" 138849406 -2.050646
"7377" 23034746 0 0.2393021 "scaffold_4" "grey20" 138866142 -1.430029
"7378" 23051483 0 0.01546694 "scaffold_4" "grey20" 138882879 -4.169051
"7379" 23068220 0 0.005822962 "scaffold_4" "grey20" 138899616 -5.145946
"7380" 23084957 0 0.0144821 "scaffold_4" "grey20" 138916353 -4.234842
"7381" 23101693 0 0.004770005 "scaffold_4" "grey20" 138933089 -5.345408
"7382" 23118430 0 0.01363325 "scaffold_4" "grey20" 138949826 -4.295244
"7383" 23135167 0 0.05536474 "scaffold_4" "grey20" 138966563 -2.893812
"7384" 23151904 0 0.02936253 "scaffold_4" "grey20" 138983300 -3.528036
"7385" 23168640 0 0.02541048 "scaffold_4" "grey20" 1.39e+08 -3.672594
"7386" 23185377 0 0.02912941 "scaffold_4" "grey20" 139016773 -3.536007
"7387" 23202114 0 0.03909462 "scaffold_4" "grey20" 139033510 -3.24177
"7388" 23218851 0 0.2087282 "scaffold_4" "grey20" 139050247 -1.566722
"7389" 23235587 0 0.4001593 "scaffold_4" "grey20" 139066983 -0.9158925
"7390" 23252324 0 0.01037018 "scaffold_4" "grey20" 139083720 -4.568821
"7391" 23269061 0 0.1788731 "scaffold_4" "grey20" 139100457 -1.721079
"7392" 23285798 0 0.05478628 "scaffold_4" "grey20" 139117194 -2.904315
"7393" 23302534 0 0.01411538 "scaffold_4" "grey20" 139133930 -4.26049
"7394" 23319271 0 0.008306095 "scaffold_4" "grey20" 139150667 -4.790766
"7395" 23336008 0 0.01308768 "scaffold_4" "grey20" 139167404 -4.336084
"7396" 23352745 0 0.02375479 "scaffold_4" "grey20" 139184141 -3.739971
"7397" 23369481 0 0.03274681 "scaffold_4" "grey20" 139200878 -3.41895
"7398" 23386218 0 0.04250526 "scaffold_4" "grey20" 139217614 -3.158127
"7399" 23402955 0 0.06188115 "scaffold_4" "grey20" 139234351 -2.78254
"7400" 23419692 0 0.0001508269 "scaffold_4" "grey20" 139251088 -8.799378
"7401" 23436428 0 0.03652113 "scaffold_4" "grey20" 139267825 -3.309864
"7402" 23453165 0 0.0001820689 "scaffold_4" "grey20" 139284561 -8.611125
"7403" 23469902 0 0.005834079 "scaffold_4" "grey20" 139301298 -5.144039
"7404" 23486639 0 0.02010029 "scaffold_4" "grey20" 139318035 -3.907021
"7405" 23503375 0 0.01190646 "scaffold_4" "grey20" 139334772 -4.430674
"7406" 23520112 0 0.02493611 "scaffold_4" "grey20" 139351508 -3.691438
"7407" 23536849 0 0.006247156 "scaffold_4" "grey20" 139368245 -5.075629
"7408" 23553586 0 0.01142711 "scaffold_4" "grey20" 139384982 -4.471767
"7409" 23570323 0 0.0009595239 "scaffold_4" "grey20" 139401719 -6.949073
"7410" 23587059 0 0.004153854 "scaffold_4" "grey20" 139418455 -5.483719
"7411" 23603796 0 0.003456058 "scaffold_4" "grey20" 139435192 -5.667627
"7412" 23620533 0 0.0007946508 "scaffold_4" "grey20" 139451929 -7.137608
"7413" 23637270 0 0.0007133525 "scaffold_4" "grey20" 139468666 -7.245535
"7414" 23654006 0 0.008332343 "scaffold_4" "grey20" 139485402 -4.787611
"7415" 23670743 0 0.02917939 "scaffold_4" "grey20" 139502139 -3.534293
"7416" 23687480 0 0.05536426 "scaffold_4" "grey20" 139518876 -2.893821
"7417" 23704217 0 0.04634331 "scaffold_4" "grey20" 139535613 -3.071678
"7418" 23720953 0 0.03147942 "scaffold_4" "grey20" 139552349 -3.458421
"7419" 23737690 0 0.05536361 "scaffold_4" "grey20" 139569086 -2.893833
"7420" 23754427 0 0.0553636 "scaffold_4" "grey20" 139585823 -2.893833
"7421" 23771164 0 0.0553636 "scaffold_4" "grey20" 139602560 -2.893833
"7422" 23787900 0 0.05536361 "scaffold_4" "grey20" 139619296 -2.893833
"7423" 23804637 0 0.0553582 "scaffold_4" "grey20" 139636033 -2.893931
"7424" 23821374 0 0.05533031 "scaffold_4" "grey20" 139652770 -2.894435
"7425" 23838111 0 0.0553303 "scaffold_4" "grey20" 139669507 -2.894435
"7426" 23854847 0 0.05533031 "scaffold_4" "grey20" 139686243 -2.894435
"7427" 23871584 0 0.007143248 "scaffold_4" "grey20" 139702980 -4.941588
"7428" 23888321 0 0.1522445 "scaffold_4" "grey20" 139719717 -1.882268
"7429" 23905058 0 0.3505125 "scaffold_4" "grey20" 139736454 -1.048359
"7430" 23921794 0 0.6677491 "scaffold_4" "grey20" 139753190 -0.4038428
"7431" 23938531 1 19997.99 "scaffold_4" "darkred" 139769927 9.903387
"7432" 23955268 0 0.05536662 "scaffold_4" "grey20" 139786664 -2.893778
"7433" 23972005 0 0.03534495 "scaffold_4" "grey20" 139803401 -3.3426
"7434" 23988741 0 0.06854028 "scaffold_4" "grey20" 139820137 -2.680334
"7435" 24005478 0 0.01667101 "scaffold_4" "grey20" 139836874 -4.094084
"7436" 24022215 0 0.02423307 "scaffold_4" "grey20" 139853611 -3.720037
"7437" 24038952 0 0.00922641 "scaffold_4" "grey20" 139870348 -4.685685
"7438" 24055688 0 0.02120901 "scaffold_4" "grey20" 139887084 -3.853329
"7439" 24072425 0 0.03999369 "scaffold_4" "grey20" 139903821 -3.219034
"7440" 24089162 0 0.05536665 "scaffold_4" "grey20" 139920558 -2.893778
"7441" 24105899 0 0.03258811 "scaffold_4" "grey20" 139937295 -3.423808
"7442" 24122635 0 0.0214521 "scaffold_4" "grey20" 139954031 -3.841933
"7443" 24139372 0 0.03511512 "scaffold_4" "grey20" 139970768 -3.349123
"7444" 24156109 0 0.04396452 "scaffold_4" "grey20" 139987505 -3.124372
"7445" 24172846 0 0.05536644 "scaffold_4" "grey20" 140004242 -2.893782
"7446" 24189582 0 0.03511336 "scaffold_4" "grey20" 140020978 -3.349174
"7447" 24206319 0 0.001146471 "scaffold_4" "grey20" 140037715 -6.771067
"7448" 24223056 0 0.05536533 "scaffold_4" "grey20" 140054452 -2.893802
"7449" 24239793 0 0.05536679 "scaffold_4" "grey20" 140071189 -2.893775
"7450" 24256529 0 0.05536678 "scaffold_4" "grey20" 140087925 -2.893776
"7451" 24273266 0 0.05536679 "scaffold_4" "grey20" 140104662 -2.893775
"7452" 24290003 0 0.05536662 "scaffold_4" "grey20" 140121399 -2.893778
"7453" 24306740 0 0.05536662 "scaffold_4" "grey20" 140138136 -2.893778
"7454" 24323476 0 0.05536662 "scaffold_4" "grey20" 140154872 -2.893778
"7455" 24340213 0 0.05536662 "scaffold_4" "grey20" 140171609 -2.893778
"7456" 24356950 0 0.05536662 "scaffold_4" "grey20" 140188346 -2.893778
"7457" 24373687 0 0.0279689 "scaffold_4" "grey20" 140205083 -3.576662
"7458" 24390423 0 0.04567736 "scaffold_4" "grey20" 140221819 -3.086153
"7459" 24407160 0 0.04610473 "scaffold_4" "grey20" 140238556 -3.07684
"7460" 24423897 0 0.05536697 "scaffold_4" "grey20" 140255293 -2.893772
"7461" 24440634 0 0.02712433 "scaffold_4" "grey20" 140272030 -3.607324
"7462" 24457370 0 0.05536489 "scaffold_4" "grey20" 140288767 -2.89381
"7463" 24474107 0 0.002539405 "scaffold_4" "grey20" 140305503 -5.975825
"7464" 24490844 0 0.05536757 "scaffold_4" "grey20" 140322240 -2.893761
"7465" 24507581 0 0.05536701 "scaffold_4" "grey20" 140338977 -2.893771
"7466" 24524317 0 0.00304064 "scaffold_4" "grey20" 140355714 -5.795687
"7467" 24541054 0 0.0007939746 "scaffold_4" "grey20" 140372450 -7.138459
"7468" 24557791 0 0.007726271 "scaffold_4" "grey20" 140389187 -4.863129
"7469" 24574528 0 0.01765466 "scaffold_4" "grey20" 140405924 -4.036756
"7470" 24591264 0 0.01047131 "scaffold_4" "grey20" 140422661 -4.559116
"7471" 24608001 0 0.007193932 "scaffold_4" "grey20" 140439397 -4.934517
"7472" 24624738 0 0.01054921 "scaffold_4" "grey20" 140456134 -4.551704
"7473" 24641475 0 0.01870063 "scaffold_4" "grey20" 140472871 -3.979198
"7474" 24658212 0 0.02578461 "scaffold_4" "grey20" 140489608 -3.657978
"7475" 24674948 0 0.05536751 "scaffold_4" "grey20" 140506344 -2.893762
"7476" 24691685 0 0.000770088 "scaffold_4" "grey20" 140523081 -7.169006
"7477" 24708422 0 0.004825008 "scaffold_4" "grey20" 140539818 -5.333943
"7478" 24725159 0 0.0001869436 "scaffold_4" "grey20" 140556555 -8.584704
"7479" 24741895 0 0.001481219 "scaffold_4" "grey20" 140573291 -6.51489
"7480" 24758632 0 0.0001440326 "scaffold_4" "grey20" 140590028 -8.845471
"7481" 24775369 0 0.006623258 "scaffold_4" "grey20" 140606765 -5.017168
"7482" 24792106 0 0.005405935 "scaffold_4" "grey20" 140623502 -5.220258
"7483" 24808842 0 0.00866478 "scaffold_4" "grey20" 140640238 -4.748489
"7484" 24825579 0 0.03574278 "scaffold_4" "grey20" 140656975 -3.331407
"7485" 24842316 0 0.05536688 "scaffold_4" "grey20" 140673712 -2.893774
"7486" 24859053 0 0.05536688 "scaffold_4" "grey20" 140690449 -2.893774
"7487" 24875789 0 0.05536688 "scaffold_4" "grey20" 140707185 -2.893774
"7488" 24892526 0 0.05536734 "scaffold_4" "grey20" 140723922 -2.893765
"7489" 24909263 0 0.0538271 "scaffold_4" "grey20" 140740659 -2.921978
"7490" 24926000 0 0.05536726 "scaffold_4" "grey20" 140757396 -2.893767
"7491" 24942736 0 0.05536726 "scaffold_4" "grey20" 140774132 -2.893767
"7492" 24959473 0 0.05536733 "scaffold_4" "grey20" 140790869 -2.893766
"7493" 24976210 0 0.05536733 "scaffold_4" "grey20" 140807606 -2.893766
"7494" 24992947 0 0.0242327 "scaffold_4" "grey20" 140824343 -3.720052
"7495" 25009683 0 0.02122779 "scaffold_4" "grey20" 140841079 -3.852444
"7496" 25026420 0 0.001027823 "scaffold_4" "grey20" 140857816 -6.880313
"7497" 25043157 0 0.01245067 "scaffold_4" "grey20" 140874553 -4.38598
"7498" 25059894 0 0.08660075 "scaffold_4" "grey20" 140891290 -2.446447
"7499" 25076630 0 0.1151379 "scaffold_4" "grey20" 140908026 -2.161625
"7500" 25093367 0 0.03739641 "scaffold_4" "grey20" 140924763 -3.286181
"7501" 25110104 0 0.006393386 "scaffold_4" "grey20" 140941500 -5.052491
"7502" 25126841 0 0.01495402 "scaffold_4" "grey20" 140958237 -4.202775
"7503" 25143577 0 0.02721671 "scaffold_4" "grey20" 140974973 -3.603924
"7504" 25160314 0 0.03249623 "scaffold_4" "grey20" 140991710 -3.426631
"7505" 25177051 0 0.02752712 "scaffold_4" "grey20" 141008447 -3.592584
"7506" 25193788 0 0.03299475 "scaffold_4" "grey20" 141025184 -3.411407
"7507" 25210524 0 0.05536589 "scaffold_4" "grey20" 141041920 -2.893792
"7508" 25227261 0 0.05536589 "scaffold_4" "grey20" 141058657 -2.893792
"7509" 25243998 0 0.05536589 "scaffold_4" "grey20" 141075394 -2.893792
"7510" 25260735 0 0.05536685 "scaffold_4" "grey20" 141092131 -2.893774
"7511" 25277471 0 0.05536671 "scaffold_4" "grey20" 141108867 -2.893777
"7512" 25294208 0 0.05536671 "scaffold_4" "grey20" 141125604 -2.893777
"7513" 25310945 0 0.0553622 "scaffold_4" "grey20" 141142341 -2.893858
"7514" 25327682 0 0.0553674 "scaffold_4" "grey20" 141159078 -2.893764
"7515" 25344418 0 0.05536545 "scaffold_4" "grey20" 141175814 -2.8938
"7516" 25361155 0 0.06780121 "scaffold_4" "grey20" 141192551 -2.691175
"7517" 25377892 0 0.05536582 "scaffold_4" "grey20" 141209288 -2.893793
"7518" 25394629 0 0.0553658 "scaffold_4" "grey20" 141226025 -2.893793
"7519" 25411365 0 0.0553659 "scaffold_4" "grey20" 141242761 -2.893791
"7520" 25428102 0 0.05536587 "scaffold_4" "grey20" 141259498 -2.893792
"7521" 25444839 0 0.0444438 "scaffold_4" "grey20" 141276235 -3.11353
"7522" 25461576 0 0.04478563 "scaffold_4" "grey20" 141292972 -3.105868
"7523" 25478312 0 0.04170814 "scaffold_4" "grey20" 141309708 -3.177059
"7524" 25495049 0 0.02858468 "scaffold_4" "grey20" 141326445 -3.554884
"7525" 25511786 0 0.03510872 "scaffold_4" "grey20" 141343182 -3.349306
"7526" 25528523 0 0.03283624 "scaffold_4" "grey20" 141359919 -3.416223
"7527" 25545259 0 0.0310643 "scaffold_4" "grey20" 141376656 -3.471696
"7528" 25561996 0 0.03652702 "scaffold_4" "grey20" 141393392 -3.309703
"7529" 25578733 0 0.05536694 "scaffold_4" "grey20" 141410129 -2.893773
"7530" 25595470 0 0.05536694 "scaffold_4" "grey20" 141426866 -2.893773
"7531" 25612206 0 0.0001110937 "scaffold_4" "grey20" 141443603 -9.105136
"7532" 25628943 0 0.0026405 "scaffold_4" "grey20" 141460339 -5.936787
"7533" 25645680 0 0.05507152 "scaffold_4" "grey20" 141477076 -2.899123
"7534" 25662417 0 0.05474252 "scaffold_4" "grey20" 141493813 -2.905115
"7535" 25679153 0 0.01465495 "scaffold_4" "grey20" 141510550 -4.222977
"7536" 25695890 0 0.01727696 "scaffold_4" "grey20" 141527286 -4.058381
"7537" 25712627 0 0.02616527 "scaffold_4" "grey20" 141544023 -3.643322
"7538" 25729364 0 0.02407213 "scaffold_4" "grey20" 141560760 -3.726701
"7539" 25746101 0 0.05536243 "scaffold_4" "grey20" 141577497 -2.893854
"7540" 25762837 0 0.05536638 "scaffold_4" "grey20" 141594233 -2.893783
"7541" 25779574 0 0.05536636 "scaffold_4" "grey20" 141610970 -2.893783
"7542" 25796311 0 0.05536636 "scaffold_4" "grey20" 141627707 -2.893783
"7543" 25813048 0 0.0337024 "scaffold_4" "grey20" 141644444 -3.390186
"7544" 25829784 0 0.01874269 "scaffold_4" "grey20" 141661180 -3.976952
"7545" 25846521 0 0.03275665 "scaffold_4" "grey20" 141677917 -3.418649
"7546" 25863258 0 0.0298907 "scaffold_4" "grey20" 141694654 -3.510208
"7547" 25879995 0 0.05536578 "scaffold_4" "grey20" 141711391 -2.893794
"7548" 25896731 0 0.05536578 "scaffold_4" "grey20" 141728127 -2.893794
"7549" 25913468 0 0.05536577 "scaffold_4" "grey20" 141744864 -2.893794
"7550" 25930205 0 0.05536705 "scaffold_4" "grey20" 141761601 -2.893771
"7551" 25946942 0 0.05536701 "scaffold_4" "grey20" 141778338 -2.893771
"7552" 25963678 0 0.05536701 "scaffold_4" "grey20" 141795074 -2.893771
"7553" 25980415 0 0.05536707 "scaffold_4" "grey20" 141811811 -2.89377
"7554" 25997152 0 0.02268963 "scaffold_4" "grey20" 141828548 -3.785847
"7555" 26013889 0 0.0179785 "scaffold_4" "grey20" 141845285 -4.018578
"7556" 26030625 0 0.01207125 "scaffold_4" "grey20" 141862021 -4.416929
"7557" 26047362 0 0.02423339 "scaffold_4" "grey20" 141878758 -3.720024
"7558" 26064099 0 0.02831337 "scaffold_4" "grey20" 141895495 -3.564421
"7559" 26080836 0 0.05536768 "scaffold_4" "grey20" 141912232 -2.893759
"7560" 26097572 0 0.05536768 "scaffold_4" "grey20" 141928968 -2.893759
"7561" 26114309 0 0.03640507 "scaffold_4" "grey20" 141945705 -3.313047
"7562" 26131046 0 0.003602475 "scaffold_4" "grey20" 141962442 -5.626134
"7563" 26147783 0 0.308752 "scaffold_4" "grey20" 141979179 -1.175217
"7564" 26164519 0 0.2705999 "scaffold_4" "grey20" 141995915 -1.307114
"7565" 26181256 0 0.183063 "scaffold_4" "grey20" 142012652 -1.697925
"7566" 26197993 0 0.05143906 "scaffold_4" "grey20" 142029389 -2.967357
"7567" 26214730 0 0.05536674 "scaffold_4" "grey20" 142046126 -2.893776
"7568" 26231466 0 0.05536681 "scaffold_4" "grey20" 142062862 -2.893775
"7569" 26248203 0 0.05536323 "scaffold_4" "grey20" 142079599 -2.89384
"7570" 26264940 0 0.05536323 "scaffold_4" "grey20" 142096336 -2.89384
"7571" 26281677 0 0.05536323 "scaffold_4" "grey20" 142113073 -2.89384
"7572" 26298413 0 0.05536333 "scaffold_4" "grey20" 142129809 -2.893838
"7573" 26315150 0 0.05536333 "scaffold_4" "grey20" 142146546 -2.893838
"7574" 26331887 0 0.05536375 "scaffold_4" "grey20" 142163283 -2.89383
"7575" 26348624 0 0.04792642 "scaffold_4" "grey20" 142180020 -3.038088
"7576" 26365360 0 0.05536535 "scaffold_4" "grey20" 142196756 -2.893801
"7577" 26382097 0 0.05456741 "scaffold_4" "grey20" 142213493 -2.908319
"7578" 26398834 0 0.05511395 "scaffold_4" "grey20" 142230230 -2.898352
"7579" 26415571 0 0.05523443 "scaffold_4" "grey20" 142246967 -2.896169
"7580" 26432307 0 0.05529127 "scaffold_4" "grey20" 142263703 -2.89514
"7581" 26449044 0 0.05459971 "scaffold_4" "grey20" 142280440 -2.907727
"7582" 26465781 0 0.04563755 "scaffold_4" "grey20" 142297177 -3.087024
"7583" 26482518 0 0.03966756 "scaffold_4" "grey20" 142313914 -3.227221
"7584" 26499254 0 0.03455381 "scaffold_4" "grey20" 142330650 -3.365237
"7585" 26515991 0 0.02880138 "scaffold_4" "grey20" 142347387 -3.547332
"7586" 26532728 0 0.02091428 "scaffold_4" "grey20" 142364124 -3.867323
"7587" 26549465 0 0.001023689 "scaffold_4" "grey20" 142380861 -6.884342
"7588" 26566201 0 0.01325777 "scaffold_4" "grey20" 142397597 -4.323171
"7589" 26582938 0 0.05514956 "scaffold_4" "grey20" 142414334 -2.897707
"7590" 26599675 0 0.05536812 "scaffold_4" "grey20" 142431071 -2.893751
"7591" 26616412 0 0.05536785 "scaffold_4" "grey20" 142447808 -2.893756
"7592" 26633148 0 0.05536404 "scaffold_4" "grey20" 142464545 -2.893825
"7593" 26649885 0 0.05536582 "scaffold_4" "grey20" 142481281 -2.893793
"7594" 26666622 0 0.05536594 "scaffold_4" "grey20" 142498018 -2.893791
"7595" 26683359 0 0.04165863 "scaffold_4" "grey20" 142514755 -3.178247
"7596" 26700095 0 0.05536604 "scaffold_4" "grey20" 142531492 -2.893789
"7597" 26716832 0 0.05536604 "scaffold_4" "grey20" 142548228 -2.893789
"7598" 26733569 0 0.05536604 "scaffold_4" "grey20" 142564965 -2.893789
"7599" 26750306 0 0.05536604 "scaffold_4" "grey20" 142581702 -2.893789
"7600" 26767042 0 0.04567141 "scaffold_4" "grey20" 142598439 -3.086283
"7601" 26783779 0 0.02206822 "scaffold_4" "grey20" 142615175 -3.813617
"7602" 26800516 0 0.004110129 "scaffold_4" "grey20" 142631912 -5.494301
"7603" 26817253 0 0.0009973666 "scaffold_4" "grey20" 142648649 -6.910392
"7604" 26833990 0 0.02287244 "scaffold_4" "grey20" 142665386 -3.777823
"7605" 26850726 0 0.005758777 "scaffold_4" "grey20" 142682122 -5.15703
"7606" 26867463 0 0.03258145 "scaffold_4" "grey20" 142698859 -3.424012
"7607" 26884200 0 0.04818583 "scaffold_4" "grey20" 142715596 -3.03269
"7608" 26900937 0 0.05536592 "scaffold_4" "grey20" 142732333 -2.893791
"7609" 26917673 0 0.05195879 "scaffold_4" "grey20" 142749069 -2.957304
"7610" 26934410 0 0.007562366 "scaffold_4" "grey20" 142765806 -4.884571
"7611" 26951147 0 0.0002319995 "scaffold_4" "grey20" 142782543 -8.368776
"7612" 26967884 0 0.0186163 "scaffold_4" "grey20" 142799280 -3.983718
"7613" 26984620 0 0.002002948 "scaffold_4" "grey20" 142816016 -6.213135
"7614" 27001357 0 0.02421273 "scaffold_4" "grey20" 142832753 -3.720877
"7615" 27018094 0 0.01474251 "scaffold_4" "grey20" 142849490 -4.21702
"7616" 27034831 0 0.02962724 "scaffold_4" "grey20" 142866227 -3.519061
"7617" 27051567 0 0.00841234 "scaffold_4" "grey20" 142882963 -4.778056
"7618" 27068304 0 0.0001398514 "scaffold_4" "grey20" 142899700 -8.87493
"7619" 27085041 0 0.002421867 "scaffold_4" "grey20" 142916437 -6.023217
"7620" 27101778 0 0.0001054363 "scaffold_4" "grey20" 142933174 -9.157403
"7621" 27118514 0 0.0133349 "scaffold_4" "grey20" 142949910 -4.31737
"7622" 27135251 0 0.03532861 "scaffold_4" "grey20" 142966647 -3.343062
"7623" 27151988 0 0.02950836 "scaffold_4" "grey20" 142983384 -3.523082
"7624" 27168725 0 0.006094025 "scaffold_4" "grey20" 143000121 -5.100447
"7625" 27185461 0 0.05536559 "scaffold_4" "grey20" 143016857 -2.893797
"7626" 27202198 0 0.05536305 "scaffold_4" "grey20" 143033594 -2.893843
"7627" 27218935 0 0.05536305 "scaffold_4" "grey20" 143050331 -2.893843
"7628" 27235672 0 0.0493838 "scaffold_4" "grey20" 143067068 -3.008133
"7629" 27252408 0 0.06308966 "scaffold_4" "grey20" 143083804 -2.763198
"7630" 27269145 0 0.05536492 "scaffold_4" "grey20" 143100541 -2.893809
"7631" 27285882 0 0.05536693 "scaffold_4" "grey20" 143117278 -2.893773
"7632" 27302619 0 0.05536688 "scaffold_4" "grey20" 143134015 -2.893774
"7633" 27319355 0 0.05536708 "scaffold_4" "grey20" 143150751 -2.89377
"7634" 27336092 0 0.007305257 "scaffold_4" "grey20" 143167488 -4.919161
"7635" 27352829 0 0.02184376 "scaffold_4" "grey20" 143184225 -3.82384
"7636" 27369566 0 0.01291491 "scaffold_4" "grey20" 143200962 -4.349373
"7637" 27386302 0 0.0006660644 "scaffold_4" "grey20" 143217698 -7.314124
