"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"8146" 2936974 0 0.1191932 "scaffold_5" "grey58" 152262663 -2.127009
"8147" 2957202 0 0.1178517 "scaffold_5" "grey58" 152282891 -2.138328
"8148" 2977430 0 0.1130716 "scaffold_5" "grey58" 152303119 -2.179734
"8149" 2997658 0 0.1250948 "scaffold_5" "grey58" 152323347 -2.078684
"8150" 3017886 0 0.1340798 "scaffold_5" "grey58" 152343575 -2.00932
"8151" 3038114 0 0.126604 "scaffold_5" "grey58" 152363803 -2.066691
"8152" 3058342 0 0.1372396 "scaffold_5" "grey58" 152384031 -1.986027
"8153" 3078571 0 0.1316565 "scaffold_5" "grey58" 152404260 -2.027559
"8154" 3098799 0 0.1355832 "scaffold_5" "grey58" 152424488 -1.99817
"8155" 3119027 0 0.1376323 "scaffold_5" "grey58" 152444716 -1.98317
"8156" 3139255 0 0.1400699 "scaffold_5" "grey58" 152464944 -1.965614
"8157" 3159483 0 0.1425676 "scaffold_5" "grey58" 152485172 -1.947939
"8158" 3179711 0 0.1380128 "scaffold_5" "grey58" 152505400 -1.980409
"8159" 3199939 0 0.1457746 "scaffold_5" "grey58" 152525628 -1.925693
"8160" 3220167 0 0.1626118 "scaffold_5" "grey58" 152545856 -1.816389
"8161" 3240395 0 0.165532 "scaffold_5" "grey58" 152566084 -1.79859
"8162" 3260624 0 0.1651956 "scaffold_5" "grey58" 152586313 -1.800625
"8163" 3280852 0 0.1666809 "scaffold_5" "grey58" 152606541 -1.791674
"8164" 3301080 0 0.1110347 "scaffold_5" "grey58" 152626769 -2.197913
"8165" 3321308 0 0.1080106 "scaffold_5" "grey58" 152646997 -2.225526
"8166" 3341536 0 0.1196479 "scaffold_5" "grey58" 152667225 -2.123202
"8167" 3361764 0 0.1611 "scaffold_5" "grey58" 152687453 -1.82573
"8168" 3381992 0 0.1609589 "scaffold_5" "grey58" 152707681 -1.826606
"8169" 3402220 0 0.1644249 "scaffold_5" "grey58" 152727909 -1.805301
"8170" 3422448 0 0.1610077 "scaffold_5" "grey58" 152748138 -1.826303
"8171" 3442677 0 0.1421347 "scaffold_5" "grey58" 152768366 -1.95098
"8172" 3462905 0 0.1570369 "scaffold_5" "grey58" 152788594 -1.851274
"8173" 3483133 0 0.1593406 "scaffold_5" "grey58" 152808822 -1.836711
"8174" 3503361 0 0.1453684 "scaffold_5" "grey58" 152829050 -1.928484
"8175" 3523589 0 0.09137678 "scaffold_5" "grey58" 152849278 -2.392764
"8176" 3543817 0 0.05601725 "scaffold_5" "grey58" 152869506 -2.882096
"8177" 3564045 0 0.08443568 "scaffold_5" "grey58" 152889734 -2.471765
"8178" 3584273 0 0.1090348 "scaffold_5" "grey58" 152909962 -2.216088
"8179" 3604502 0 0.1503795 "scaffold_5" "grey58" 152930191 -1.894593
"8180" 3624730 0 0.1552776 "scaffold_5" "grey58" 152950419 -1.862541
"8181" 3644958 0 0.1538833 "scaffold_5" "grey58" 152970647 -1.871561
"8182" 3665186 0 0.1538482 "scaffold_5" "grey58" 152990875 -1.871789
"8183" 3685414 0 0.1533595 "scaffold_5" "grey58" 153011103 -1.87497
"8184" 3705642 0 0.1525078 "scaffold_5" "grey58" 153031331 -1.88054
"8185" 3725870 0 0.1518999 "scaffold_5" "grey58" 153051559 -1.884533
"8186" 3746098 0 0.1449817 "scaffold_5" "grey58" 153071787 -1.931148
"8187" 3766326 0 0.1375549 "scaffold_5" "grey58" 153092015 -1.983732
"8188" 3786555 0 0.1360067 "scaffold_5" "grey58" 153112244 -1.995051
"8189" 3806783 0 0.1196338 "scaffold_5" "grey58" 153132472 -2.12332
"8190" 3827011 0 0.133431 "scaffold_5" "grey58" 153152700 -2.01417
"8191" 3847239 0 0.1137316 "scaffold_5" "grey58" 153172928 -2.173914
"8192" 3867467 0 0.1139802 "scaffold_5" "grey58" 153193156 -2.17173
"8193" 3887695 0 0.1086993 "scaffold_5" "grey58" 153213384 -2.21917
"8194" 3907923 0 0.1489631 "scaffold_5" "grey58" 153233612 -1.904057
"8195" 3928151 0 0.1146729 "scaffold_5" "grey58" 153253840 -2.165672
"8196" 3948379 0 0.1078171 "scaffold_5" "grey58" 153274069 -2.227319
"8197" 3968608 0 0.122148 "scaffold_5" "grey58" 153294297 -2.102521
"8198" 3988836 0 0.1108085 "scaffold_5" "grey58" 153314525 -2.199952
"8199" 4009064 0 0.1173665 "scaffold_5" "grey58" 153334753 -2.142454
"8200" 4029292 0 0.1147033 "scaffold_5" "grey58" 153354981 -2.165406
"8201" 4049520 0 0.1163218 "scaffold_5" "grey58" 153375209 -2.151394
"8202" 4069748 0 0.1140829 "scaffold_5" "grey58" 153395437 -2.17083
"8203" 4089976 0 0.1148512 "scaffold_5" "grey58" 153415665 -2.164117
"8204" 4110204 0 0.1134712 "scaffold_5" "grey58" 153435893 -2.176206
"8205" 4130433 0 0.1130124 "scaffold_5" "grey58" 153456122 -2.180258
"8206" 4150661 0 0.4466243 "scaffold_5" "grey58" 153476350 -0.8060375
"8207" 4170889 0 0.1145673 "scaffold_5" "grey58" 153496578 -2.166593
"8208" 4191117 0 0.1509091 "scaffold_5" "grey58" 153516806 -1.891078
"8209" 4211345 0 0.1408881 "scaffold_5" "grey58" 153537034 -1.959789
"8210" 4231573 0 0.1193902 "scaffold_5" "grey58" 153557262 -2.125358
"8211" 4251801 0 0.1510424 "scaffold_5" "grey58" 153577490 -1.890195
"8212" 4272029 0 0.1116319 "scaffold_5" "grey58" 153597718 -2.192548
"8213" 4292257 0 0.08940925 "scaffold_5" "grey58" 153617946 -2.414531
"8214" 4312486 0 0.09877527 "scaffold_5" "grey58" 153638175 -2.314908
"8215" 4332714 0 0.08781736 "scaffold_5" "grey58" 153658403 -2.432496
"8216" 4352942 0 0.08939491 "scaffold_5" "grey58" 153678631 -2.414692
"8217" 4373170 0 0.113198 "scaffold_5" "grey58" 153698859 -2.178617
"8218" 4393398 0 0.1129863 "scaffold_5" "grey58" 153719087 -2.180489
"8219" 4413626 0 0.1281873 "scaffold_5" "grey58" 153739315 -2.054263
"8220" 4433854 0 0.135697 "scaffold_5" "grey58" 153759543 -1.997331
"8221" 4454082 0 0.1429601 "scaffold_5" "grey58" 153779771 -1.94519
"8222" 4474310 0 0.1346067 "scaffold_5" "grey58" 153800000 -2.005398
"8223" 4494539 0 0.1222408 "scaffold_5" "grey58" 153820228 -2.101762
"8224" 4514767 0 0.1120977 "scaffold_5" "grey58" 153840456 -2.188385
"8225" 4534995 0 0.1059695 "scaffold_5" "grey58" 153860684 -2.244604
"8226" 4555223 0 0.1454372 "scaffold_5" "grey58" 153880912 -1.928011
"8227" 4575451 0 0.07544387 "scaffold_5" "grey58" 153901140 -2.584366
"8228" 4595679 0 0.07404124 "scaffold_5" "grey58" 153921368 -2.603133
"8229" 4615907 0 0.08321474 "scaffold_5" "grey58" 153941596 -2.486331
"8230" 4636135 0 0.09516377 "scaffold_5" "grey58" 153961824 -2.352156
"8231" 4656364 0 0.1096042 "scaffold_5" "grey58" 153982053 -2.21088
"8232" 4676592 0 0.07946141 "scaffold_5" "grey58" 154002281 -2.532484
"8233" 4696820 0 0.1016959 "scaffold_5" "grey58" 154022509 -2.285768
"8234" 4717048 0 0.09994172 "scaffold_5" "grey58" 154042737 -2.303168
"8235" 4737276 0 0.1129832 "scaffold_5" "grey58" 154062965 -2.180516
"8236" 4757504 0 0.1491176 "scaffold_5" "grey58" 154083193 -1.90302
"8237" 4777732 0 0.1216366 "scaffold_5" "grey58" 154103421 -2.106717
"8238" 4797960 0 0.1231787 "scaffold_5" "grey58" 154123649 -2.094119
"8239" 4818188 0 0.1306655 "scaffold_5" "grey58" 154143877 -2.035115
"8240" 4838417 0 0.1430642 "scaffold_5" "grey58" 154164106 -1.944462
"8241" 4858645 0 0.1212092 "scaffold_5" "grey58" 154184334 -2.110237
"8242" 4878873 0 0.1146936 "scaffold_5" "grey58" 154204562 -2.165491
"8243" 4899101 0 0.1049688 "scaffold_5" "grey58" 154224790 -2.254092
"8244" 4919329 0 2.512454 "scaffold_5" "grey58" 154245018 0.9212599
"8245" 4939557 0 0.1480691 "scaffold_5" "grey58" 154265246 -1.910076
"8246" 4959785 0 0.1281904 "scaffold_5" "grey58" 154285474 -2.054238
"8247" 4980013 0 0.1136751 "scaffold_5" "grey58" 154305702 -2.174411
"8248" 5000241 0 0.1540271 "scaffold_5" "grey58" 154325931 -1.870627
"8249" 5020470 0 0.166244 "scaffold_5" "grey58" 154346159 -1.794299
"8250" 5040698 0 0.1240638 "scaffold_5" "grey58" 154366387 -2.08696
"8251" 5060926 0 0.1607698 "scaffold_5" "grey58" 154386615 -1.827782
"8252" 5081154 0 0.1658778 "scaffold_5" "grey58" 154406843 -1.796504
"8253" 5101382 0 0.166625 "scaffold_5" "grey58" 154427071 -1.792009
"8254" 5121610 0 0.1369451 "scaffold_5" "grey58" 154447299 -1.988175
"8255" 5141838 0 0.157493 "scaffold_5" "grey58" 154467527 -1.848375
"8256" 5162066 0 0.1484288 "scaffold_5" "grey58" 154487755 -1.90765
"8257" 5182295 0 0.6283021 "scaffold_5" "grey58" 154507984 -0.4647342
"8258" 5202523 0 0.1354661 "scaffold_5" "grey58" 154528212 -1.999034
"8259" 5222751 0 0.1355246 "scaffold_5" "grey58" 154548440 -1.998602
"8260" 5242979 0 0.1574567 "scaffold_5" "grey58" 154568668 -1.848605
"8261" 5263207 0 0.1671101 "scaffold_5" "grey58" 154588896 -1.789103
"8262" 5283435 0 0.1579605 "scaffold_5" "grey58" 154609124 -1.84541
"8263" 5303663 0 0.158029 "scaffold_5" "grey58" 154629352 -1.844977
"8264" 5323891 0 0.1260304 "scaffold_5" "grey58" 154649580 -2.071233
"8265" 5344119 0 0.1293731 "scaffold_5" "grey58" 154669808 -2.045055
"8266" 5364348 0 0.1062048 "scaffold_5" "grey58" 154690037 -2.242386
"8267" 5384576 0 0.0924125 "scaffold_5" "grey58" 154710265 -2.381493
"8268" 5404804 0 0.1053241 "scaffold_5" "grey58" 154730493 -2.250713
"8269" 5425032 0 0.1118803 "scaffold_5" "grey58" 154750721 -2.190326
"8270" 5445260 0 0.124504 "scaffold_5" "grey58" 154770949 -2.083417
"8271" 5465488 0 0.1174322 "scaffold_5" "grey58" 154791177 -2.141894
"8272" 5485716 0 0.109969 "scaffold_5" "grey58" 154811405 -2.207556
"8273" 5505944 0 0.108899 "scaffold_5" "grey58" 154831633 -2.217335
"8274" 5526172 0 0.1106615 "scaffold_5" "grey58" 154851862 -2.201279
"8275" 5546401 0 0.1289561 "scaffold_5" "grey58" 154872090 -2.048283
"8276" 5566629 0 0.07784602 "scaffold_5" "grey58" 154892318 -2.553023
"8277" 5586857 0 0.08445101 "scaffold_5" "grey58" 154912546 -2.471584
"8278" 5607085 0 0.1161015 "scaffold_5" "grey58" 154932774 -2.15329
"8279" 5627313 0 0.09175488 "scaffold_5" "grey58" 154953002 -2.388635
"8280" 5647541 0 0.08758569 "scaffold_5" "grey58" 154973230 -2.435138
"8281" 5667769 0 0.08102266 "scaffold_5" "grey58" 154993458 -2.513026
"8282" 5687997 0 0.1197683 "scaffold_5" "grey58" 155013686 -2.122196
"8283" 5708225 0 0.1745776 "scaffold_5" "grey58" 155033915 -1.745386
"8284" 5728454 0 0.1958931 "scaffold_5" "grey58" 155054143 -1.630186
"8285" 5748682 0 0.2532782 "scaffold_5" "grey58" 155074371 -1.373267
"8286" 5768910 0 0.1749078 "scaffold_5" "grey58" 155094599 -1.743496
"8287" 5789138 0 0.1592006 "scaffold_5" "grey58" 155114827 -1.83759
"8288" 5809366 0 0.1566935 "scaffold_5" "grey58" 155135055 -1.853464
"8289" 5829594 0 0.1565879 "scaffold_5" "grey58" 155155283 -1.854138
"8290" 5849822 0 0.1575437 "scaffold_5" "grey58" 155175511 -1.848052
"8291" 5870050 0 0.1767414 "scaffold_5" "grey58" 155195739 -1.733068
"8292" 5890279 0 0.5913995 "scaffold_5" "grey58" 155215968 -0.5252635
"8293" 5910507 0 0.5135054 "scaffold_5" "grey58" 155236196 -0.6664948
"8294" 5930735 0 0.5143723 "scaffold_5" "grey58" 155256424 -0.6648079
"8295" 5950963 0 0.516689 "scaffold_5" "grey58" 155276652 -0.6603141
"8296" 5971191 0 0.3466232 "scaffold_5" "grey58" 155296880 -1.059517
"8297" 5991419 0 0.08552908 "scaffold_5" "grey58" 155317108 -2.458899
"8298" 6011647 0 0.1193123 "scaffold_5" "grey58" 155337336 -2.126011
"8299" 6031875 0 0.03482951 "scaffold_5" "grey58" 155357564 -3.35729
"8300" 6052103 0 0.1403325 "scaffold_5" "grey58" 155377793 -1.963741
"8301" 6072332 0 0.1314341 "scaffold_5" "grey58" 155398021 -2.02925
"8302" 6092560 0 0.1265848 "scaffold_5" "grey58" 155418249 -2.066843
"8303" 6112788 0 0.07134547 "scaffold_5" "grey58" 155438477 -2.640221
"8304" 6133016 0 0.04775735 "scaffold_5" "grey58" 155458705 -3.041622
"8305" 6153244 0 0.009944735 "scaffold_5" "grey58" 155478933 -4.610712
"8306" 6173472 0 0.1534096 "scaffold_5" "grey58" 155499161 -1.874644
"8307" 6193700 0 0.03793605 "scaffold_5" "grey58" 155519389 -3.271854
"8308" 6213928 0 0.06370248 "scaffold_5" "grey58" 155539617 -2.753532
"8309" 6234156 0 0.1435084 "scaffold_5" "grey58" 155559846 -1.941362
"8310" 6254385 0 0.02283982 "scaffold_5" "grey58" 155580074 -3.77925
"8311" 6274613 0 0.6684032 "scaffold_5" "grey58" 155600302 -0.4028637
"8312" 6294841 0 0.05682386 "scaffold_5" "grey58" 155620530 -2.867799
"8313" 6315069 0 0.07451885 "scaffold_5" "grey58" 155640758 -2.596703
"8314" 6335297 0 0.07321825 "scaffold_5" "grey58" 155660986 -2.614311
"8315" 6355525 0 0.03126207 "scaffold_5" "grey58" 155681214 -3.46535
"8316" 6375753 0 0.01358747 "scaffold_5" "grey58" 155701442 -4.298607
"8317" 6395981 0 0.0110122 "scaffold_5" "grey58" 155721670 -4.508751
"8318" 6416210 0 0.04650337 "scaffold_5" "grey58" 155741899 -3.068231
"8319" 6436438 0 0.1130987 "scaffold_5" "grey58" 155762127 -2.179494
"8320" 6456666 0 0.1131418 "scaffold_5" "grey58" 155782355 -2.179114
"8321" 6476894 0 0.1448707 "scaffold_5" "grey58" 155802583 -1.931914
"8322" 6497122 0 0.2743939 "scaffold_5" "grey58" 155822811 -1.293191
"8323" 6517350 0 0.1184555 "scaffold_5" "grey58" 155843039 -2.133218
"8324" 6537578 0 0.1771713 "scaffold_5" "grey58" 155863267 -1.730638
"8325" 6557806 0 0.107215 "scaffold_5" "grey58" 155883495 -2.23292
"8326" 6578034 0 0.181057 "scaffold_5" "grey58" 155903724 -1.708943
"8327" 6598263 0 0.4296827 "scaffold_5" "grey58" 155923952 -0.8447083
"8328" 6618491 0 0.1138298 "scaffold_5" "grey58" 155944180 -2.173051
"8329" 6638719 0 0.1176776 "scaffold_5" "grey58" 155964408 -2.139807
"8330" 6658947 0 0.1234567 "scaffold_5" "grey58" 155984636 -2.091864
"8331" 6679175 0 1.816409 "scaffold_5" "grey58" 156004864 0.5968615
"8332" 6699403 0 0.5598263 "scaffold_5" "grey58" 156025092 -0.5801288
"8333" 6719631 0 0.1179206 "scaffold_5" "grey58" 156045320 -2.137744
"8334" 6739859 0 0.08207163 "scaffold_5" "grey58" 156065548 -2.500163
"8335" 6760087 0 0.0873074 "scaffold_5" "grey58" 156085777 -2.43832
"8336" 6780316 0 0.111267 "scaffold_5" "grey58" 156106005 -2.195823
"8337" 6800544 0 0.1489522 "scaffold_5" "grey58" 156126233 -1.90413
"8338" 6820772 0 0.08293833 "scaffold_5" "grey58" 156146461 -2.489658
"8339" 6841000 0 0.0846031 "scaffold_5" "grey58" 156166689 -2.469784
"8340" 6861228 0 0.1497138 "scaffold_5" "grey58" 156186917 -1.89903
"8341" 6881456 0 0.0386386 "scaffold_5" "grey58" 156207145 -3.253503
"8342" 6901684 0 0.07737248 "scaffold_5" "grey58" 156227373 -2.559124
"8343" 6921912 0 0.3094493 "scaffold_5" "grey58" 156247601 -1.172961
"8344" 6942141 0 0.7642154 "scaffold_5" "grey58" 156267830 -0.2689056
"8345" 6962369 0 1.042626 "scaffold_5" "grey58" 156288058 0.04174239
"8346" 6982597 0 1.111546 "scaffold_5" "grey58" 156308286 0.1057516
"8347" 7002825 0 0.80619 "scaffold_5" "grey58" 156328514 -0.2154358
"8348" 7023053 0 0.1627546 "scaffold_5" "grey58" 156348742 -1.815512
"8349" 7043281 0 0.02074158 "scaffold_5" "grey58" 156368970 -3.875615
"8350" 7063509 0 0.1624113 "scaffold_5" "grey58" 156389198 -1.817623
"8351" 7083737 0 0.1630988 "scaffold_5" "grey58" 156409426 -1.813399
"8352" 7103965 0 0.1487448 "scaffold_5" "grey58" 156429655 -1.905523
"8353" 7124194 0 0.1561255 "scaffold_5" "grey58" 156449883 -1.857095
"8354" 7144422 0 0.1722794 "scaffold_5" "grey58" 156470111 -1.758638
"8355" 7164650 0 0.09439944 "scaffold_5" "grey58" 156490339 -2.36022
"8356" 7184878 0 0.06115229 "scaffold_5" "grey58" 156510567 -2.794388
"8357" 7205106 0 0.6505735 "scaffold_5" "grey58" 156530795 -0.4299009
"8358" 7225334 0 0.09629662 "scaffold_5" "grey58" 156551023 -2.340322
"8359" 7245562 0 0.08153028 "scaffold_5" "grey58" 156571251 -2.506781
"8360" 7265790 0 0.1833876 "scaffold_5" "grey58" 156591479 -1.696153
"8361" 7286018 0 0.3740028 "scaffold_5" "grey58" 156611708 -0.9834919
"8362" 7306247 0 0.576296 "scaffold_5" "grey58" 156631936 -0.5511339
"8363" 7326475 0 0.8140379 "scaffold_5" "grey58" 156652164 -0.2057483
"8364" 7346703 0 1.816781 "scaffold_5" "grey58" 156672392 0.5970664
"8365" 7366931 0 2.7078 "scaffold_5" "grey58" 156692620 0.9961366
"8366" 7387159 0 1.879756 "scaffold_5" "grey58" 156712848 0.6311422
"8367" 7407387 0 0.3133358 "scaffold_5" "grey58" 156733076 -1.16048
"8368" 7427615 0 0.1016589 "scaffold_5" "grey58" 156753304 -2.286132
"8369" 7447843 0 1.181288 "scaffold_5" "grey58" 156773532 0.1666056
"8370" 7468072 0 0.139494 "scaffold_5" "grey58" 156793761 -1.969734
"8371" 7488300 0 0.1270875 "scaffold_5" "grey58" 156813989 -2.06288
"8372" 7508528 0 0.1783344 "scaffold_5" "grey58" 156834217 -1.724095
"8373" 7528756 0 0.1099852 "scaffold_5" "grey58" 156854445 -2.20741
"8374" 7548984 0 0.0719785 "scaffold_5" "grey58" 156874673 -2.631388
"8375" 7569212 0 0.08718577 "scaffold_5" "grey58" 156894901 -2.439714
"8376" 7589440 0 0.1631911 "scaffold_5" "grey58" 156915129 -1.812833
"8377" 7609668 0 0.1723486 "scaffold_5" "grey58" 156935357 -1.758236
"8378" 7629896 0 0.1391361 "scaffold_5" "grey58" 156955585 -1.972303
"8379" 7650125 0 0.1626557 "scaffold_5" "grey58" 156975814 -1.816119
"8380" 7670353 1 1081.286 "scaffold_5" "darkred" 156996042 6.985906
"8381" 7690581 0 0.09984127 "scaffold_5" "grey58" 157016270 -2.304174
"8382" 7710809 0 0.1277968 "scaffold_5" "grey58" 157036498 -2.057314
"8383" 7731037 0 0.1602206 "scaffold_5" "grey58" 157056726 -1.831204
"8384" 7751265 0 0.1560663 "scaffold_5" "grey58" 157076954 -1.857475
"8385" 7771493 0 0.1508204 "scaffold_5" "grey58" 157097182 -1.891666
"8386" 7791721 0 0.1270091 "scaffold_5" "grey58" 157117410 -2.063496
"8387" 7811949 0 0.1250515 "scaffold_5" "grey58" 157137639 -2.07903
"8388" 7832178 0 0.1311969 "scaffold_5" "grey58" 157157867 -2.031056
"8389" 7852406 0 0.1150602 "scaffold_5" "grey58" 157178095 -2.1623
"8390" 7872634 0 0.1129489 "scaffold_5" "grey58" 157198323 -2.18082
"8391" 7892862 0 0.117883 "scaffold_5" "grey58" 157218551 -2.138063
"8392" 7913090 0 0.1863859 "scaffold_5" "grey58" 157238779 -1.679936
"8393" 7933318 0 0.3630018 "scaffold_5" "grey58" 157259007 -1.013348
"8394" 7953546 0 0.1282833 "scaffold_5" "grey58" 157279235 -2.053514
"8395" 7973774 0 0.1327127 "scaffold_5" "grey58" 157299463 -2.019569
"8396" 7994003 0 0.1262328 "scaffold_5" "grey58" 157319692 -2.069628
"8397" 8014231 0 0.08871543 "scaffold_5" "grey58" 157339920 -2.422321
"8398" 8034459 0 0.07064974 "scaffold_5" "grey58" 157360148 -2.650021
"8399" 8054687 0 0.08362349 "scaffold_5" "grey58" 157380376 -2.481431
"8400" 8074915 0 0.4948796 "scaffold_5" "grey58" 157400604 -0.7034407
"8401" 8095143 0 0.3861092 "scaffold_5" "grey58" 157420832 -0.951635
"8402" 8115371 0 0.2412857 "scaffold_5" "grey58" 157441060 -1.421773
"8403" 8135599 0 0.2281701 "scaffold_5" "grey58" 157461288 -1.477664
"8404" 8155827 0 0.2362593 "scaffold_5" "grey58" 157481516 -1.442825
"8405" 8176056 0 0.3360676 "scaffold_5" "grey58" 157501745 -1.090443
"8406" 8196284 0 0.2241151 "scaffold_5" "grey58" 157521973 -1.495596
"8407" 8216512 0 0.1144465 "scaffold_5" "grey58" 157542201 -2.167648
"8408" 8236740 0 0.1633206 "scaffold_5" "grey58" 157562429 -1.81204
"8409" 8256968 0 0.1701449 "scaffold_5" "grey58" 157582657 -1.771105
"8410" 8277196 0 0.1685643 "scaffold_5" "grey58" 157602885 -1.780438
"8411" 8297424 0 0.1673399 "scaffold_5" "grey58" 157623113 -1.787728
"8412" 8317652 0 0.1471363 "scaffold_5" "grey58" 157643341 -1.916396
"8413" 8337880 0 0.1647224 "scaffold_5" "grey58" 157663570 -1.803494
"8414" 8358109 0 0.1647042 "scaffold_5" "grey58" 157683798 -1.803604
"8415" 8378337 0 0.1590359 "scaffold_5" "grey58" 157704026 -1.838625
"8416" 8398565 1 23.98709 "scaffold_5" "darkred" 157724254 3.177516
"8417" 8418793 1 622.4521 "scaffold_5" "darkred" 157744482 6.433667
"8418" 8439021 1 622.4521 "scaffold_5" "darkred" 157764710 6.433667
"8419" 8459249 1 622.4521 "scaffold_5" "darkred" 157784938 6.433667
"8420" 8479477 1 228.6726 "scaffold_5" "darkred" 157805166 5.432291
"8421" 8499705 0 6.806766 "scaffold_5" "grey58" 157825394 1.917917
"8422" 8519934 0 2.661261 "scaffold_5" "grey58" 157845623 0.9788001
"8423" 8540162 0 1.497151 "scaffold_5" "grey58" 157865851 0.4035639
"8424" 8560390 0 0.1717634 "scaffold_5" "grey58" 157886079 -1.761637
"8425" 8580618 0 0.1143359 "scaffold_5" "grey58" 157906307 -2.168614
"8426" 8600846 0 0.1227572 "scaffold_5" "grey58" 157926535 -2.097547
"8427" 8621074 0 0.1351462 "scaffold_5" "grey58" 157946763 -2.001398
"8428" 8641302 0 0.1390752 "scaffold_5" "grey58" 157966991 -1.972741
"8429" 8661530 0 0.1401211 "scaffold_5" "grey58" 157987219 -1.965248
"8430" 8681758 0 0.1135312 "scaffold_5" "grey58" 158007447 -2.175678
"8431" 8701987 0 0.1576505 "scaffold_5" "grey58" 158027676 -1.847375
"8432" 8722215 0 0.1651599 "scaffold_5" "grey58" 158047904 -1.800841
"8433" 8742443 0 0.1689895 "scaffold_5" "grey58" 158068132 -1.777919
"8434" 8762671 0 0.1704264 "scaffold_5" "grey58" 158088360 -1.769452
"8435" 8782899 0 0.1677511 "scaffold_5" "grey58" 158108588 -1.785274
"8436" 8803127 0 0.1563802 "scaffold_5" "grey58" 158128816 -1.855465
"8437" 8823355 0 0.1337381 "scaffold_5" "grey58" 158149044 -2.011872
"8438" 8843583 0 0.1167289 "scaffold_5" "grey58" 158169272 -2.147901
"8439" 8863811 0 0.1228474 "scaffold_5" "grey58" 158189501 -2.096812
"8440" 8884040 0 0.1134469 "scaffold_5" "grey58" 158209729 -2.176421
"8441" 8904268 0 0.6595529 "scaffold_5" "grey58" 158229957 -0.416193
"8442" 8924496 0 5.562483 "scaffold_5" "grey58" 158250185 1.716045
"8443" 8944724 0 5.257816 "scaffold_5" "grey58" 158270413 1.659716
"8444" 8964952 0 0.983989 "scaffold_5" "grey58" 158290641 -0.01614053
"8445" 8985180 0 0.5125771 "scaffold_5" "grey58" 158310869 -0.6683041
"8446" 9005408 0 0.4924891 "scaffold_5" "grey58" 158331097 -0.7082829
"8447" 9025636 0 0.6797032 "scaffold_5" "grey58" 158351325 -0.386099
"8448" 9045865 0 2.050433 "scaffold_5" "grey58" 158371554 0.7180512
"8449" 9066093 0 2.096442 "scaffold_5" "grey58" 158391782 0.7402416
"8450" 9086321 0 0.2856419 "scaffold_5" "grey58" 158412010 -1.253016
"8451" 9106549 0 0.8720178 "scaffold_5" "grey58" 158432238 -0.1369454
"8452" 9126777 0 0.1684285 "scaffold_5" "grey58" 158452466 -1.781244
"8453" 9147005 0 0.1189124 "scaffold_5" "grey58" 158472694 -2.129368
"8454" 9167233 0 0.121999 "scaffold_5" "grey58" 158492922 -2.103742
"8455" 9187461 0 0.1180236 "scaffold_5" "grey58" 158513150 -2.136871
"8456" 9207689 0 0.1654333 "scaffold_5" "grey58" 158533378 -1.799187
"8457" 9227918 0 0.1554282 "scaffold_5" "grey58" 158553607 -1.861571
"8458" 9248146 0 0.167649 "scaffold_5" "grey58" 158573835 -1.785883
"8459" 9268374 0 0.1441192 "scaffold_5" "grey58" 158594063 -1.937114
"8460" 9288602 0 0.1239082 "scaffold_5" "grey58" 158614291 -2.088214
"8461" 9308830 0 0.1105438 "scaffold_5" "grey58" 158634519 -2.202343
"8462" 9329058 0 0.1345398 "scaffold_5" "grey58" 158654747 -2.005895
"8463" 9349286 0 0.1374474 "scaffold_5" "grey58" 158674975 -1.984514
"8464" 9369514 0 0.1371441 "scaffold_5" "grey58" 158695203 -1.986723
"8465" 9389742 0 0.1422039 "scaffold_5" "grey58" 158715432 -1.950493
"8466" 9409971 0 0.05763829 "scaffold_5" "grey58" 158735660 -2.853568
"8467" 9430199 0 0.02898834 "scaffold_5" "grey58" 158755888 -3.540862
"8468" 9450427 0 0.02543159 "scaffold_5" "grey58" 158776116 -3.671763
"8469" 9470655 0 0.03430907 "scaffold_5" "grey58" 158796344 -3.372345
"8470" 9490883 0 0.02440997 "scaffold_5" "grey58" 158816572 -3.712764
"8471" 9511111 0 0.02190289 "scaffold_5" "grey58" 158836800 -3.821137
"8472" 9531339 0 0.02268967 "scaffold_5" "grey58" 158857028 -3.785845
"8473" 9551567 0 0.02037088 "scaffold_5" "grey58" 158877256 -3.893649
"8474" 9571796 0 0.009012593 "scaffold_5" "grey58" 158897485 -4.709132
"8475" 9592024 0 0.01189856 "scaffold_5" "grey58" 158917713 -4.431338
"8476" 9612252 0 0.03077913 "scaffold_5" "grey58" 158937941 -3.480918
"8477" 9632480 0 0.04321258 "scaffold_5" "grey58" 158958169 -3.141624
"8478" 9652708 0 0.06101486 "scaffold_5" "grey58" 158978397 -2.796638
"8479" 9672936 0 0.06444407 "scaffold_5" "grey58" 158998625 -2.741958
"8480" 9693164 0 0.05751459 "scaffold_5" "grey58" 159018853 -2.855717
"8481" 9713392 0 0.06724441 "scaffold_5" "grey58" 159039081 -2.699421
"8482" 9733620 0 0.1300709 "scaffold_5" "grey58" 159059309 -2.039676
"8483" 9753849 0 0.09458979 "scaffold_5" "grey58" 159079538 -2.358206
"8484" 9774077 0 0.07782268 "scaffold_5" "grey58" 159099766 -2.553322
"8485" 9794305 0 0.07759475 "scaffold_5" "grey58" 159119994 -2.556256
"8486" 9814533 0 0.099427 "scaffold_5" "grey58" 159140222 -2.308332
