"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"6714" 11946232 0 0.1620187 "scaffold_4" "grey20" 127777614 -1.820044
"6715" 11962985 0 0.1433217 "scaffold_4" "grey20" 127794367 -1.942664
"6716" 11979739 0 0.1297978 "scaffold_4" "grey20" 127811120 -2.041778
"6717" 11996492 0 0.1234695 "scaffold_4" "grey20" 127827873 -2.091761
"6718" 12013245 0 0.1203946 "scaffold_4" "grey20" 127844626 -2.11698
"6719" 12029998 0 0.1031634 "scaffold_4" "grey20" 127861379 -2.271441
"6720" 12046751 0 0.0838786 "scaffold_4" "grey20" 127878132 -2.478385
"6721" 12063504 0 0.1536612 "scaffold_4" "grey20" 127894885 -1.873005
"6722" 12080257 0 0.5936606 "scaffold_4" "grey20" 127911638 -0.5214475
"6723" 12097010 0 0.09176905 "scaffold_4" "grey20" 127928391 -2.38848
"6724" 12113763 0 0.1595587 "scaffold_4" "grey20" 127945144 -1.835344
"6725" 12130516 0 0.00732491 "scaffold_4" "grey20" 127961897 -4.916474
"6726" 12147269 0 0.05999387 "scaffold_4" "grey20" 127978650 -2.813513
"6727" 12164022 0 0.1857831 "scaffold_4" "grey20" 127995403 -1.683175
"6728" 12180775 0 0.008856768 "scaffold_4" "grey20" 128012156 -4.726573
"6729" 12197528 0 0.07826906 "scaffold_4" "grey20" 128028909 -2.547603
"6730" 12214281 0 0.1706223 "scaffold_4" "grey20" 128045662 -1.768303
"6731" 12231034 0 0.3561138 "scaffold_4" "grey20" 128062415 -1.032505
"6732" 12247787 0 0.535979 "scaffold_4" "grey20" 128079168 -0.6236602
"6733" 12264540 0 0.7563759 "scaffold_4" "grey20" 128095921 -0.2792168
"6734" 12281293 0 0.970411 "scaffold_4" "grey20" 128112674 -0.03003554
"6735" 12298046 0 1.080221 "scaffold_4" "grey20" 128129427 0.07716592
"6736" 12314799 0 1.362064 "scaffold_4" "grey20" 128146180 0.3090015
"6737" 12331552 0 0.767441 "scaffold_4" "grey20" 128162933 -0.2646937
"6738" 12348305 0 2.125455 "scaffold_4" "grey20" 128179686 0.7539858
"6739" 12365058 0 3.581125 "scaffold_4" "grey20" 128196439 1.275677
"6740" 12381811 0 3.809971 "scaffold_4" "grey20" 128213192 1.337622
"6741" 12398564 0 1.27578 "scaffold_4" "grey20" 128229945 0.2435576
"6742" 12415317 0 1.144651 "scaffold_4" "grey20" 128246698 0.1351
"6743" 12432071 0 2.79759 "scaffold_4" "grey20" 128263451 1.028758
"6744" 12448824 0 7.903499 "scaffold_4" "grey20" 128280204 2.067306
"6745" 12465577 0 6.932871 "scaffold_4" "grey20" 128296957 1.936274
"6746" 12482330 0 10.86118 "scaffold_4" "grey20" 128313710 2.385195
"6747" 12499083 0 11.27815 "scaffold_4" "grey20" 128330463 2.422867
"6748" 12515836 1 12.67888 "scaffold_4" "darkred" 128347216 2.539937
"6749" 12532589 0 10.54737 "scaffold_4" "grey20" 128363969 2.355876
"6750" 12549342 0 7.660954 "scaffold_4" "grey20" 128380722 2.036136
"6751" 12566095 0 3.471476 "scaffold_4" "grey20" 128397475 1.24458
"6752" 12582848 0 2.030907 "scaffold_4" "grey20" 128414228 0.7084826
"6753" 12599601 0 0.1110969 "scaffold_4" "grey20" 128430981 -2.197352
"6754" 12616354 0 1.336018 "scaffold_4" "grey20" 128447734 0.2896935
"6755" 12633107 0 1.577522 "scaffold_4" "grey20" 128464487 0.4558554
"6756" 12649860 0 1.112637 "scaffold_4" "grey20" 128481240 0.1067325
"6757" 12666613 0 0.717941 "scaffold_4" "grey20" 128497993 -0.3313679
"6758" 12683366 0 0.10265 "scaffold_4" "grey20" 128514746 -2.27643
"6759" 12700119 0 0.1667409 "scaffold_4" "grey20" 128531499 -1.791314
"6760" 12716872 0 0.108977 "scaffold_4" "grey20" 128548252 -2.216619
"6761" 12733625 0 0.0523918 "scaffold_4" "grey20" 128565005 -2.949005
"6762" 12750378 0 0.06734765 "scaffold_4" "grey20" 128581758 -2.697887
"6763" 12767131 0 0.06527972 "scaffold_4" "grey20" 128598511 -2.729074
"6764" 12783884 0 0.05214795 "scaffold_4" "grey20" 128615264 -2.95367
"6765" 12800637 0 0.08764076 "scaffold_4" "grey20" 128632017 -2.434509
"6766" 12817390 0 0.1335345 "scaffold_4" "grey20" 128648770 -2.013396
"6767" 12834143 0 0.08683152 "scaffold_4" "grey20" 128665523 -2.443786
"6768" 12850896 0 0.09224046 "scaffold_4" "grey20" 128682276 -2.383356
"6769" 12867650 0 0.1187254 "scaffold_4" "grey20" 128699029 -2.130942
"6770" 12884403 0 0.09628874 "scaffold_4" "grey20" 128715782 -2.340404
"6771" 12901156 0 0.09709537 "scaffold_4" "grey20" 128732535 -2.332062
"6772" 12917909 0 0.1042286 "scaffold_4" "grey20" 128749288 -2.261169
"6773" 12934662 0 0.1055283 "scaffold_4" "grey20" 128766041 -2.248776
"6774" 12951415 0 0.1100309 "scaffold_4" "grey20" 128782794 -2.206994
"6775" 12968168 0 0.1107942 "scaffold_4" "grey20" 128799547 -2.200081
"6776" 12984921 0 0.09642485 "scaffold_4" "grey20" 128816300 -2.338991
"6777" 13001674 0 0.1702698 "scaffold_4" "grey20" 128833053 -1.770371
"6778" 13018427 0 0.1788521 "scaffold_4" "grey20" 128849806 -1.721196
"6779" 13035180 0 0.183839 "scaffold_4" "grey20" 128866559 -1.693695
"6780" 13051933 0 0.1634562 "scaffold_4" "grey20" 128883312 -1.81121
"6781" 13068686 0 0.179683 "scaffold_4" "grey20" 128900065 -1.716561
"6782" 13085439 0 0.1924131 "scaffold_4" "grey20" 128916818 -1.648111
"6783" 13102192 0 0.1371345 "scaffold_4" "grey20" 128933571 -1.986793
"6784" 13118945 0 0.2184253 "scaffold_4" "grey20" 128950324 -1.521311
"6785" 13135698 0 0.2075576 "scaffold_4" "grey20" 128967077 -1.572346
"6786" 13152451 0 0.2091481 "scaffold_4" "grey20" 128983830 -1.564713
"6787" 13169204 0 0.2060924 "scaffold_4" "grey20" 129000583 -1.579431
"6788" 13185957 0 0.2065493 "scaffold_4" "grey20" 129017336 -1.577216
"6789" 13202710 0 0.1717719 "scaffold_4" "grey20" 129034089 -1.761588
"6790" 13219463 0 0.1667325 "scaffold_4" "grey20" 129050842 -1.791364
"6791" 13236216 0 0.1879871 "scaffold_4" "grey20" 129067595 -1.671382
"6792" 13252969 0 0.1433754 "scaffold_4" "grey20" 129084348 -1.942289
"6793" 13269722 0 0.2063125 "scaffold_4" "grey20" 129101101 -1.578363
"6794" 13286475 0 0.1521279 "scaffold_4" "grey20" 129117854 -1.883034
"6795" 13303228 0 0.1484036 "scaffold_4" "grey20" 129134607 -1.90782
"6796" 13319982 0 0.1650839 "scaffold_4" "grey20" 129151360 -1.801301
"6797" 13336735 0 0.2009249 "scaffold_4" "grey20" 129168113 -1.604824
"6798" 13353488 0 0.1733513 "scaffold_4" "grey20" 129184866 -1.752435
"6799" 13370241 0 0.199003 "scaffold_4" "grey20" 129201619 -1.614435
"6800" 13386994 0 0.1846081 "scaffold_4" "grey20" 129218372 -1.68952
"6801" 13403747 0 0.1848048 "scaffold_4" "grey20" 129235125 -1.688455
"6802" 13420500 0 0.1954449 "scaffold_4" "grey20" 129251878 -1.632477
"6803" 13437253 0 0.1963875 "scaffold_4" "grey20" 129268631 -1.627665
"6804" 13454006 0 0.1978658 "scaffold_4" "grey20" 129285384 -1.620166
"6805" 13470759 0 0.1860219 "scaffold_4" "grey20" 129302137 -1.681891
"6806" 13487512 0 0.1530239 "scaffold_4" "grey20" 129318890 -1.877161
"6807" 13504265 0 0.1536351 "scaffold_4" "grey20" 129335643 -1.873175
"6808" 13521018 0 0.08026541 "scaffold_4" "grey20" 129352396 -2.522416
"6809" 13537771 0 0.08743093 "scaffold_4" "grey20" 129369149 -2.436906
"6810" 13554524 0 0.163829 "scaffold_4" "grey20" 129385902 -1.808932
"6811" 13571277 0 0.125037 "scaffold_4" "grey20" 129402655 -2.079146
"6812" 13588030 0 0.1421962 "scaffold_4" "grey20" 129419408 -1.950548
"6813" 13604783 0 0.1371919 "scaffold_4" "grey20" 129436161 -1.986375
"6814" 13621536 0 0.1136863 "scaffold_4" "grey20" 129452914 -2.174313
"6815" 13638289 0 0.2032295 "scaffold_4" "grey20" 129469667 -1.593419
"6816" 13655042 0 0.1955484 "scaffold_4" "grey20" 129486420 -1.631947
"6817" 13671795 0 0.1225928 "scaffold_4" "grey20" 129503173 -2.098887
"6818" 13688548 0 0.1330486 "scaffold_4" "grey20" 129519926 -2.017041
"6819" 13705301 0 0.1624814 "scaffold_4" "grey20" 129536679 -1.817192
"6820" 13722054 0 0.1968647 "scaffold_4" "grey20" 129553432 -1.625239
"6821" 13738807 0 0.1770557 "scaffold_4" "grey20" 129570185 -1.731291
"6822" 13755560 0 0.1356181 "scaffold_4" "grey20" 129586938 -1.997912
"6823" 13772314 0 0.1827748 "scaffold_4" "grey20" 129603691 -1.699501
"6824" 13789067 0 0.1787005 "scaffold_4" "grey20" 129620444 -1.722044
"6825" 13805820 0 0.1685313 "scaffold_4" "grey20" 129637197 -1.780634
"6826" 13822573 0 0.1686199 "scaffold_4" "grey20" 129653950 -1.780108
"6827" 13839326 0 0.1725614 "scaffold_4" "grey20" 129670703 -1.757002
"6828" 13856079 0 0.1644729 "scaffold_4" "grey20" 129687456 -1.80501
"6829" 13872832 0 0.1426096 "scaffold_4" "grey20" 129704209 -1.947645
"6830" 13889585 0 0.1610889 "scaffold_4" "grey20" 129720962 -1.825799
"6831" 13906338 0 0.1407256 "scaffold_4" "grey20" 129737715 -1.960943
"6832" 13923091 0 0.08862469 "scaffold_4" "grey20" 129754468 -2.423345
"6833" 13939844 0 0.0855999 "scaffold_4" "grey20" 129771221 -2.458071
"6834" 13956597 0 0.0363887 "scaffold_4" "grey20" 129787974 -3.313497
"6835" 13973350 0 0.07487582 "scaffold_4" "grey20" 129804727 -2.591924
"6836" 13990103 0 0.06984627 "scaffold_4" "grey20" 129821480 -2.661459
"6837" 14006856 0 0.0274152 "scaffold_4" "grey20" 129838233 -3.596657
"6838" 14023609 1 13.17798 "scaffold_4" "darkred" 129854986 2.578547
"6839" 14040362 0 0.165745 "scaffold_4" "grey20" 129871739 -1.797305
"6840" 14057115 0 0.1402073 "scaffold_4" "grey20" 129888492 -1.964633
"6841" 14073868 0 0.03167154 "scaffold_4" "grey20" 129905245 -3.452337
"6842" 14090621 0 1.090785 "scaffold_4" "grey20" 129921998 0.08689773
"6843" 14107374 0 0.9188222 "scaffold_4" "grey20" 129938751 -0.08466268
"6844" 14124127 0 0.9281943 "scaffold_4" "grey20" 129955504 -0.07451423
"6845" 14140880 0 2.045168 "scaffold_4" "grey20" 129972257 0.7154798
"6846" 14157633 1 25.18531 "scaffold_4" "darkred" 129989010 3.226261
"6847" 14174386 0 0.2054233 "scaffold_4" "grey20" 130005763 -1.582683
"6848" 14191139 0 2.24486 "scaffold_4" "grey20" 130022516 0.808643
"6849" 14207892 0 2.446251 "scaffold_4" "grey20" 130039269 0.8945567
"6850" 14224646 0 1.89868 "scaffold_4" "grey20" 130056022 0.6411587
"6851" 14241399 0 0.6562512 "scaffold_4" "grey20" 130072775 -0.4212117
"6852" 14258152 0 0.09868184 "scaffold_4" "grey20" 130089528 -2.315854
"6853" 14274905 0 0.09104825 "scaffold_4" "grey20" 130106281 -2.396366
"6854" 14291658 0 0.07044117 "scaffold_4" "grey20" 130123034 -2.652977
"6855" 14308411 0 0.08983516 "scaffold_4" "grey20" 130139787 -2.409779
"6856" 14325164 0 0.09231983 "scaffold_4" "grey20" 130156540 -2.382496
"6857" 14341917 0 0.09303732 "scaffold_4" "grey20" 130173293 -2.374755
"6858" 14358670 0 0.09411021 "scaffold_4" "grey20" 130190046 -2.363289
"6859" 14375423 0 0.09308748 "scaffold_4" "grey20" 130206799 -2.374216
"6860" 14392176 0 0.08889594 "scaffold_4" "grey20" 130223552 -2.420289
"6861" 14408929 0 0.0896479 "scaffold_4" "grey20" 130240305 -2.411866
"6862" 14425682 0 0.08838338 "scaffold_4" "grey20" 130257058 -2.426071
"6863" 14442435 0 0.08854436 "scaffold_4" "grey20" 130273811 -2.424252
"6864" 14459188 0 0.0707497 "scaffold_4" "grey20" 130290564 -2.648607
"6865" 14475941 0 0.06503465 "scaffold_4" "grey20" 130307317 -2.732835
"6866" 14492694 0 0.04671784 "scaffold_4" "grey20" 130324070 -3.063629
"6867" 14509447 0 0.04261281 "scaffold_4" "grey20" 130340823 -3.1556
"6868" 14526200 0 0.04557762 "scaffold_4" "grey20" 130357576 -3.088338
"6869" 14542953 0 0.04464571 "scaffold_4" "grey20" 130374329 -3.108997
"6870" 14559706 0 0.07304397 "scaffold_4" "grey20" 130391082 -2.616694
"6871" 14576459 0 0.5563127 "scaffold_4" "grey20" 130407835 -0.5864247
"6872" 14593212 0 0.1796067 "scaffold_4" "grey20" 130424588 -1.716986
"6873" 14609965 0 0.1852187 "scaffold_4" "grey20" 130441341 -1.686218
"6874" 14626718 0 0.1179313 "scaffold_4" "grey20" 130458094 -2.137653
"6875" 14643471 0 0.1235228 "scaffold_4" "grey20" 130474847 -2.09133
"6876" 14660224 0 0.1276337 "scaffold_4" "grey20" 130491600 -2.058591
"6877" 14676978 0 0.1070385 "scaffold_4" "grey20" 130508353 -2.234566
"6878" 14693731 0 0.1376994 "scaffold_4" "grey20" 130525106 -1.982682
"6879" 14710484 0 0.0999512 "scaffold_4" "grey20" 130541859 -2.303073
"6880" 14727237 0 0.08522866 "scaffold_4" "grey20" 130558612 -2.462418
"6881" 14743990 0 0.2157529 "scaffold_4" "grey20" 130575365 -1.533622
"6882" 14760743 0 0.1728469 "scaffold_4" "grey20" 130592118 -1.755349
"6883" 14777496 0 0.1960116 "scaffold_4" "grey20" 130608871 -1.629581
"6884" 14794249 0 0.1048884 "scaffold_4" "grey20" 130625624 -2.254858
"6885" 14811002 0 0.1094631 "scaffold_4" "grey20" 130642377 -2.212168
"6886" 14827755 0 0.2182175 "scaffold_4" "grey20" 130659130 -1.522263
"6887" 14844508 0 0.1530513 "scaffold_4" "grey20" 130675883 -1.876982
"6888" 14861261 0 0.1459602 "scaffold_4" "grey20" 130692636 -1.924421
"6889" 14878014 0 0.2144125 "scaffold_4" "grey20" 130709389 -1.539854
"6890" 14894767 0 0.1346455 "scaffold_4" "grey20" 130726142 -2.00511
"6891" 14911520 0 0.1763747 "scaffold_4" "grey20" 130742895 -1.735144
"6892" 14928273 0 0.1824319 "scaffold_4" "grey20" 130759648 -1.701379
"6893" 14945026 0 0.1806063 "scaffold_4" "grey20" 130776401 -1.711436
"6894" 14961779 0 0.1692885 "scaffold_4" "grey20" 130793154 -1.776151
"6895" 14978532 0 0.1647181 "scaffold_4" "grey20" 130809907 -1.80352
"6896" 14995285 0 0.1454406 "scaffold_4" "grey20" 130826660 -1.927987
"6897" 15012038 0 0.101379 "scaffold_4" "grey20" 130843413 -2.28889
"6898" 15028791 0 0.07863652 "scaffold_4" "grey20" 130860166 -2.542919
"6899" 15045544 0 0.09464833 "scaffold_4" "grey20" 130876919 -2.357587
"6900" 15062297 0 0.0704448 "scaffold_4" "grey20" 130893672 -2.652926
"6901" 15079050 0 0.05183021 "scaffold_4" "grey20" 130910425 -2.959782
"6902" 15095803 0 0.01996337 "scaffold_4" "grey20" 130927178 -3.913856
"6903" 15112556 0 0.03027982 "scaffold_4" "grey20" 130943931 -3.497274
"6904" 15129310 0 0.1975522 "scaffold_4" "grey20" 130960684 -1.621752
"6905" 15146063 0 0.3164855 "scaffold_4" "grey20" 130977437 -1.150478
"6906" 15162816 0 0.4064106 "scaffold_4" "grey20" 130994190 -0.9003912
"6907" 15179569 0 0.4139012 "scaffold_4" "grey20" 131010943 -0.8821281
"6908" 15196322 0 0.0490438 "scaffold_4" "grey20" 131027696 -3.015042
"6909" 15213075 0 0.0191545 "scaffold_4" "grey20" 131044449 -3.955217
"6910" 15229828 0 0.1554666 "scaffold_4" "grey20" 131061202 -1.861325
"6911" 15246581 0 0.160392 "scaffold_4" "grey20" 131077955 -1.830135
"6912" 15263334 0 0.1308731 "scaffold_4" "grey20" 131094708 -2.033527
"6913" 15280087 0 0.1414177 "scaffold_4" "grey20" 131111461 -1.956037
"6914" 15296840 0 0.06561942 "scaffold_4" "grey20" 131128214 -2.723884
"6915" 15313593 0 0.01072611 "scaffold_4" "grey20" 131144967 -4.535074
"6916" 15330346 0 0.0980361 "scaffold_4" "grey20" 131161720 -2.322419
"6917" 15347099 0 0.2355788 "scaffold_4" "grey20" 131178473 -1.44571
"6918" 15363852 0 0.02652925 "scaffold_4" "grey20" 131195226 -3.629507
"6919" 15380605 0 0.1787006 "scaffold_4" "grey20" 131211979 -1.722043
"6920" 15397358 0 0.06374969 "scaffold_4" "grey20" 131228732 -2.752791
"6921" 15414111 0 0.01354214 "scaffold_4" "grey20" 131245485 -4.301949
"6922" 15430864 0 0.2188516 "scaffold_4" "grey20" 131262238 -1.519361
"6923" 15447617 0 0.8947028 "scaffold_4" "grey20" 131278991 -0.1112637
"6924" 15464370 0 0.4890823 "scaffold_4" "grey20" 131295744 -0.7152245
"6925" 15481123 0 0.1460327 "scaffold_4" "grey20" 131312497 -1.923925
"6926" 15497876 0 0.03818689 "scaffold_4" "grey20" 131329250 -3.265263
"6927" 15514629 0 0.3892636 "scaffold_4" "grey20" 131346003 -0.9434986
"6928" 15531382 0 0.4690869 "scaffold_4" "grey20" 131362756 -0.7569673
"6929" 15548135 0 0.3269702 "scaffold_4" "grey20" 131379509 -1.117886
"6930" 15564888 0 0.04859908 "scaffold_4" "grey20" 131396262 -3.024151
"6931" 15581642 0 1.39097 "scaffold_4" "grey20" 131413015 0.3300015
"6932" 15598395 0 10.08955 "scaffold_4" "grey20" 131429768 2.3115
"6933" 15615148 1 11.90407 "scaffold_4" "darkred" 131446521 2.47688
"6934" 15631901 1 12.07884 "scaffold_4" "darkred" 131463274 2.491455
"6935" 15648654 1 11.69971 "scaffold_4" "darkred" 131480027 2.459564
"6936" 15665407 0 0.7410319 "scaffold_4" "grey20" 131496780 -0.2997116
"6937" 15682160 0 6.9032 "scaffold_4" "grey20" 131513533 1.931985
"6938" 15698913 0 3.294861 "scaffold_4" "grey20" 131530286 1.192364
"6939" 15715666 1 18.37191 "scaffold_4" "darkred" 131547039 2.910823
"6940" 15732419 0 4.229133 "scaffold_4" "grey20" 131563792 1.441997
"6941" 15749172 0 11.20745 "scaffold_4" "grey20" 131580545 2.416579
"6942" 15765925 0 0.9412383 "scaffold_4" "grey20" 131597298 -0.06055891
"6943" 15782678 0 0.1402121 "scaffold_4" "grey20" 131614051 -1.964599
"6944" 15799431 0 1.846419 "scaffold_4" "grey20" 131630804 0.6132483
"6945" 15816184 0 2.633555 "scaffold_4" "grey20" 131647557 0.9683345
"6946" 15832937 0 2.379348 "scaffold_4" "grey20" 131664310 0.8668264
"6947" 15849690 0 6.119235 "scaffold_4" "grey20" 131681063 1.811437
"6948" 15866443 0 6.863957 "scaffold_4" "grey20" 131697816 1.926284
"6949" 15883196 0 4.681137 "scaffold_4" "grey20" 131714569 1.543541
"6950" 15899949 0 0.06279216 "scaffold_4" "grey20" 131731322 -2.767925
"6951" 15916702 0 1.293932 "scaffold_4" "grey20" 131748075 0.2576859
"6952" 15933455 0 0.4320081 "scaffold_4" "grey20" 131764828 -0.839311
"6953" 15950208 0 0.07753074 "scaffold_4" "grey20" 131781581 -2.557081
"6954" 15966961 0 0.3664797 "scaffold_4" "grey20" 131798334 -1.003812
"6955" 15983714 0 1.16914 "scaffold_4" "grey20" 131815087 0.1562683
"6956" 16000467 0 1.558449 "scaffold_4" "grey20" 131831840 0.4436912
"6957" 16017220 0 1.486617 "scaffold_4" "grey20" 131848593 0.3965033
"6958" 16033974 0 0.9038869 "scaffold_4" "grey20" 131865346 -0.1010511
"6959" 16050727 0 0.4004079 "scaffold_4" "grey20" 131882099 -0.9152715
"6960" 16067480 0 1.724147 "scaffold_4" "grey20" 131898852 0.5447327
"6961" 16084233 0 0.1037219 "scaffold_4" "grey20" 131915605 -2.266042
"6962" 16100986 0 0.09058839 "scaffold_4" "grey20" 131932358 -2.401429
"6963" 16117739 0 0.1078649 "scaffold_4" "grey20" 131949111 -2.226876
"6964" 16134492 0 0.005995683 "scaffold_4" "grey20" 131965864 -5.116715
"6965" 16151245 0 0.1159324 "scaffold_4" "grey20" 131982617 -2.154748
"6966" 16167998 0 0.02998225 "scaffold_4" "grey20" 131999370 -3.50715
"6967" 16184751 0 0.0629653 "scaffold_4" "grey20" 132016123 -2.765171
"6968" 16201504 0 0.1066674 "scaffold_4" "grey20" 132032876 -2.23804
"6969" 16218257 0 0.1466164 "scaffold_4" "grey20" 132049629 -1.919935
"6970" 16235010 0 0.1508773 "scaffold_4" "grey20" 132066382 -1.891289
"6971" 16251763 0 0.1348551 "scaffold_4" "grey20" 132083135 -2.003554
"6972" 16268516 0 0.1473838 "scaffold_4" "grey20" 132099888 -1.914715
"6973" 16285269 0 0.1725215 "scaffold_4" "grey20" 132116641 -1.757233
"6974" 16302022 0 0.10761 "scaffold_4" "grey20" 132133394 -2.229242
"6975" 16318775 0 0.1503474 "scaffold_4" "grey20" 132150147 -1.894807
"6976" 16335528 0 0.1072244 "scaffold_4" "grey20" 132166900 -2.232831
"6977" 16352281 0 0.05623247 "scaffold_4" "grey20" 132183653 -2.878261
"6978" 16369034 0 0.1734407 "scaffold_4" "grey20" 132200406 -1.75192
"6979" 16385787 0 0.1703253 "scaffold_4" "grey20" 132217159 -1.770045
"6980" 16402540 0 0.1799843 "scaffold_4" "grey20" 132233912 -1.714886
"6981" 16419293 0 0.1667333 "scaffold_4" "grey20" 132250665 -1.79136
"6982" 16436046 0 0.1371217 "scaffold_4" "grey20" 132267418 -1.986887
"6983" 16452799 0 0.1132496 "scaffold_4" "grey20" 132284171 -2.178161
"6984" 16469552 0 0.1573289 "scaffold_4" "grey20" 132300924 -1.849417
"6985" 16486306 0 0.1747807 "scaffold_4" "grey20" 132317677 -1.744223
"6986" 16503059 0 0.1455766 "scaffold_4" "grey20" 132334430 -1.927053
"6987" 16519812 0 0.194825 "scaffold_4" "grey20" 132351183 -1.635653
"6988" 16536565 0 0.08356763 "scaffold_4" "grey20" 132367936 -2.482099
"6989" 16553318 0 0.09381847 "scaffold_4" "grey20" 132384689 -2.366394
"6990" 16570071 0 0.1349032 "scaffold_4" "grey20" 132401442 -2.003198
"6991" 16586824 0 0.2087949 "scaffold_4" "grey20" 132418195 -1.566403
"6992" 16603577 0 0.1867174 "scaffold_4" "grey20" 132434948 -1.678159
"6993" 16620330 0 0.09593846 "scaffold_4" "grey20" 132451701 -2.344048
"6994" 16637083 0 0.07151591 "scaffold_4" "grey20" 132468454 -2.637835
"6995" 16653836 0 0.1360031 "scaffold_4" "grey20" 132485207 -1.995078
"6996" 16670589 0 0.1307883 "scaffold_4" "grey20" 132501960 -2.034175
"6997" 16687342 0 0.1258297 "scaffold_4" "grey20" 132518713 -2.072826
"6998" 16704095 0 0.1257443 "scaffold_4" "grey20" 132535466 -2.073505
"6999" 16720848 0 0.08421011 "scaffold_4" "grey20" 132552219 -2.47444
"7000" 16737601 0 0.1500345 "scaffold_4" "grey20" 132568972 -1.89689
"7001" 16754354 0 0.04459804 "scaffold_4" "grey20" 132585725 -3.110065
"7002" 16771107 0 0.02856026 "scaffold_4" "grey20" 132602478 -3.555739
"7003" 16787860 0 0.06083516 "scaffold_4" "grey20" 132619231 -2.799587
"7004" 16804613 0 0.1067011 "scaffold_4" "grey20" 132635985 -2.237724
"7005" 16821366 0 0.08408936 "scaffold_4" "grey20" 132652739 -2.475875
"7006" 16838119 0 0.07644079 "scaffold_4" "grey20" 132669493 -2.571239
"7007" 16854872 0 0.08565736 "scaffold_4" "grey20" 132686247 -2.4574
"7008" 16871625 0 0.08349505 "scaffold_4" "grey20" 132703001 -2.482968
"7009" 16888378 0 0.08628431 "scaffold_4" "grey20" 132719755 -2.450108
"7010" 16905131 0 0.1158124 "scaffold_4" "grey20" 132736509 -2.155784
"7011" 16921884 0 0.08476769 "scaffold_4" "grey20" 132753263 -2.467841
"7012" 16938638 0 0.09061748 "scaffold_4" "grey20" 132770017 -2.401108
"7013" 16955391 0 0.3581601 "scaffold_4" "grey20" 132786771 -1.026775
"7014" 16972144 0 5.350682 "scaffold_4" "grey20" 132803525 1.677224
"7015" 16988897 0 10.1731 "scaffold_4" "grey20" 132820279 2.319747
"7016" 17005650 0 9.800076 "scaffold_4" "grey20" 132837033 2.28239
"7017" 17022403 0 4.531621 "scaffold_4" "grey20" 132853787 1.51108
"7018" 17039156 0 1.534769 "scaffold_4" "grey20" 132870541 0.42838
"7019" 17055909 0 0.08945093 "scaffold_4" "grey20" 132887295 -2.414065
"7020" 17072662 0 0.09207342 "scaffold_4" "grey20" 132904049 -2.385169
"7021" 17089415 0 0.03369457 "scaffold_4" "grey20" 132920803 -3.390419
"7022" 17106168 0 0.08732682 "scaffold_4" "grey20" 132937557 -2.438098
"7023" 17122921 0 0.07435456 "scaffold_4" "grey20" 132954311 -2.59891
"7024" 17139674 0 0.1128022 "scaffold_4" "grey20" 132971065 -2.182119
"7025" 17156427 0 0.1108221 "scaffold_4" "grey20" 132987819 -2.199829
"7026" 17173180 0 0.1103055 "scaffold_4" "grey20" 133004573 -2.204501
"7027" 17189933 0 0.1103056 "scaffold_4" "grey20" 133021327 -2.2045
"7028" 17206686 0 0.09185218 "scaffold_4" "grey20" 133038081 -2.387575
"7029" 17223439 0 0.08819743 "scaffold_4" "grey20" 133054835 -2.428177
"7030" 17240192 0 0.08746216 "scaffold_4" "grey20" 133071589 -2.436549
"7031" 17256945 0 0.09652506 "scaffold_4" "grey20" 133088343 -2.337953
"7032" 17273698 0 0.09652506 "scaffold_4" "grey20" 133105097 -2.337953
"7033" 17290451 0 0.09652506 "scaffold_4" "grey20" 133121851 -2.337953
"7034" 17307204 0 0.09652506 "scaffold_4" "grey20" 133138605 -2.337953
"7035" 17323957 0 0.09652506 "scaffold_4" "grey20" 133155359 -2.337953
"7036" 17340710 0 0.09652506 "scaffold_4" "grey20" 133172113 -2.337953
"7037" 17357463 0 0.09652506 "scaffold_4" "grey20" 133188867 -2.337953
"7038" 17374216 0 0.09630139 "scaffold_4" "grey20" 133205621 -2.340272
"7039" 17390970 0 0.09585667 "scaffold_4" "grey20" 133222375 -2.344901
"7040" 17407723 0 0.09532448 "scaffold_4" "grey20" 133239129 -2.350469
"7041" 17424476 0 0.0945143 "scaffold_4" "grey20" 133255883 -2.359004
"7042" 17441229 0 0.09326114 "scaffold_4" "grey20" 133272637 -2.372352
"7043" 17457982 0 0.09116233 "scaffold_4" "grey20" 133289391 -2.395114
"7044" 17474735 0 0.08823871 "scaffold_4" "grey20" 133306145 -2.427709
"7045" 17491488 0 0.08632692 "scaffold_4" "grey20" 133322899 -2.449614
"7046" 17508241 0 0.1045015 "scaffold_4" "grey20" 133339653 -2.258554
"7047" 17524994 0 0.1158626 "scaffold_4" "grey20" 133356407 -2.15535
"7048" 17541747 0 0.1966494 "scaffold_4" "grey20" 133373161 -1.626333
"7049" 17558500 0 0.1817773 "scaffold_4" "grey20" 133389915 -1.704973
"7050" 17575253 0 0.1955574 "scaffold_4" "grey20" 133406669 -1.631901
"7051" 17592006 0 0.120195 "scaffold_4" "grey20" 133423423 -2.11864
"7052" 17608759 0 0.09801141 "scaffold_4" "grey20" 133440177 -2.322671
"7053" 17625512 0 0.08434384 "scaffold_4" "grey20" 133456931 -2.472854
"7054" 17642265 0 0.04866697 "scaffold_4" "grey20" 133473685 -3.022755
"7055" 17659018 0 0.3150019 "scaffold_4" "grey20" 133490439 -1.155177
